arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_relativo_%
amostra_5386_317.65.npy,317.65,312.01938,5.630621337890602,1.7725866009414775
amostra_5387_238.84.npy,238.84,224.37769,14.462314453125003,6.055231306784878
amostra_5388_319.35.npy,319.35,305.68445,13.665551757812523,4.2791770026029505
amostra_5393_310.29.npy,310.29,282.7781,27.511893310546895,8.866509816799411
amostra_5397_395.20.npy,395.2,375.48328,19.71672363281249,4.98904950222988
amostra_5409_223.90.npy,223.9,215.37877,8.521231079101568,3.805820044261531
amostra_5412_294.08.npy,294.08,277.03915,17.04084594726561,5.794629334625139
amostra_5413_362.35.npy,362.35,348.25595,14.094049072265648,3.889623036364191
amostra_5428_454.34.npy,454.34,439.4001,14.939914550781225,3.2882674980810025
amostra_5429_287.41.npy,287.41,266.17688,21.233120117187525,7.3877457698714455
amostra_5431_281.56.npy,281.56,260.6633,20.896700439453127,7.421757507974544
amostra_5438_297.77.npy,297.77,286.94675,10.823253173828107,3.6347695113101075
amostra_5440_345.09.npy,345.09,322.59103,22.4989660644531,6.519738637588195
amostra_5441_368.40.npy,368.4,346.3842,22.015814208984352,5.976062488866545
amostra_5445_335.87.npy,335.87,307.06216,28.80783569335938,8.577079135784494
amostra_5453_260.69.npy,260.69,238.5547,22.135297241210935,8.491041943001624
amostra_5455_360.48.npy,360.48,337.5831,22.896900634765643,6.351781134810707
amostra_5460_350.68.npy,350.68,343.89603,6.783973388671882,1.9345196157955633
amostra_5463_370.08.npy,370.08,351.78937,18.290632324218734,4.942345526431781
amostra_5468_424.85.npy,424.85,392.8609,31.989099121093773,7.5295043241364645
amostra_5472_388.55.npy,388.55,363.7037,24.846295166015636,6.394619782786163
amostra_5476_292.17.npy,292.17,274.70868,17.461320800781266,5.976424958339756
amostra_5482_325.84.npy,325.84,312.36957,13.470432128906225,4.1340633835337055
amostra_5483_336.63.npy,336.63,310.15793,26.47207153320312,7.863848003209198
amostra_5485_323.44.npy,323.44,300.13306,23.306943359374998,7.205955775221061
amostra_5487_337.08.npy,337.08,314.97006,22.10993774414061,6.559255293740539
amostra_5491_240.08.npy,240.08,211.04427,29.0357342529297,12.094191208317936
amostra_5501_266.76.npy,266.76,253.70464,13.055364379882803,4.89404872540216
amostra_5505_349.53.npy,349.53,328.86484,20.665162353515598,5.912271436934055
amostra_5512_323.32.npy,323.32,301.79868,21.521324462890618,6.656354219624712
amostra_5514_366.64.npy,366.64,349.24036,17.399643554687486,4.7457024750947765
amostra_5515_276.40.npy,276.4,255.83073,20.56926574707029,7.441847231212117
amostra_5521_434.08.npy,434.08,408.78174,25.298261718749984,5.828018272841408
amostra_5523_328.89.npy,328.89,306.95853,21.93147338867186,6.668330867059462
amostra_5526_357.79.npy,357.79,341.37515,16.414847412109395,4.587844101878027
amostra_5528_343.54.npy,343.54,337.65802,5.8819799804687705,1.7121674275102667
amostra_5534_334.60.npy,334.6,317.55768,17.042321777343773,5.093341834233046
amostra_5535_324.37.npy,324.37,298.18414,26.185856933593755,8.072835630173492
amostra_5538_351.04.npy,351.04,329.37967,21.660330810546895,6.170331247307114
amostra_5539_318.80.npy,318.8,300.09033,18.70966796875001,5.868779162092224
amostra_5541_389.94.npy,389.94,384.60666,5.333341064453123,1.367733770439843
amostra_5544_314.49.npy,314.49,294.92834,19.56165527343751,6.220119963571976
amostra_5552_362.65.npy,362.65,344.6297,18.020300292968727,4.96906115896008
amostra_5558_457.63.npy,457.63,443.04062,14.58938110351562,3.1880298720616262
amostra_5561_302.23.npy,302.23,282.37146,19.858540039062518,6.5706713559416725
amostra_5563_268.21.npy,268.21,245.077,23.133004150390605,8.624959602695876
amostra_5567_309.90.npy,309.9,284.17688,25.723120117187477,8.300458250141169
amostra_5579_383.78.npy,383.78,360.72015,23.059846191406223,6.008610712232588
amostra_5585_255.74.npy,255.74,248.24016,7.499841918945322,2.9326041757039656
amostra_5589_331.13.npy,331.13,315.7278,15.40218627929687,4.651401648686882
amostra_5591_267.87.npy,267.87,242.06207,25.807927246093755,9.634497049349966
amostra_5592_367.81.npy,367.81,341.19333,26.616671142578127,7.236527321872196
amostra_5600_375.65.npy,375.65,367.68582,7.964178466796852,2.120106073950979
amostra_5603_379.98.npy,379.98,367.0657,12.914295654296893,3.3986777341694014
amostra_5613_334.57.npy,334.57,317.4402,17.129814453124993,5.11994932394566
amostra_5614_257.48.npy,257.48,232.35043,25.129566650390643,9.759813053592762
amostra_5616_363.78.npy,363.78,363.84088,0.060881347656277285,0.016735759980284044
amostra_5618_428.79.npy,428.79,401.6995,27.090506591796895,6.3178960777529545
amostra_5632_351.67.npy,351.67,331.8494,19.82060424804689,5.636137358332212
amostra_5635_266.30.npy,266.3,253.94199,12.358013916015636,4.640636093133923
amostra_5649_263.46.npy,263.46,242.28624,21.173760375976542,8.036802693379087
amostra_5652_282.13.npy,282.13,258.61383,23.516169433593745,8.335224695563657
amostra_5658_231.27.npy,231.27,218.40324,12.866755981445323,5.5635214171510885
amostra_5661_429.71.npy,429.71,413.14136,16.56864257812498,3.8557730976996067
amostra_5677_382.43.npy,382.43,362.30847,20.121528320312507,5.261493167458752
amostra_5685_203.42.npy,203.42,190.86505,12.554948730468737,6.171934288894277
amostra_5687_332.10.npy,332.1,308.7573,23.342706298828148,7.028818518165656
amostra_5697_277.50.npy,277.5,269.1997,8.30029296875,2.991096565315315
amostra_5702_332.18.npy,332.18,316.96524,15.214759521484382,4.580275610056109
amostra_5706_380.41.npy,380.41,358.90735,21.502651367187525,5.652493721823171
amostra_5710_421.39.npy,421.39,407.79233,13.597672119140611,3.226861605434541
amostra_5711_228.31.npy,228.31,208.28653,20.023470458984377,8.770299355693739
amostra_5712_345.55.npy,345.55,337.43082,8.119183349609386,2.349640674174327
amostra_5717_316.76.npy,316.76,303.4223,13.337697753906241,4.210663516197196
amostra_5718_268.88.npy,268.88,251.22357,17.656428222656245,6.566657327676379
amostra_5722_398.47.npy,398.47,388.71817,9.751829833984402,2.4473184515733686
amostra_5725_375.66.npy,375.66,327.69104,47.968959960937525,12.769248778400023
amostra_5732_350.17.npy,350.17,336.80347,13.366533203125016,3.8171554396793033
amostra_5733_319.26.npy,319.26,297.645,21.615010986328116,6.770347361501007
amostra_5742_429.33.npy,429.33,408.66638,20.663618164062484,4.812991909268508
amostra_5747_426.95.npy,426.95,416.7305,10.219500732421864,2.3936059801901544
amostra_5771_344.09.npy,344.09,335.86127,8.228732910156225,2.391447850898377
amostra_5773_315.40.npy,315.4,297.1286,18.271398925781227,5.793087801452514
amostra_5777_402.49.npy,402.49,389.0322,13.457803955078134,3.3436368493821296
amostra_5778_285.24.npy,285.24,262.8379,22.40210937500001,7.85377554866078
amostra_5802_403.53.npy,403.53,386.02875,17.501252441406223,4.337038743440692
amostra_5804_339.68.npy,339.68,311.12305,28.556953125000007,8.407016346267076
amostra_5807_274.88.npy,274.88,254.56332,20.31667602539062,7.391107401553631
amostra_5817_409.49.npy,409.49,387.74353,21.74646972656251,5.310622903260766
amostra_5819_356.19.npy,356.19,357.73035,1.5403466796875023,0.4324508491781078
amostra_5823_413.27.npy,413.27,395.5731,17.696910400390607,4.282166719188571
amostra_5824_312.25.npy,312.25,308.0042,4.24578857421875,1.359740135858687
amostra_5825_332.79.npy,332.79,320.43317,12.35683349609377,3.713102405749503
amostra_5826_311.49.npy,311.49,310.63107,0.8589270019531341,0.27574785770109284
amostra_5828_331.25.npy,331.25,310.5986,20.651397705078125,6.234384212853773
amostra_5832_324.40.npy,324.4,313.99377,10.406225585937477,3.2078377268611216
amostra_5834_265.35.npy,265.35,251.9849,13.365106201171898,5.036783946173694
amostra_5837_354.16.npy,354.16,343.9633,10.1967126464844,2.8791260013791504
amostra_5841_443.11.npy,443.11,429.0909,14.019088134765639,3.163794122174096
amostra_5844_321.53.npy,321.53,307.78186,13.748139648437473,4.275849733597945
amostra_5848_407.97.npy,407.97,380.63773,27.332274169921902,6.699579422487413
amostra_5855_347.83.npy,347.83,318.02945,29.80055053710936,8.567561894347628
amostra_5868_383.84.npy,383.84,374.79718,9.042819824218725,2.3558826136459787
amostra_5869_413.36.npy,413.36,391.85248,21.507521972656264,5.203097051639313
amostra_5870_396.42.npy,396.42,369.24557,27.17442504882814,6.854958137538
amostra_5874_386.36.npy,386.36,378.90323,7.456771240234389,1.930006015176102
amostra_5876_275.80.npy,275.8,261.6749,14.125103759765636,5.121502450966511
amostra_5886_377.30.npy,377.3,362.30777,14.992230224609386,3.9735569108426674
amostra_5892_328.48.npy,328.48,320.2659,8.214100341796893,2.5006394123833697
amostra_5893_335.60.npy,335.6,320.4771,15.122888183593773,4.506224130987417
amostra_5895_255.72.npy,255.72,232.91699,22.8030078125,8.91717809029407
amostra_5901_340.53.npy,340.53,328.56805,11.961945800781223,3.5127436057854586
amostra_5904_312.09.npy,312.09,281.2374,30.8526037597656,9.885803377155822
amostra_5910_400.34.npy,400.34,376.70584,23.63415893554685,5.903521740407366
amostra_5913_356.29.npy,356.29,346.8353,9.454703369140645,2.65365386879807
amostra_5925_319.93.npy,319.93,302.2741,17.655891113281257,5.518673182659099
amostra_5926_383.63.npy,383.63,339.47128,44.15871704101562,11.510756990072627
amostra_5936_372.82.npy,372.82,370.06827,2.751732177734368,0.7380859872684856
amostra_5937_320.26.npy,320.26,309.73593,10.524068603515616,3.2861014811451996
amostra_5939_469.15.npy,469.15,440.90207,28.247930908203102,6.021087265949719
amostra_5941_422.21.npy,422.21,396.1371,26.07291503906248,6.1753428481235595
amostra_5948_311.29.npy,311.29,293.01785,18.272147216796895,5.869815033183492
amostra_5951_359.49.npy,359.49,331.02817,28.461832275390634,7.917280668555629
amostra_5960_290.94.npy,290.94,277.02402,13.915982666015623,4.783110835916554
amostra_5964_329.17.npy,329.17,310.31467,18.85533325195314,5.728144500395887
amostra_5965_395.29.npy,395.29,373.20813,22.08187011718752,5.5862455708941585
amostra_5970_298.16.npy,298.16,278.15482,20.0051843261719,6.709546661581667
amostra_5973_267.18.npy,267.18,248.39062,18.789375000000007,7.032478104648554
amostra_5974_344.90.npy,344.9,322.7553,22.144689941406227,6.420611754539353
amostra_5975_379.67.npy,379.67,363.1814,16.488603515625016,4.34287763468934
amostra_5978_353.47.npy,353.47,339.9053,13.564696044921902,3.837580571172066
amostra_5987_361.34.npy,361.34,342.21716,19.122836914062475,5.292200396873437
amostra_5993_264.13.npy,264.13,251.19255,12.937449340820308,4.898137031318028
amostra_5999_446.06.npy,446.06,422.90952,23.150484619140627,5.189993413249479
