arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_relativo_%
amostra_5745_39.96.npy,39.96,38.562965,1.3970346069335946,3.4960825999339202
amostra_1092_39.96.npy,39.96,41.030994,1.0709944152832023,2.680166204412418
amostra_1533_39.98.npy,39.98,41.048946,1.0689463806152375,2.6737028029395637
amostra_5155_40.00.npy,40.0,41.314278,1.3142776489257812,3.285694122314453
amostra_3339_40.00.npy,40.0,41.117405,1.1174049377441406,2.7935123443603516
amostra_2174_40.02.npy,40.02,41.421757,1.4017567443847625,3.5026405406915604
amostra_5923_40.04.npy,40.04,42.265472,2.225472412109376,5.558122907366074
amostra_3818_40.08.npy,40.08,40.8776,0.797601623535158,1.9900240108162623
amostra_0228_40.09.npy,40.09,41.35572,1.2657205200195278,3.1571976054365867
amostra_3431_40.09.npy,40.09,41.817425,1.7274247741699185,4.3088669847092005
amostra_0328_40.09.npy,40.09,38.76507,1.324928131103519,3.3048843379983013
amostra_0316_40.13.npy,40.13,41.50684,1.376839752197263,3.4309487969032224
amostra_1287_40.20.npy,40.2,41.103477,0.9034774780273409,2.2474564130033357
amostra_1230_40.20.npy,40.2,40.86656,0.6665618896484347,1.658114153354315
amostra_2125_40.21.npy,40.21,42.299137,2.0891371154785148,5.195566066845349
amostra_1136_40.23.npy,40.23,41.35378,1.1237788391113313,2.7933851332620714
amostra_0244_40.24.npy,40.24,41.932583,1.6925828552246074,4.2062198191466385
amostra_3787_40.24.npy,40.24,42.04903,1.8090303039550761,4.495602147005656
amostra_2321_40.25.npy,40.25,40.234978,0.01502227783203125,0.03732242939635093
amostra_0223_40.26.npy,40.26,41.702152,1.4421522521972676,3.582096999993213
amostra_1577_40.27.npy,40.27,41.629356,1.3593563842773406,3.375605622739857
amostra_1746_40.34.npy,40.34,41.278435,0.9384347534179653,2.3263132211650106
amostra_4824_40.42.npy,40.42,42.496418,2.0764179992675764,5.137105391557586
amostra_0922_40.42.npy,40.42,39.214603,1.205396575927736,2.9821785648880157
amostra_4828_40.44.npy,40.44,38.82627,1.6137289428710915,3.9904276529947866
amostra_1625_40.46.npy,40.46,41.926563,1.4665632629394523,3.6247238332660707
amostra_2726_40.47.npy,40.47,41.9895,1.5194981384277355,3.7546284616450096
amostra_1187_40.47.npy,40.47,41.575924,1.1059239196777355,2.7327005675259093
amostra_4569_40.49.npy,40.49,41.72764,1.2376382446289043,3.0566516291155943
amostra_3526_40.51.npy,40.51,41.930416,1.4204161071777364,3.5063345030306996
amostra_0909_40.54.npy,40.54,41.78547,1.245469055175782,3.072197965406468
amostra_3745_40.56.npy,40.56,42.712967,2.1529669189453102,5.308103843553526
amostra_4010_40.63.npy,40.63,42.247494,1.6174937438964818,3.98103308859582
amostra_0854_40.68.npy,40.68,40.85097,0.1709712219238284,0.4202832397340915
amostra_1400_40.69.npy,40.69,42.450245,1.7602449035644554,4.325988949531716
amostra_2077_40.69.npy,40.69,41.72407,1.0340715026855491,2.5413406308320208
amostra_5332_40.69.npy,40.69,42.17245,1.4824510192871116,3.6432809517992424
amostra_1384_40.71.npy,40.71,41.93952,1.2295217895507804,3.0201959949662993
amostra_0846_40.71.npy,40.71,41.23444,0.5244398498535148,1.2882334803574422
amostra_1172_40.80.npy,40.8,41.119358,0.31935806274414347,0.7827403498630968
amostra_1571_40.85.npy,40.85,42.442142,1.5921424865722642,3.8975336268598877
amostra_4098_40.89.npy,40.89,40.986416,0.0964158630371088,0.23579325761092884
amostra_2390_40.96.npy,40.96,42.045986,1.0859861755371085,2.6513334363698937
amostra_4706_40.99.npy,40.99,41.768436,0.7784364318847636,1.8990886359716117
amostra_3192_41.13.npy,41.13,42.958725,1.828724975585935,4.446207088708813
amostra_1895_41.18.npy,41.18,41.7267,0.5466998291015628,1.3275857918930616
amostra_1496_41.21.npy,41.21,41.88802,0.6780195617675773,1.6452792083658754
amostra_1790_41.23.npy,41.23,42.869667,1.6396670532226594,3.976878615626145
amostra_4359_41.26.npy,41.26,42.56944,1.3094389343261739,3.1736280521720164
amostra_4503_41.29.npy,41.29,41.72159,0.43158813476562585,1.0452606799845625
amostra_3845_41.31.npy,41.31,42.66156,1.3515600585937477,3.27175032339324
amostra_5607_41.33.npy,41.33,42.46766,1.137658996582033,2.7526227838907165
amostra_1212_41.35.npy,41.35,42.399975,1.0499748229980455,2.539237782341101
amostra_2914_41.41.npy,41.41,43.543987,2.1339872741699253,5.153313871455991
amostra_0395_41.41.npy,41.41,42.983574,1.5735739135742222,3.7999853020386922
amostra_0009_41.44.npy,41.44,42.9558,1.5157991027832054,3.6578163677200903
amostra_3190_41.46.npy,41.46,41.90609,0.4460897827148429,1.0759522014347391
amostra_5440_41.48.npy,41.48,42.05068,0.5706782531738313,1.375791352878089
amostra_1744_41.52.npy,41.52,39.441982,2.0780177307128938,5.004859659713135
amostra_5447_41.54.npy,41.54,39.90932,1.630679168701171,3.9255637185873162
amostra_4745_41.54.npy,41.54,42.463844,0.9238442993164071,2.2239872395676628
amostra_5524_41.55.npy,41.55,43.410683,1.860682678222659,4.47817732424226
amostra_5385_41.56.npy,41.56,42.687958,1.1279577636718727,2.7140465920882404
amostra_4365_41.58.npy,41.58,43.070213,1.4902133178710955,3.5839666134465977
amostra_0778_41.64.npy,41.64,42.10084,0.4608415222167963,1.1067279592142083
amostra_0310_41.65.npy,41.65,43.44755,1.7975517272949233,4.3158504857020965
amostra_3425_41.73.npy,41.73,42.685436,0.9554362487793,2.289566855450036
amostra_4417_41.74.npy,41.74,43.788067,2.04806686401367,4.906724638269453
amostra_0251_41.84.npy,41.84,43.740288,1.9002877807617153,4.541796799143679
amostra_0177_41.89.npy,41.89,43.15239,1.262389526367187,3.0135820634213104
amostra_0199_41.93.npy,41.93,43.052338,1.1223376464843753,2.67669364770898
amostra_0864_41.95.npy,41.95,42.438854,0.48885421752929403,1.1653259059101169
amostra_1607_41.95.npy,41.95,43.82388,1.8738792419433565,4.466935022510981
amostra_5415_42.04.npy,42.04,43.258602,1.2186021423339852,2.8986730312416396
amostra_2600_42.09.npy,42.09,41.318317,0.7716825866699253,1.8334107547396654
amostra_4293_42.13.npy,42.13,43.469032,1.3390322875976537,3.1783344115776253
amostra_3217_42.15.npy,42.15,43.45364,1.3036399841308608,3.0928587998359687
amostra_3578_42.16.npy,42.16,43.710175,1.5501745605468784,3.6768846312781744
amostra_1679_42.20.npy,42.2,43.459602,1.2596023559570284,2.984839706059309
amostra_4484_42.23.npy,42.23,43.479298,1.2492976379394563,2.9583178734062425
amostra_4649_42.24.npy,42.24,44.035194,1.7951943969726543,4.249986735257231
amostra_1887_42.30.npy,42.3,43.3758,1.075801086425784,2.543264979729986
amostra_1225_42.33.npy,42.33,43.898148,1.5681475830078142,3.7045773281545338
amostra_1596_42.38.npy,42.38,43.34637,0.9663706970214818,2.2802517626745678
amostra_2282_42.43.npy,42.43,44.072117,1.642116851806641,3.87017876928268
amostra_4761_42.44.npy,42.44,42.916756,0.4767556762695335,1.123363987439994
amostra_0636_42.56.npy,42.56,43.92539,1.3653883361816384,3.2081492861410674
amostra_3355_42.57.npy,42.57,43.60839,1.0383908081054685,2.439254893364972
amostra_1030_42.59.npy,42.59,43.726852,1.136852416992184,2.6692942404136746
amostra_5359_42.59.npy,42.59,41.71319,0.8768118286132847,2.0587269983876135
amostra_5143_42.62.npy,42.62,44.576153,1.9561528015136744,4.589753171078542
amostra_1410_42.64.npy,42.64,44.404125,1.7641252136230463,4.137254253337351
amostra_4638_42.64.npy,42.64,44.6138,1.9738000488281244,4.628986981304232
amostra_3687_42.68.npy,42.68,44.543564,1.8635638427734378,4.366363267979001
amostra_5826_42.70.npy,42.7,43.385212,0.6852119445800753,1.60471181400486
amostra_4937_42.71.npy,42.71,43.556522,0.8465223693847648,1.982023810313193
amostra_0374_42.74.npy,42.74,44.250546,1.5105455017089824,3.5342664990851245
amostra_3635_42.79.npy,42.79,43.36294,0.5729417419433602,1.338961771309559
amostra_0273_42.81.npy,42.81,43.75066,0.9406599426269509,2.197290218703459
amostra_2825_42.84.npy,42.84,41.350986,1.4890135192871128,3.47575518040876
amostra_1089_42.91.npy,42.91,44.337242,1.4272421264648472,3.3261294021553187
amostra_3760_42.91.npy,42.91,42.79387,0.11613098144530909,0.27063850255257305
amostra_0263_42.93.npy,42.93,44.213554,1.283554382324219,2.989877433785742
amostra_1725_43.07.npy,43.07,44.50176,1.4317585754394528,3.3242595204073666
amostra_3675_43.10.npy,43.1,44.872562,1.7725624084472642,4.1126738015017725
amostra_5460_43.16.npy,43.16,45.06137,1.9013708496093784,4.405400485656577
amostra_1906_43.28.npy,43.28,42.117744,1.1622555541992199,2.685433350737569
amostra_5018_43.29.npy,43.29,44.309227,1.0192269897460946,2.3544167007301793
amostra_4520_43.48.npy,43.48,44.905415,1.4254145812988313,3.2783224040911483
amostra_3207_43.54.npy,43.54,44.961937,1.4219369506835946,3.2658175256857938
amostra_4079_43.60.npy,43.6,44.70914,1.1091407775878892,2.543900866027269
amostra_0307_43.61.npy,43.61,45.14958,1.5395780944824224,3.5303327092006933
amostra_1118_43.66.npy,43.66,45.7569,2.096900787353519,4.802796123118459
amostra_1110_43.69.npy,43.69,44.366135,0.6761346435546898,1.5475729996674064
amostra_3532_43.71.npy,43.71,46.400356,2.6903562927246085,6.155013252630081
amostra_3097_43.81.npy,43.81,45.054928,1.244927825927732,2.841652193398156
amostra_4405_43.82.npy,43.82,44.871002,1.0510021972656247,2.398453211468792
amostra_2806_43.91.npy,43.91,45.42514,1.5151403808593784,3.4505588268261866
amostra_1223_43.95.npy,43.95,44.444023,0.4940231323242159,1.1240571839003775
amostra_2636_44.10.npy,44.1,44.7319,0.631899261474608,1.4328781439333513
amostra_0070_44.15.npy,44.15,42.95713,1.1928695678710923,2.701856325868839
amostra_3458_44.16.npy,44.16,45.95651,1.7965086364746128,4.0681807891182356
amostra_4476_44.22.npy,44.22,45.90892,1.6889202880859386,3.8193584081545424
amostra_5275_44.28.npy,44.28,46.423584,2.143583984374999,4.840975574469283
amostra_1483_44.29.npy,44.29,46.129646,1.839646301269532,4.15363807015022
amostra_4473_44.35.npy,44.35,45.602356,1.2523559570312486,2.82380148146843
amostra_1189_44.51.npy,44.51,46.56762,2.0576193237304707,4.62282481179616
amostra_5295_44.65.npy,44.65,45.81168,1.161679840087892,2.6017465623469027
amostra_4795_44.66.npy,44.66,43.570187,1.0898133850097622,2.4402449283693737
amostra_2966_44.71.npy,44.71,46.262753,1.5527525329589835,3.47294236850589
amostra_5391_44.89.npy,44.89,45.974194,1.0841935729980463,2.415222929378584
amostra_3472_44.93.npy,44.93,45.9301,1.0000994873046878,2.225905825294208
amostra_3763_45.16.npy,45.16,44.196896,0.9631044006347622,2.1326492485269317
amostra_3432_45.18.npy,45.18,46.88221,1.7022097778320315,3.7676179234883387
amostra_2731_45.44.npy,45.44,46.943928,1.5039277648925804,3.30970018682346
amostra_2302_45.60.npy,45.6,46.80788,1.2078804016113267,2.648860529849401
amostra_0450_45.64.npy,45.64,47.621044,1.9810441589355463,4.340587552444229
amostra_0120_45.68.npy,45.68,47.42956,1.7495616149902347,3.8300385617124224
amostra_3969_45.70.npy,45.7,44.813694,0.8863059997558622,1.9394004371025428
amostra_3837_45.88.npy,45.88,46.54697,0.6669703674316381,1.453727915064599
amostra_2032_46.02.npy,46.02,45.060932,0.959067840576175,2.084023990821762
amostra_0298_46.10.npy,46.1,46.652195,0.5521949768066392,1.1978199063050743
amostra_0754_46.73.npy,46.73,48.09521,1.3652110290527375,2.9214873294516104
amostra_1260_46.90.npy,46.9,48.45963,1.559629058837892,3.3254350934709853
amostra_5425_46.97.npy,46.97,47.367043,0.3970425415039074,0.8453109250668669
amostra_4329_47.05.npy,47.05,48.970478,1.920478057861331,4.081781206931629
amostra_4323_47.08.npy,47.08,48.505913,1.4259127807617205,3.028701743334156
amostra_5269_47.14.npy,47.14,49.45331,2.3133081054687494,4.907314606425009
amostra_3618_47.20.npy,47.2,46.181755,1.018244934082034,2.1572985891568517
amostra_4907_47.56.npy,47.56,49.46782,1.9078192138671852,4.011394478274148
amostra_1073_47.67.npy,47.67,47.66189,0.008111877441407955,0.017016734720805445
amostra_3070_48.84.npy,48.84,48.276684,0.5633161926269565,1.1533910577947513
amostra_3957_49.05.npy,49.05,48.433353,0.6166465759277315,1.2571795635631633
amostra_1122_49.10.npy,49.1,48.22794,0.8720603942871108,1.7760904160633622
amostra_0086_49.20.npy,49.2,48.991215,0.20878524780273722,0.424360259761661
amostra_1503_49.60.npy,49.6,48.750427,0.8495727539062514,1.7128482941658294
amostra_5537_49.62.npy,49.62,48.907288,0.7127124023437474,1.4363409962590639
amostra_1291_50.21.npy,50.21,49.765087,0.444912872314454,0.8861041073779207
amostra_1993_50.54.npy,50.54,49.587055,0.952944793701171,1.8855259076002593
amostra_0857_51.29.npy,51.29,49.73601,1.553988494873046,3.0298079447710005
amostra_5233_51.35.npy,51.35,51.331047,0.01895294189453267,0.0369093318296644
amostra_4328_51.38.npy,51.38,50.102844,1.2771557617187526,2.485706036821239
amostra_1796_52.41.npy,52.41,51.61027,0.7997285461425747,1.5259083116629932
amostra_2748_53.25.npy,53.25,52.128002,1.1219978332519531,2.10703818451071
amostra_4626_53.88.npy,53.88,52.96518,0.9148205566406276,1.697885220194186
