TIME,VRMS(V) L1 AVG,VRMS(V) L2 AVG,VRMS(V) L3 AVG,VTHD L1 AVG,VTHD L2 AVG,VTHD L3 AVG,IRMS(A) L1 AVG,IRMS(A) L2 AVG,IRMS(A) L3 AVG,ITHD L1 AVG,ITHD L2 AVG,ITHD L3 AVG,P(kW) L1 AVG,P(kW) L2 AVG,P(kW) L3 AVG,P(kW) ALL AVG,S(kVA) L1 AVG,S(kVA) L2 AVG,S(kVA) L3 AVG,S(kVA) ALL AVG,Q(kvar) L1 AVG,Q(kvar) L2 AVG,Q(kvar) L3 AVG,Q(kvar) ALL AVG,TPF L1 AVG,TPF L2 AVG,TPF L3 AVG,TPF ALL AVG,Energy(kWh) L1,Energy(kWh) L2,Energy(kWh) L3,Energy(kWh) ALL,FREQ AVG
2025-04-21 00:37:05,221.073,220.488,219.359,2.03,1.95,1.86,8.65,4.007,8.09,18.86,27.83,19.09,1.507,0.807,-1.564,0.75,1.912,0.884,1.775,4.571,-1.178,0.358,0.839,0.02,0.79,0.91,-0.88,0.16,113.674,65.962,-118.216,61.42,60.01
2025-04-21 00:38:05,221.095,220.631,219.454,2.03,1.98,1.89,8.655,4.003,8.17,18.89,27.89,19.46,1.508,0.809,-1.581,0.737,1.914,0.883,1.793,4.59,-1.178,0.353,0.846,0.021,0.79,0.92,-0.88,0.16,113.698,65.975,-118.241,61.431,60.0
2025-04-21 00:39:05,221.151,220.651,219.473,2.02,1.98,1.88,8.656,3.99,8.121,18.85,27.97,19.23,1.512,0.808,-1.57,0.75,1.914,0.88,1.782,4.577,-1.174,0.349,0.844,0.019,0.79,0.92,-0.88,0.16,113.722,65.987,-118.266,61.443,60.02
2025-04-21 00:40:05,221.159,220.673,219.503,2.02,1.99,1.89,8.666,3.981,8.108,18.81,28.09,19.33,1.514,0.807,-1.571,0.751,1.917,0.879,1.78,4.575,-1.174,0.347,0.836,0.009,0.79,0.92,-0.88,0.16,113.745,66.0,-118.29,61.455,60.02
2025-04-21 00:41:05,221.064,220.608,219.412,2.01,1.98,1.86,8.663,4.0,8.095,18.88,27.83,19.1,1.509,0.808,-1.564,0.753,1.915,0.883,1.776,4.574,-1.18,0.354,0.842,0.017,0.79,0.92,-0.88,0.17,113.769,66.013,-118.315,61.467,60.01
2025-04-21 00:42:05,221.045,220.539,219.366,2.05,2.0,1.88,8.67,4.015,8.153,18.95,27.86,19.58,1.507,0.807,-1.577,0.737,1.917,0.885,1.789,4.591,-1.184,0.363,0.843,0.022,0.79,0.91,-0.88,0.16,113.793,66.025,-118.34,61.478,59.97
2025-04-21 00:43:05,221.069,220.601,219.446,2.0,1.96,1.85,8.684,3.996,8.115,18.87,27.92,19.14,1.515,0.807,-1.569,0.753,1.92,0.882,1.781,4.582,-1.179,0.354,0.841,0.017,0.79,0.92,-0.88,0.16,113.816,66.038,-118.364,61.49,60.04
2025-04-21 00:44:05,221.044,220.524,219.397,2.01,1.97,1.86,8.657,4.0,8.119,18.95,27.9,19.18,1.511,0.808,-1.57,0.748,1.914,0.882,1.781,4.577,-1.174,0.354,0.841,0.02,0.79,0.92,-0.88,0.16,113.84,66.051,-118.389,61.502,60.01
2025-04-21 00:45:05,221.13,220.604,219.466,2.01,1.98,1.87,8.666,4.155,8.107,18.87,27.11,19.0,1.512,0.836,-1.566,0.782,1.916,0.917,1.779,4.612,-1.177,0.374,0.844,0.041,0.79,0.91,-0.88,0.17,113.864,66.064,-118.414,61.514,60.02
2025-04-21 00:46:05,221.167,220.478,219.384,2.06,2.0,1.87,8.668,4.725,8.131,18.82,22.77,18.85,1.509,0.939,-1.572,0.876,1.917,1.042,1.784,4.743,-1.182,0.451,0.843,0.112,0.79,0.9,-0.88,0.19,113.888,66.079,-118.438,61.528,59.99
2025-04-21 00:47:05,221.141,220.467,219.348,2.05,1.98,1.85,8.66,4.621,8.087,18.88,23.21,19.5,1.509,0.913,-1.568,0.855,1.915,1.019,1.774,4.708,-1.179,0.451,0.829,0.101,0.79,0.9,-0.88,0.18,113.911,66.093,-118.463,61.541,60.01
2025-04-21 00:48:05,221.18,220.551,219.447,2.06,1.99,1.85,8.654,4.643,8.075,18.88,23.06,19.06,1.51,0.917,-1.563,0.864,1.914,1.024,1.772,4.71,-1.176,0.455,0.834,0.113,0.79,0.9,-0.88,0.18,113.935,66.107,-118.487,61.555,60.01
2025-04-21 00:49:05,221.172,220.638,219.54,2.04,1.98,1.86,8.674,4.654,8.088,18.85,23.07,19.02,1.512,0.923,-1.563,0.871,1.918,1.027,1.776,4.721,-1.181,0.449,0.842,0.11,0.79,0.9,-0.88,0.18,113.959,66.122,-118.512,61.569,60.03
2025-04-21 00:50:05,221.098,220.603,219.513,2.02,1.95,1.84,8.666,4.671,8.102,18.93,22.94,19.21,1.506,0.924,-1.567,0.863,1.916,1.031,1.778,4.725,-1.184,0.456,0.841,0.113,0.79,0.9,-0.88,0.18,113.983,66.136,-118.537,61.582,60.01
2025-04-21 00:51:05,221.09,220.613,219.527,2.01,1.95,1.84,8.675,4.675,8.181,18.82,22.97,19.2,1.513,0.924,-1.587,0.851,1.918,1.031,1.796,4.745,-1.178,0.457,0.84,0.119,0.79,0.9,-0.88,0.18,114.006,66.151,-118.562,61.595,60.02
2025-04-21 00:52:05,221.081,220.618,219.557,2.01,1.96,1.84,8.669,4.676,8.162,18.87,22.91,19.57,1.511,0.925,-1.585,0.85,1.917,1.032,1.792,4.74,-1.179,0.456,0.835,0.111,0.79,0.9,-0.88,0.18,114.03,66.166,-118.587,61.609,60.01
2025-04-21 00:53:05,221.139,220.744,219.608,2.0,1.96,1.83,8.687,4.666,8.093,18.87,22.95,18.98,1.511,0.926,-1.566,0.871,1.921,1.03,1.777,4.728,-1.186,0.451,0.84,0.105,0.79,0.9,-0.88,0.18,114.054,66.18,-118.612,61.622,60.04
2025-04-21 00:54:05,221.203,220.747,219.595,2.01,1.97,1.84,8.683,4.667,8.11,18.89,22.95,19.23,1.51,0.926,-1.569,0.867,1.921,1.03,1.781,4.732,-1.187,0.451,0.842,0.106,0.79,0.9,-0.88,0.18,114.077,66.195,-118.636,61.636,60.03
2025-04-21 00:55:05,221.316,220.767,219.66,2.03,1.98,1.85,8.666,4.661,8.112,18.99,22.98,19.41,1.509,0.924,-1.573,0.86,1.918,1.029,1.782,4.729,-1.184,0.453,0.837,0.106,0.79,0.9,-0.88,0.18,114.101,66.209,-118.661,61.649,60.02
2025-04-21 00:56:05,221.281,220.712,219.657,2.01,1.97,1.84,8.652,4.658,8.092,19.08,22.96,19.06,1.51,0.923,-1.568,0.865,1.915,1.028,1.777,4.72,-1.176,0.453,0.837,0.114,0.79,0.9,-0.88,0.18,114.125,66.224,-118.686,61.663,60.02
2025-04-21 00:57:05,221.292,220.632,219.618,2.01,1.96,1.84,8.67,4.659,8.078,18.92,23.06,19.0,1.511,0.924,-1.563,0.871,1.919,1.028,1.774,4.721,-1.183,0.45,0.838,0.106,0.79,0.9,-0.88,0.18,114.149,66.238,-118.71,61.676,60.02
2025-04-21 00:58:05,221.088,220.517,219.52,2.0,1.97,1.84,8.667,4.275,8.089,18.92,26.08,18.83,1.506,0.854,-1.565,0.796,1.916,0.943,1.776,4.634,-1.184,0.398,0.839,0.053,0.79,0.91,-0.88,0.17,114.172,66.252,-118.735,61.689,59.98
2025-04-21 00:59:05,221.162,220.626,219.614,1.99,1.97,1.85,8.666,4.163,8.11,18.87,27.06,19.35,1.513,0.834,-1.573,0.774,1.917,0.919,1.781,4.616,-1.176,0.385,0.835,0.044,0.79,0.91,-0.88,0.17,114.196,66.265,-118.76,61.701,60.01
2025-04-21 01:00:05,221.168,220.815,219.684,2.0,2.01,1.89,8.677,4.184,8.151,18.74,26.85,19.06,1.515,0.836,-1.58,0.771,1.919,0.924,1.791,4.634,-1.177,0.392,0.842,0.057,0.79,0.91,-0.88,0.17,114.22,66.278,-118.785,61.713,60.02
2025-04-21 01:01:05,221.244,220.817,219.661,2.01,2.0,1.88,8.691,4.186,8.247,18.65,26.87,19.17,1.517,0.838,-1.601,0.754,1.923,0.924,1.812,4.659,-1.181,0.39,0.847,0.057,0.79,0.91,-0.88,0.16,114.244,66.291,-118.81,61.725,60.0
2025-04-21 01:02:05,221.292,220.798,219.578,2.03,2.01,1.86,8.693,4.178,8.192,18.63,26.9,18.88,1.518,0.835,-1.586,0.767,1.924,0.922,1.799,4.645,-1.182,0.391,0.847,0.056,0.79,0.91,-0.88,0.17,114.268,66.304,-118.834,61.737,60.0
2025-04-21 01:03:05,221.312,220.78,219.523,2.06,2.02,1.87,8.68,4.174,8.116,18.8,26.95,19.33,1.521,0.835,-1.571,0.785,1.921,0.922,1.782,4.624,-1.173,0.389,0.84,0.056,0.79,0.91,-0.88,0.17,114.292,66.317,-118.859,61.75,59.97
2025-04-21 01:04:05,221.247,220.808,219.53,2.06,2.02,1.88,8.706,4.172,8.105,18.68,27.02,18.75,1.528,0.835,-1.566,0.797,1.926,0.921,1.779,4.627,-1.172,0.389,0.844,0.061,0.79,0.91,-0.88,0.17,114.316,66.331,-118.884,61.762,59.96
2025-04-21 01:05:05,221.348,220.844,219.673,2.05,2.01,1.89,8.655,4.18,8.096,18.8,26.96,19.34,1.508,0.837,-1.566,0.779,1.916,0.923,1.778,4.617,-1.181,0.389,0.842,0.051,0.79,0.91,-0.88,0.17,114.339,66.343,-118.908,61.774,60.0
2025-04-21 01:06:05,221.422,220.849,219.727,2.05,1.99,1.88,8.675,4.166,8.101,18.65,27.08,19.64,1.51,0.836,-1.57,0.776,1.921,0.92,1.78,4.621,-1.187,0.384,0.838,0.035,0.79,0.91,-0.88,0.17,114.362,66.356,-118.933,61.786,60.02
2025-04-21 01:07:05,221.332,220.758,219.65,2.06,1.99,1.88,8.646,4.509,8.084,18.83,24.75,19.38,1.509,0.897,-1.567,0.84,1.914,0.995,1.776,4.685,-1.176,0.43,0.835,0.089,0.79,0.9,-0.88,0.18,114.386,66.371,-118.958,61.799,59.98
2025-04-21 01:08:05,221.265,220.836,219.727,2.03,1.98,1.88,8.663,4.786,8.108,18.73,22.52,19.27,1.515,0.949,-1.571,0.893,1.917,1.057,1.782,4.755,-1.174,0.464,0.839,0.128,0.79,0.9,-0.88,0.19,114.41,66.386,-118.982,61.813,60.0
2025-04-21 01:09:05,221.26,220.893,219.808,2.03,1.99,1.89,8.663,4.727,8.112,18.78,22.64,19.3,1.508,0.937,-1.57,0.875,1.917,1.044,1.783,4.744,-1.183,0.46,0.844,0.122,0.79,0.9,-0.88,0.18,114.434,66.4,-119.007,61.827,60.0
2025-04-21 01:10:05,221.35,220.966,219.952,2.03,2.01,1.9,8.666,4.72,8.137,18.7,22.73,19.75,1.51,0.936,-1.579,0.868,1.918,1.043,1.79,4.751,-1.182,0.459,0.843,0.119,0.79,0.9,-0.88,0.18,114.457,66.415,-119.032,61.841,60.0
2025-04-21 01:11:05,221.362,220.951,219.918,2.04,2.01,1.91,8.671,4.685,8.109,18.71,22.88,19.4,1.514,0.932,-1.572,0.874,1.919,1.035,1.783,4.738,-1.179,0.451,0.841,0.113,0.79,0.9,-0.88,0.18,114.481,66.43,-119.056,61.855,60.0
2025-04-21 01:12:05,221.372,220.964,219.912,2.05,2.02,1.92,8.663,4.69,8.135,18.75,22.84,19.14,1.514,0.931,-1.576,0.869,1.918,1.036,1.789,4.743,-1.177,0.455,0.847,0.125,0.79,0.9,-0.88,0.18,114.505,66.444,-119.081,61.868,59.99
2025-04-21 01:13:05,221.491,221.075,219.957,2.05,2.02,1.9,8.656,4.7,8.099,18.82,22.74,19.11,1.508,0.932,-1.565,0.875,1.917,1.039,1.781,4.738,-1.183,0.459,0.85,0.126,0.79,0.9,-0.88,0.19,114.529,66.459,-119.106,61.882,60.02
2025-04-21 01:14:05,221.518,221.028,219.925,2.05,2.0,1.89,8.664,4.736,8.104,18.81,22.83,19.59,1.509,0.941,-1.569,0.881,1.919,1.047,1.782,4.748,-1.186,0.458,0.845,0.117,0.79,0.9,-0.88,0.19,114.553,66.474,-119.13,61.896,60.02
2025-04-21 01:15:05,221.561,221.035,219.93,2.06,2.01,1.9,8.65,4.774,8.091,18.82,22.8,19.25,1.511,0.951,-1.565,0.897,1.917,1.055,1.78,4.751,-1.179,0.456,0.846,0.122,0.79,0.9,-0.88,0.19,114.576,66.489,-119.155,61.91,60.01
2025-04-21 01:16:05,221.561,221.002,219.898,2.03,1.99,1.87,8.653,4.784,8.15,18.93,22.82,18.94,1.514,0.953,-1.581,0.886,1.917,1.057,1.792,4.767,-1.176,0.458,0.844,0.126,0.79,0.9,-0.88,0.19,114.6,66.504,-119.18,61.924,60.0
2025-04-21 01:17:05,221.581,221.025,219.911,2.01,1.98,1.85,8.653,4.771,8.083,18.86,22.85,18.79,1.51,0.954,-1.563,0.9,1.917,1.055,1.777,4.749,-1.182,0.45,0.845,0.113,0.79,0.9,-0.88,0.19,114.624,66.519,-119.205,61.938,60.01
2025-04-21 01:18:05,221.592,221.011,219.894,2.02,1.97,1.84,8.649,4.773,8.076,18.93,22.87,18.98,1.508,0.954,-1.562,0.9,1.917,1.055,1.776,4.747,-1.183,0.449,0.845,0.111,0.79,0.9,-0.88,0.19,114.647,66.534,-119.229,61.952,60.0
2025-04-21 01:19:05,221.539,220.957,219.831,1.99,1.94,1.8,8.666,4.766,8.099,18.92,22.95,19.17,1.514,0.954,-1.572,0.896,1.92,1.053,1.78,4.753,-1.181,0.446,0.836,0.102,0.79,0.91,-0.88,0.19,114.671,66.549,-119.254,61.966,60.0
2025-04-21 01:20:05,221.47,220.866,219.796,1.98,1.92,1.8,8.658,4.757,8.072,18.93,22.97,19.15,1.512,0.951,-1.568,0.895,1.917,1.051,1.774,4.742,-1.179,0.447,0.83,0.098,0.79,0.91,-0.88,0.19,114.695,66.564,-119.279,61.981,60.02
2025-04-21 01:21:05,221.428,220.856,219.797,1.97,1.92,1.8,8.664,4.758,8.084,18.84,22.96,19.06,1.513,0.951,-1.569,0.895,1.918,1.051,1.777,4.746,-1.18,0.447,0.834,0.101,0.79,0.9,-0.88,0.19,114.719,66.579,-119.303,61.994,60.01
2025-04-21 01:22:05,221.569,221.006,219.937,1.99,1.94,1.81,8.661,4.77,8.115,18.87,22.87,19.1,1.509,0.949,-1.574,0.884,1.919,1.054,1.785,4.758,-1.186,0.458,0.841,0.113,0.79,0.9,-0.88,0.19,114.743,66.594,-119.328,62.008,60.03
2025-04-21 01:23:05,221.56,221.022,219.905,2.01,1.97,1.83,8.653,4.763,8.093,18.94,22.97,19.52,1.513,0.951,-1.572,0.892,1.917,1.053,1.78,4.75,-1.178,0.452,0.835,0.109,0.79,0.9,-0.88,0.19,114.767,66.609,-119.353,62.022,60.0
2025-04-21 01:24:05,221.466,220.968,219.855,1.98,1.96,1.82,8.65,4.768,8.107,18.93,22.87,18.86,1.515,0.947,-1.57,0.892,1.916,1.054,1.782,4.751,-1.172,0.46,0.842,0.131,0.79,0.9,-0.88,0.19,114.79,66.624,-119.377,62.036,59.99
2025-04-21 01:25:05,221.609,221.094,220.002,1.99,1.98,1.83,8.646,4.737,8.107,18.97,22.88,19.17,1.508,0.944,-1.569,0.884,1.916,1.047,1.784,4.747,-1.182,0.453,0.848,0.119,0.79,0.9,-0.88,0.19,114.814,66.639,-119.402,62.05,60.01
2025-04-21 01:26:05,221.596,221.073,219.969,2.01,1.99,1.85,8.665,4.707,8.129,18.91,23.04,19.18,1.511,0.937,-1.573,0.875,1.92,1.041,1.788,4.749,-1.184,0.453,0.849,0.118,0.79,0.9,-0.88,0.18,114.837,66.653,-119.427,62.064,59.99
2025-04-21 01:27:05,221.544,221.046,219.873,2.0,1.98,1.84,8.644,4.654,8.085,19.07,23.12,19.21,1.51,0.923,-1.564,0.869,1.915,1.029,1.778,4.721,-1.177,0.454,0.844,0.12,0.79,0.9,-0.88,0.18,114.861,66.668,-119.452,62.078,59.98
2025-04-21 01:28:05,221.49,220.951,219.826,2.0,1.97,1.83,8.657,3.969,8.078,18.98,28.33,18.87,1.513,0.805,-1.564,0.754,1.917,0.877,1.776,4.57,-1.177,0.347,0.84,0.01,0.79,0.92,-0.88,0.17,114.885,66.681,-119.476,62.09,59.97
2025-04-21 01:29:05,221.651,221.066,219.991,2.0,1.96,1.84,8.644,3.976,8.081,18.95,28.16,18.99,1.507,0.806,-1.563,0.75,1.916,0.879,1.778,4.573,-1.183,0.35,0.846,0.013,0.79,0.92,-0.88,0.16,114.909,66.693,-119.501,62.101,60.01
2025-04-21 01:30:05,221.698,221.126,220.033,2.03,1.98,1.86,8.662,3.98,8.133,18.69,28.18,19.56,1.51,0.804,-1.578,0.737,1.92,0.88,1.789,4.59,-1.186,0.357,0.844,0.015,0.79,0.91,-0.88,0.16,114.933,66.706,-119.525,62.113,60.02
2025-04-21 01:31:05,221.662,221.18,220.005,2.03,2.02,1.89,8.649,3.984,8.188,18.7,28.15,19.12,1.511,0.809,-1.59,0.731,1.917,0.881,1.801,4.6,-1.179,0.349,0.847,0.016,0.79,0.92,-0.88,0.16,114.957,66.719,-119.551,62.125,60.0
2025-04-21 01:32:05,221.636,221.226,220.038,2.02,2.02,1.88,8.663,3.978,8.186,18.54,28.15,18.88,1.516,0.806,-1.588,0.734,1.92,0.88,1.801,4.601,-1.178,0.353,0.849,0.023,0.79,0.92,-0.88,0.16,114.98,66.731,-119.575,62.136,60.0
2025-04-21 01:33:05,221.621,221.221,220.015,2.02,2.01,1.86,8.665,3.992,8.103,18.61,28.01,19.17,1.509,0.805,-1.567,0.747,1.92,0.883,1.783,4.586,-1.188,0.362,0.849,0.024,0.79,0.91,-0.88,0.16,115.004,66.744,-119.6,62.148,60.0
2025-04-21 01:34:05,221.683,221.251,220.045,2.03,2.01,1.85,8.689,3.982,8.099,18.42,28.13,19.43,1.517,0.805,-1.569,0.753,1.926,0.881,1.782,4.589,-1.187,0.358,0.844,0.015,0.79,0.91,-0.88,0.16,115.028,66.757,-119.625,62.16,60.01
2025-04-21 01:35:05,221.744,221.301,220.06,2.04,2.02,1.86,8.693,3.982,8.093,18.39,28.12,19.44,1.52,0.805,-1.569,0.755,1.928,0.881,1.781,4.59,-1.185,0.359,0.842,0.015,0.79,0.91,-0.88,0.16,115.052,66.769,-119.65,62.171,60.01
2025-04-21 01:36:05,221.79,221.309,220.117,2.05,2.03,1.87,8.682,3.982,8.088,18.53,28.09,19.2,1.517,0.805,-1.566,0.756,1.926,0.881,1.78,4.587,-1.186,0.358,0.847,0.018,0.79,0.91,-0.88,0.17,115.076,66.782,-119.674,62.184,60.02
2025-04-21 01:37:05,221.821,221.279,220.076,2.05,2.02,1.87,8.657,3.979,8.093,18.62,28.09,19.23,1.51,0.807,-1.564,0.753,1.92,0.88,1.781,4.582,-1.187,0.351,0.851,0.015,0.79,0.92,-0.88,0.16,115.099,66.794,-119.699,62.195,60.01
2025-04-21 01:38:05,221.811,221.262,220.057,2.06,2.03,1.87,8.653,3.962,8.091,18.61,28.25,19.69,1.511,0.803,-1.566,0.748,1.919,0.877,1.78,4.576,-1.184,0.35,0.847,0.013,0.79,0.92,-0.88,0.16,115.123,66.807,-119.723,62.207,60.0
2025-04-21 01:39:05,221.821,221.257,220.084,2.09,2.04,1.89,8.657,3.959,8.062,18.57,28.42,19.37,1.517,0.804,-1.559,0.762,1.92,0.876,1.774,4.571,-1.178,0.347,0.847,0.016,0.79,0.92,-0.88,0.17,115.147,66.82,-119.748,62.219,59.97
2025-04-21 01:40:05,221.953,221.397,220.242,2.07,2.02,1.89,8.652,3.759,8.067,18.65,30.69,19.25,1.511,0.762,-1.565,0.707,1.92,0.832,1.777,4.529,-1.185,0.333,0.84,-0.012,0.79,0.91,-0.88,0.16,115.171,66.832,-119.772,62.23,60.03
2025-04-21 01:41:05,221.902,221.322,220.199,2.07,2.02,1.9,8.644,3.537,8.077,18.65,33.31,19.78,1.507,0.714,-1.569,0.652,1.918,0.783,1.779,4.48,-1.186,0.29,0.837,-0.059,0.79,0.91,-0.88,0.15,115.194,66.843,-119.797,62.24,60.01
2025-04-21 01:42:05,221.764,221.227,220.108,2.05,2.01,1.89,8.656,3.561,8.11,18.52,33.15,19.24,1.512,0.712,-1.574,0.65,1.92,0.788,1.785,4.492,-1.182,0.329,0.841,-0.012,0.79,0.9,-0.88,0.14,115.218,66.854,-119.822,62.251,60.0
2025-04-21 01:43:05,221.796,221.306,220.145,2.04,2.01,1.88,8.642,3.565,8.093,18.77,32.91,19.26,1.51,0.714,-1.569,0.655,1.917,0.789,1.782,4.487,-1.18,0.317,0.843,-0.02,0.79,0.9,-0.88,0.15,115.242,66.866,-119.846,62.261,60.03
2025-04-21 01:44:05,221.821,221.377,220.187,2.04,2.03,1.88,8.637,3.591,8.093,18.64,32.77,19.28,1.514,0.715,-1.568,0.661,1.916,0.795,1.782,4.493,-1.174,0.322,0.846,-0.006,0.79,0.9,-0.88,0.15,115.266,66.877,-119.871,62.272,60.01
2025-04-21 01:45:05,221.758,221.371,220.164,2.04,2.04,1.89,8.64,3.587,8.108,18.62,32.84,19.83,1.511,0.717,-1.571,0.657,1.916,0.794,1.785,4.495,-1.178,0.319,0.846,-0.012,0.79,0.9,-0.88,0.15,115.289,66.888,-119.895,62.282,60.0
2025-04-21 01:46:05,221.669,221.297,220.111,2.02,2.03,1.88,8.645,3.567,8.124,18.7,32.89,19.19,1.508,0.716,-1.575,0.648,1.916,0.789,1.788,4.494,-1.182,0.299,0.846,-0.038,0.79,0.91,-0.88,0.14,115.313,66.899,-119.92,62.292,60.0
2025-04-21 01:47:05,221.704,221.323,220.105,2.02,2.03,1.88,8.641,3.557,8.1,18.68,33.02,19.32,1.511,0.717,-1.57,0.659,1.916,0.787,1.783,4.486,-1.177,0.31,0.845,-0.022,0.79,0.91,-0.88,0.15,115.337,66.911,-119.945,62.302,60.01
2025-04-21 01:48:05,221.7,221.327,220.085,2.04,2.05,1.9,8.641,3.574,8.127,18.61,32.95,19.53,1.515,0.718,-1.576,0.658,1.916,0.791,1.789,4.495,-1.172,0.322,0.846,-0.004,0.79,0.91,-0.88,0.15,115.361,66.922,-119.97,62.312,59.99
2025-04-21 01:49:05,221.709,221.349,220.095,2.02,2.03,1.88,8.649,3.697,8.132,18.65,31.95,19.55,1.513,0.743,-1.575,0.68,1.918,0.818,1.79,4.526,-1.179,0.336,0.849,0.007,0.79,0.91,-0.88,0.15,115.384,66.934,-119.995,62.323,60.0
2025-04-21 01:50:05,221.835,221.382,220.148,2.03,2.02,1.87,8.643,4.099,8.082,18.69,27.43,19.47,1.507,0.834,-1.563,0.778,1.917,0.907,1.779,4.604,-1.185,0.357,0.849,0.021,0.79,0.92,-0.88,0.17,115.408,66.947,-120.019,62.336,60.01
2025-04-21 01:51:05,221.859,221.309,220.119,2.04,2.02,1.88,8.659,4.032,8.085,18.6,27.91,19.33,1.513,0.819,-1.567,0.766,1.921,0.892,1.78,4.593,-1.183,0.352,0.843,0.012,0.79,0.92,-0.88,0.17,115.432,66.96,-120.044,62.347,60.0
2025-04-21 01:52:05,221.858,221.269,220.074,2.04,2.02,1.86,8.644,4.545,8.086,18.67,24.62,19.27,1.511,0.915,-1.568,0.857,1.918,1.006,1.78,4.703,-1.181,0.417,0.84,0.075,0.79,0.91,-0.88,0.18,115.456,66.974,-120.069,62.361,60.0
2025-04-21 01:53:05,221.79,221.299,220.079,2.02,2.01,1.85,8.649,4.666,8.081,18.65,23.15,19.63,1.511,0.925,-1.568,0.869,1.918,1.033,1.779,4.729,-1.181,0.458,0.839,0.115,0.79,0.9,-0.88,0.18,115.48,66.989,-120.093,62.375,60.0
2025-04-21 01:54:05,221.689,221.26,220.104,2.01,1.99,1.84,8.638,4.661,8.102,18.66,23.13,19.0,1.507,0.924,-1.569,0.862,1.915,1.031,1.783,4.73,-1.181,0.458,0.847,0.124,0.79,0.9,-0.88,0.18,115.503,67.003,-120.118,62.388,59.99
2025-04-21 01:55:05,221.641,221.156,220.051,1.99,1.95,1.82,8.655,4.667,8.101,18.5,23.12,19.01,1.515,0.925,-1.573,0.867,1.918,1.032,1.783,4.733,-1.177,0.457,0.838,0.118,0.79,0.9,-0.88,0.18,115.527,67.018,-120.143,62.402,60.0
2025-04-21 01:56:05,221.644,221.195,220.101,1.99,1.96,1.83,8.647,4.682,8.131,18.6,22.96,19.25,1.511,0.929,-1.582,0.858,1.917,1.036,1.79,4.742,-1.178,0.458,0.836,0.115,0.79,0.9,-0.88,0.18,115.55,67.032,-120.167,62.415,60.01
2025-04-21 01:57:05,221.74,221.336,220.158,2.01,1.99,1.85,8.658,4.69,8.127,18.61,22.97,19.07,1.513,0.932,-1.576,0.869,1.92,1.038,1.789,4.747,-1.182,0.457,0.848,0.123,0.79,0.9,-0.88,0.18,115.574,67.047,-120.192,62.429,60.0
2025-04-21 01:58:05,221.793,221.418,220.213,2.03,2.01,1.88,8.64,4.686,8.135,18.59,22.9,19.12,1.51,0.932,-1.575,0.867,1.916,1.037,1.791,4.745,-1.18,0.456,0.853,0.129,0.79,0.9,-0.88,0.18,115.598,67.062,-120.217,62.443,59.99
2025-04-21 01:59:05,221.873,221.468,220.234,2.05,2.03,1.9,8.634,4.676,8.133,18.58,22.95,19.37,1.512,0.931,-1.577,0.866,1.916,1.036,1.791,4.742,-1.175,0.453,0.848,0.126,0.79,0.9,-0.88,0.18,115.622,67.076,-120.242,62.456,60.01
2025-04-21 02:00:05,221.834,221.428,220.218,2.06,2.03,1.9,8.649,4.668,8.174,18.4,23.07,19.33,1.515,0.928,-1.589,0.855,1.919,1.034,1.8,4.752,-1.176,0.454,0.846,0.124,0.79,0.9,-0.88,0.18,115.646,67.091,-120.267,62.47,59.99
2025-04-21 02:01:05,221.898,221.395,220.273,2.06,2.02,1.9,8.66,4.687,8.21,18.46,23.02,19.07,1.514,0.932,-1.596,0.85,1.922,1.038,1.808,4.768,-1.182,0.456,0.85,0.124,0.79,0.9,-0.88,0.18,115.669,67.105,-120.291,62.483,60.01
2025-04-21 02:02:05,221.861,221.296,220.211,2.08,2.02,1.91,8.675,4.669,8.161,18.43,23.09,19.28,1.519,0.926,-1.583,0.862,1.925,1.033,1.797,4.755,-1.181,0.458,0.85,0.127,0.79,0.9,-0.88,0.18,115.693,67.12,-120.316,62.496,59.98
2025-04-21 02:03:05,221.925,221.354,220.245,2.07,2.02,1.89,8.675,4.665,8.134,18.51,23.09,19.43,1.521,0.926,-1.58,0.867,1.925,1.033,1.791,4.749,-1.181,0.456,0.844,0.119,0.79,0.9,-0.88,0.18,115.717,67.134,-120.341,62.51,60.0
2025-04-21 02:04:05,221.949,221.4,220.282,2.05,2.01,1.88,8.689,4.67,8.145,18.42,23.1,19.65,1.527,0.928,-1.583,0.871,1.928,1.034,1.794,4.757,-1.178,0.455,0.843,0.121,0.79,0.9,-0.88,0.18,115.741,67.149,-120.366,62.524,60.02
2025-04-21 02:05:05,221.957,221.458,220.325,2.05,2.04,1.9,8.635,4.657,8.122,18.61,23.08,19.21,1.512,0.927,-1.573,0.866,1.917,1.031,1.79,4.737,-1.178,0.452,0.852,0.127,0.79,0.9,-0.88,0.18,115.765,67.164,-120.391,62.537,60.0
2025-04-21 02:06:05,221.877,221.395,220.247,2.05,2.05,1.9,8.653,4.652,8.122,18.47,23.14,19.28,1.514,0.926,-1.573,0.868,1.92,1.03,1.789,4.739,-1.18,0.451,0.852,0.123,0.79,0.9,-0.88,0.18,115.789,67.178,-120.416,62.551,59.99
2025-04-21 02:07:05,221.916,221.389,220.252,2.04,2.03,1.88,8.654,4.665,8.134,18.54,23.06,19.59,1.516,0.926,-1.581,0.861,1.92,1.033,1.792,4.745,-1.179,0.458,0.843,0.122,0.79,0.9,-0.88,0.18,115.812,67.193,-120.44,62.565,60.01
