timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
40740000,235.6057,1.7526,59.9645,874.72,1005.59,1332.18,0.66,3.6617
40800000,232.7657,1.7084,60.0348,830.15,978.92,1283.4,0.65,3.6666
40860000,234.4688,1.7351,59.9786,866.2,986.62,1313.31,0.66,3.6714
40920000,231.9344,1.7334,59.9926,861.02,971.34,1297.81,0.66,3.6763
40980000,232.9128,1.7075,59.9645,847.93,963.35,1283.2,0.66,3.6812
41040000,234.3086,1.6934,59.9926,828.04,975.71,1279.85,0.65,3.686
41100000,234.6106,1.7162,60.0067,862.12,973.14,1299.18,0.66,3.6907
41160000,231.8352,1.6642,59.9786,813.58,941.75,1244.42,0.65,3.6956
41220000,231.1818,1.6853,60.0348,820.6,952.02,1256.68,0.65,3.7003
41280000,233.8633,1.1864,59.9504,880.05,152.54,895.76,-0.99,3.7051
41340000,233.6095,1.2062,59.9926,895.98,148.01,909.68,-0.99,3.7102
41400000,233.911,1.2234,59.9786,900.12,209.12,922.84,-0.97,3.7153
41460000,232.7604,1.334,59.9364,977.45,218.7,1001.74,-0.98,3.7206
41520000,233.4167,1.2195,59.9364,895.84,206.34,918.04,-0.97,3.7258
41580000,232.239,1.2064,59.9786,882.58,195.71,903.83,-0.98,3.7309
41640000,234.7314,1.171,59.9786,867.84,183.87,887.19,-0.98,3.736
41700000,234.5315,1.2235,59.9926,905.13,195.16,925.74,-0.98,3.7411
41760000,233.4367,1.2247,59.9645,901.37,200.99,922.38,-0.98,3.7461
41820000,231.8224,1.2163,59.9926,893.99,177.72,910.32,-0.98,3.7512
41880000,231.366,1.8516,60.0067,946.14,1008.26,1381.99,0.68,3.7566
41940000,230.1969,1.7444,59.9645,871.92,959.58,1295.83,0.67,3.7617
42000000,230.6861,1.7714,59.9645,891.92,971.83,1317.81,0.68,3.7668
42060000,235.2362,1.2371,59.9786,360.38,869.08,940.75,0.38,3.7697
42120000,232.1143,1.2119,59.9504,315.55,850.71,907.48,0.35,3.7716
42180000,231.4436,1.2696,60.0207,354.22,879.47,947.98,0.37,3.7736
42240000,234.8842,1.254,60.0067,343.85,885.78,949.98,0.36,3.7755
42300000,233.0269,1.2353,59.9645,344.31,863.51,929.19,0.37,3.7774
42360000,231.836,1.2277,59.9926,314.32,863.46,918.45,0.34,3.7793
42420000,230.0343,1.2286,60.0067,347.92,843.83,913.38,0.38,3.7812
42480000,235.2646,1.2032,59.9786,301.87,861.39,913.95,0.33,3.783
42540000,232.7243,1.2127,59.9645,304.95,858.29,910.81,0.33,3.7848
42600000,231.8465,1.2113,60.0067,305.32,852.82,905.66,0.34,3.7865
42660000,230.6458,1.2157,60.0067,312.31,849.72,904.87,0.34,3.7883
42720000,229.4862,1.193,60.0067,300.47,831.36,883.75,0.34,3.79
42780000,229.3594,1.2299,59.9786,334.79,846.93,910.29,0.37,3.7917
42840000,229.8774,1.2259,60.0067,330.85,847.09,909.34,0.36,3.7936
42900000,234.4217,1.2297,59.9926,319.54,873.92,930.01,0.34,3.7954
42960000,235.1932,1.2225,59.9926,323.67,869.43,927.66,0.35,3.7972
43020000,233.1183,1.2145,59.9786,312.53,858.44,913.6,0.34,3.799
43080000,232.7357,1.2696,60.0207,359.73,882.78,953.28,0.38,3.8008
43140000,232.5479,1.2084,59.9786,312.89,850.15,907.08,0.35,3.8028
43200000,231.7096,1.1799,60.0067,285.34,835.47,882.87,0.32,3.8046
43260000,229.391,1.2125,59.9786,324.91,836.91,897.69,0.36,3.8064
43320000,229.9712,1.2096,60.0207,319.55,838.64,897.0,0.35,3.8082
43380000,229.1777,1.1816,60.0067,299.55,821.16,874.5,0.34,3.8099
43440000,230.3451,1.2012,60.0067,312.78,835.86,892.49,0.35,3.8117
43500000,230.0286,1.1895,59.9504,301.61,830.03,882.96,0.34,3.8134
43560000,230.403,1.1924,59.9926,305.93,832.2,886.33,0.34,3.8152
43620000,230.1714,1.1909,59.9926,299.25,832.64,884.93,0.34,3.8169
43680000,230.3293,1.1608,59.9364,280.07,816.46,863.47,0.33,3.8185
43740000,229.0114,1.1963,59.9504,311.42,828.49,884.63,0.35,3.8201
43800000,229.9733,1.2027,60.0067,306.53,838.44,892.33,0.34,3.8218
43860000,229.813,1.1898,59.9786,319.56,824.06,883.57,0.36,3.8236
43920000,231.3692,1.1841,60.0348,291.9,834.48,883.8,0.33,3.8253
43980000,226.3152,1.2028,59.9786,339.75,811.9,880.02,0.39,3.8271
44040000,226.8838,8.3643,60.0067,4006.7,4636.03,6125.4,0.65,3.8358
44100000,227.3179,1.2055,60.0207,348.29,815.29,887.0,0.39,3.8575
44160000,223.5095,8.7576,59.9926,4517.5,4419.79,6316.93,0.71,3.8645
44220000,224.5367,8.5417,59.9926,4460.24,4290.35,6190.61,0.72,3.89
44280000,226.7874,1.6736,59.9786,823.6,906.91,1224.52,0.67,3.8968
44340000,229.9598,1.6895,60.0348,857.69,916.56,1254.82,0.68,3.9016
44400000,229.1357,1.6924,60.0348,852.02,916.48,1251.54,0.68,3.9064
44460000,229.4597,1.7117,60.0207,872.57,920.08,1267.76,0.69,3.9112
44520000,229.5497,1.6495,60.0067,826.38,900.35,1221.44,0.68,3.9161
44580000,227.7962,1.6987,59.9645,864.86,902.86,1249.08,0.69,3.9209
44640000,228.4184,1.6445,60.0488,833.52,882.56,1213.51,0.69,3.9257
44700000,227.3938,1.6263,60.0207,807.22,879.28,1193.21,0.68,3.9304
44760000,227.4529,1.6512,60.0348,821.11,891.92,1211.71,0.68,3.9351
44820000,226.7202,1.6719,60.0348,842.92,888.32,1223.76,0.69,3.9398
44880000,226.9743,1.6392,60.0488,821.94,877.02,1201.3,0.68,3.9446
44940000,226.5261,1.6713,60.0488,847.2,882.43,1221.96,0.69,3.9494
45000000,226.7277,1.6242,59.9645,806.17,873.91,1188.14,0.68,3.954
45060000,228.3936,1.6413,59.9223,828.52,882.07,1210.06,0.68,3.9586
45120000,228.0137,1.6244,59.9786,825.38,867.24,1196.72,0.69,3.9632
45180000,227.5299,1.6539,59.9645,832.59,884.08,1214.21,0.69,3.9679
45240000,226.9526,1.619,59.9364,797.88,878.17,1185.75,0.67,3.9726
45300000,228.148,1.6525,59.9786,832.41,887.14,1216.83,0.68,3.9772
45360000,226.2298,1.6454,59.9364,826.49,872.22,1200.96,0.69,3.9819
45420000,228.1135,1.6584,59.9504,836.05,890.25,1220.38,0.68,3.9867
45480000,225.9696,1.7277,59.9083,891.85,891.0,1260.94,0.71,3.9917
45540000,221.7451,1.7095,59.9364,852.4,876.66,1221.98,0.7,3.9967
45600000,222.8588,2.5661,59.9223,1252.72,1356.53,1845.14,0.68,4.0035
45660000,222.3901,1.6555,59.9504,830.62,847.99,1189.43,0.7,4.0097
45720000,226.4946,1.7159,60.0207,867.66,905.19,1254.34,0.69,4.0147
45780000,228.3977,1.6978,59.9645,875.2,893.47,1252.9,0.7,4.0198
45840000,228.8065,1.7104,59.9926,863.3,921.78,1262.66,0.68,4.0246
45900000,225.8253,1.7274,60.0067,879.56,899.79,1258.49,0.7,4.0296
45960000,229.6963,1.7,60.0207,878.51,906.31,1261.17,0.7,4.0346
46020000,226.3445,1.6833,59.9926,852.03,887.3,1229.15,0.69,4.0395
46080000,227.2828,1.6663,59.9926,834.59,892.26,1221.98,0.68,4.0443
46140000,228.727,1.6663,60.0067,841.85,896.04,1230.05,0.69,4.0491
46200000,228.3105,1.7011,59.9504,853.72,920.41,1254.05,0.68,4.0538
46260000,229.0277,1.9879,60.0067,858.03,1193.25,1468.83,0.58,4.0587
46320000,227.5899,1.986,60.0488,864.45,1175.53,1458.72,0.59,4.0636
46380000,227.8093,1.9903,60.0207,870.42,1178.05,1463.31,0.59,4.0685
46440000,227.0097,2.0126,60.0067,878.92,1183.25,1473.94,0.6,4.0734
46500000,227.0344,1.9889,60.0488,867.97,1171.79,1457.37,0.59,4.0784
46560000,228.5744,1.916,60.0629,840.9,1136.48,1413.45,0.59,4.0833
46620000,227.6226,1.6935,60.0348,859.04,899.63,1244.22,0.69,4.0883
46680000,230.0182,1.6889,60.0348,858.74,913.5,1253.23,0.68,4.0932
46740000,229.9734,1.6686,59.9504,861.31,892.98,1239.83,0.69,4.0981
46800000,232.6158,1.662,60.0067,850.44,912.49,1247.21,0.68,4.1029
46860000,230.3812,1.6277,59.9926,833.93,880.53,1212.02,0.69,4.1077
46920000,230.6824,1.6178,60.0348,812.45,888.47,1204.13,0.67,4.1123
46980000,230.8967,1.6117,60.0629,807.53,888.29,1200.63,0.67,4.117
47040000,233.5817,1.6205,60.0207,837.72,891.18,1222.99,0.68,4.1216
47100000,232.2029,1.6182,59.9645,813.27,899.96,1212.02,0.67,4.1263
47160000,232.39,1.6162,59.9645,826.93,887.44,1212.97,0.68,4.1309
47220000,228.4422,1.63,59.9786,826.72,871.89,1201.89,0.69,4.1355
47280000,229.647,1.6269,59.9786,824.1,880.48,1205.33,0.68,4.1403
47340000,231.905,1.6149,60.0067,807.32,898.11,1206.76,0.67,4.1449
47400000,228.5008,1.1884,59.9926,302.25,822.26,876.01,0.34,4.1468
47460000,227.1588,1.2195,59.9786,357.99,820.61,894.97,0.4,4.1486
47520000,230.372,1.2174,60.0067,327.63,843.72,904.92,0.36,4.1506
47580000,231.2434,1.2731,59.9786,392.01,865.72,950.03,0.41,4.1527
47640000,229.4133,1.2764,59.9645,393.79,859.49,944.83,0.42,4.1549
47700000,230.5237,1.2775,59.9926,401.87,862.59,951.36,0.42,4.1571
47760000,228.2383,1.2643,59.9926,379.41,850.07,931.06,0.41,4.1593
47820000,229.0417,1.2887,59.9786,413.35,857.55,952.37,0.43,4.1616
47880000,225.0628,1.2915,60.0348,419.19,840.29,939.06,0.45,4.1639
47940000,220.208,17.2236,60.0207,9757.68,7381.09,12239.42,0.8,4.1834
48000000,221.8473,17.2668,59.9786,9842.12,7502.42,12363.26,0.79,4.2388
48060000,218.5483,17.1849,59.9926,9680.49,7306.26,12121.84,0.8,4.2945
48120000,221.1911,17.3118,60.0067,9892.19,7420.18,12365.71,0.8,4.3502
48180000,221.7337,17.1526,60.0488,9704.06,7492.71,12262.94,0.79,4.4058
48240000,220.115,17.2394,59.9786,9769.4,7388.24,12248.83,0.8,4.4613
48300000,221.023,17.1353,59.9926,9720.65,7395.39,12219.12,0.8,4.5165
48360000,226.1501,1.2576,59.9926,387.02,832.66,918.01,0.42,4.5627
48420000,230.01,1.2313,59.9926,375.47,833.55,914.63,0.41,4.5649
48480000,228.3256,1.2865,59.9786,411.35,853.68,947.58,0.43,4.5671
48540000,229.9647,1.2647,59.9926,385.34,856.41,938.81,0.41,4.5693
48600000,230.2526,1.2515,59.9926,375.26,851.1,930.19,0.4,4.5715
48660000,230.8579,1.2732,59.9926,392.39,863.81,948.64,0.41,4.5737
48720000,230.2485,1.2425,60.0207,354.77,852.27,923.08,0.38,4.5757
48780000,231.4448,1.2192,60.0207,333.61,847.66,910.84,0.37,4.5776
48840000,228.3451,1.198,59.9786,304.11,828.68,882.55,0.34,4.5794
48900000,229.9096,1.2454,59.9786,355.63,852.75,923.82,0.38,4.5812
48960000,229.6349,1.2485,59.9926,351.69,855.33,924.81,0.38,4.5833
49020000,230.6446,1.1804,59.9786,278.45,833.34,878.77,0.32,4.585
49080000,228.7216,1.1752,60.0067,277.99,821.64,867.16,0.32,4.5866
49140000,226.7845,1.175,60.0207,284.48,812.03,860.17,0.33,4.5882
49200000,228.6164,1.1684,60.0207,290.77,812.11,862.63,0.34,4.5898
49260000,228.4827,1.1604,60.0629,271.81,810.19,854.59,0.32,4.5914
49320000,231.9772,1.1729,60.0488,290.69,828.4,877.57,0.33,4.593
49380000,228.2799,1.1672,60.0348,291.57,810.24,860.94,0.34,4.5946
49440000,230.1374,1.1626,59.9926,288.55,814.47,863.98,0.33,4.5962
49500000,229.1414,1.1596,60.0067,280.74,811.82,858.7,0.33,4.5977
49560000,229.4745,1.1783,60.0629,279.48,827.19,872.73,0.32,4.5993
49620000,228.4974,1.1622,60.0629,265.04,814.72,857.21,0.31,4.6008
49680000,229.5516,1.1576,60.0488,254.75,818.59,857.09,0.3,4.6024
49740000,230.1744,1.164,60.0629,265.06,823.32,865.09,0.31,4.6039
49800000,232.3445,1.158,60.0207,264.46,826.4,867.83,0.31,4.6054
49860000,229.5703,1.1615,60.0629,260.14,820.08,860.42,0.3,4.607
49920000,230.433,1.1519,59.9926,262.18,815.28,856.41,0.31,4.6085
49980000,230.5318,1.1437,59.9926,260.17,810.65,851.16,0.3,4.61
50040000,230.5023,1.1524,60.0067,269.55,813.61,856.99,0.31,4.6115
50100000,231.3219,1.1708,59.9926,275.79,829.54,874.0,0.31,4.613
50160000,227.3064,1.1615,59.9926,272.02,808.99,853.11,0.32,4.6146
50220000,228.5611,1.1503,59.9645,263.38,806.84,848.5,0.31,4.6161
50280000,227.7484,1.1596,60.0488,279.28,805.83,853.03,0.33,4.6176
50340000,228.2062,1.1531,60.1051,261.13,807.36,849.65,0.31,4.6191
50400000,227.265,1.1574,60.091,277.69,802.74,849.62,0.33,4.6206
50460000,228.3596,1.1628,60.077,270.86,812.76,856.54,0.32,4.6222
50520000,228.396,1.1575,60.0488,278.55,807.17,853.46,0.32,4.6237
50580000,228.0768,1.1652,60.077,267.88,815.17,857.63,0.31,4.6252
50640000,229.6259,1.1559,59.9926,265.87,814.77,856.58,0.31,4.6267
50700000,230.8336,1.1659,59.9786,274.32,824.44,868.44,0.31,4.6282
50760000,228.8435,1.1495,60.0488,256.73,809.6,849.02,0.3,4.6297
50820000,229.1963,1.1488,59.9645,263.7,808.2,849.86,0.31,4.6312
50880000,227.7993,1.137,59.9786,257.28,795.48,835.86,0.31,4.6327
50940000,231.1109,1.1555,59.9364,260.55,821.18,861.53,0.3,4.6342
51000000,230.1513,1.1509,59.9645,258.5,814.11,854.85,0.31,4.6357
51060000,229.0137,1.1582,59.9223,262.64,814.54,855.81,0.31,4.6372
51120000,229.8447,1.1384,59.9364,261.0,802.97,844.17,0.31,4.6387
51180000,229.3022,1.158,59.9364,272.33,812.24,856.4,0.32,4.6403
51240000,227.6232,1.1464,59.9223,258.97,800.04,841.0,0.31,4.6418
51300000,227.9958,1.1409,59.9364,274.46,794.48,840.46,0.33,4.6433
51360000,226.5072,0.5316,59.8802,305.69,242.5,390.07,-0.78,4.6448
51420000,228.138,0.5299,59.9083,294.7,255.77,389.74,-0.75,4.6465
51480000,229.4683,0.5298,59.9364,295.92,257.7,391.95,-0.75,4.6482
51540000,227.6016,0.5186,59.9223,285.83,251.83,380.91,-0.75,4.6498
51600000,232.6252,0.5225,59.9645,295.19,258.35,391.9,-0.75,4.6515
51660000,232.2612,0.5348,60.0348,305.41,260.14,400.83,-0.76,4.6532
51720000,229.5094,0.5268,59.9926,289.47,261.82,389.8,-0.74,4.6549
51780000,227.9843,0.5162,60.0207,289.6,245.91,380.66,-0.76,4.6565
51840000,228.7676,0.5323,59.9786,297.53,257.81,392.79,-0.75,4.6582
51900000,228.159,0.5293,60.0207,291.73,258.14,389.43,-0.75,4.6599
51960000,229.0646,0.5287,60.0207,283.98,268.1,390.23,-0.73,4.6615
52020000,230.0935,0.5231,59.9786,293.32,254.92,388.36,-0.75,4.6632
52080000,227.382,1.2778,60.0067,360.76,865.54,937.39,0.38,4.6651
52140000,227.4322,1.1775,59.9926,295.83,812.47,864.67,0.34,4.6669
52200000,226.9689,1.1608,60.0348,273.5,804.8,849.76,0.32,4.6685
52260000,227.3676,1.1415,60.0348,260.6,796.37,837.64,0.31,4.6701
52320000,230.9554,1.1657,60.091,280.73,822.99,869.07,0.32,4.6716
52380000,228.4041,1.1713,60.1191,272.9,818.88,863.2,0.32,4.6731
52440000,229.9695,1.1587,60.1191,267.89,816.75,859.16,0.31,4.6746
52500000,227.9263,1.163,60.077,268.27,812.85,855.7,0.31,4.6762
52560000,229.1663,1.1666,60.0488,268.0,819.03,861.86,0.31,4.6777
52620000,229.7456,1.1581,59.9504,274.09,814.26,859.73,0.32,4.6793
52680000,229.5349,1.1622,59.9364,272.56,815.32,859.71,0.32,4.6808
52740000,225.9423,1.1539,59.9504,271.43,797.19,842.21,0.32,4.6824
52800000,228.3592,1.1583,59.9364,262.09,810.91,852.26,0.31,4.6839
52860000,226.8083,1.1664,59.9504,272.38,809.29,853.84,0.32,4.6854
52920000,226.8809,1.1435,59.9645,266.35,792.59,836.17,0.32,4.687
52980000,225.5027,1.1551,60.0067,268.95,796.27,840.16,0.32,4.6885
53040000,226.4513,1.1559,60.0207,270.65,800.05,844.29,0.32,4.69
53100000,228.5589,1.1291,59.9504,267.84,788.63,833.49,0.32,4.6916
53160000,228.4631,1.1601,59.9786,269.4,811.74,855.03,0.31,4.6931
53220000,229.8898,1.1586,59.9645,269.43,816.04,859.36,0.31,4.6946
53280000,229.8912,1.1597,59.9786,261.6,819.45,860.1,0.3,4.6961
53340000,229.535,1.1603,60.0207,270.37,816.08,859.33,0.31,4.6976
53400000,227.7958,1.1214,60.0207,262.51,780.57,824.19,0.32,4.6991
53460000,229.2223,1.144,60.0067,260.23,804.79,845.94,0.31,4.7006
53520000,229.4125,1.1494,59.9926,259.26,810.38,850.73,0.3,4.7021
53580000,228.948,1.1439,59.9926,255.28,805.35,844.85,0.3,4.7036
53640000,228.8066,1.151,59.9786,272.85,804.9,849.58,0.32,4.7051
53700000,228.2102,1.1581,60.0067,275.9,807.92,853.64,0.32,4.7066
53760000,229.2556,0.5205,59.9504,283.17,261.74,384.81,-0.73,4.7082
53820000,230.2322,0.5237,60.0067,299.02,250.69,390.22,-0.77,4.7099
53880000,229.1906,0.5301,60.0207,290.99,262.96,391.46,-0.74,4.7116
53940000,227.002,0.5315,60.0067,293.05,256.32,388.96,-0.75,4.7132
54000000,227.3948,0.5124,60.0348,273.17,258.38,375.77,-0.73,4.7149
54060000,225.5443,0.5221,60.0488,285.18,251.12,379.96,-0.75,4.7165
54120000,227.366,0.5156,60.0488,276.65,258.18,377.94,-0.73,4.7182
54180000,227.115,0.5313,60.0348,299.79,249.96,389.72,-0.77,4.7198
54240000,229.4208,0.5219,59.9645,285.39,260.18,386.08,-0.74,4.7215
54300000,228.8292,0.5316,60.0207,292.04,261.84,392.2,-0.74,4.7231
54360000,232.21,0.534,60.0348,296.79,269.19,399.68,-0.74,4.7248
54420000,231.2781,1.2459,60.0348,345.0,864.47,930.25,0.37,4.7269
54480000,233.2006,1.1521,60.0488,277.2,820.78,866.0,0.32,4.7286
54540000,232.3971,1.1631,60.0348,276.44,827.64,872.28,0.32,4.7302
54600000,237.6332,1.1467,60.0067,286.98,831.22,879.2,0.33,4.7318
54660000,236.9297,1.1382,60.0348,297.13,819.72,871.65,0.34,4.7334
54720000,234.8187,1.1486,59.9504,288.29,822.1,871.12,0.33,4.735
54780000,236.5913,1.1426,59.9364,267.04,830.28,872.21,0.31,4.7366
54840000,235.8916,1.1404,59.9364,274.9,823.29,867.57,0.32,4.7382
54900000,232.151,1.1577,59.9083,281.74,820.37,867.02,0.32,4.7398
54960000,234.7018,1.1605,59.9926,281.67,832.34,878.48,0.32,4.7414
55020000,235.4877,1.1576,59.9645,290.74,831.14,880.44,0.33,4.743
55080000,235.1423,1.1358,60.0067,281.88,814.26,861.48,0.33,4.7446
55140000,233.6874,1.1604,59.9786,274.89,831.07,875.41,0.31,4.7461
55200000,237.6242,1.1522,59.9786,286.45,836.03,883.95,0.32,4.7477
55260000,236.1219,1.1623,59.9364,285.86,839.16,886.35,0.32,4.7493
55320000,234.6464,1.1393,60.0067,261.3,820.82,861.31,0.3,4.7509
55380000,231.3073,1.1471,60.0207,294.55,805.88,858.13,0.34,4.7524
55440000,235.0329,1.1464,60.0348,284.88,821.39,869.61,0.33,4.754
55500000,235.0053,1.1615,60.0629,283.56,834.22,881.08,0.32,4.7556
55560000,232.7844,1.1393,60.0629,265.73,813.42,855.7,0.31,4.7571
55620000,231.7305,1.1389,60.077,273.83,806.12,852.08,0.32,4.7587
55680000,231.9698,1.1504,60.077,276.48,816.05,861.35,0.32,4.7602
55740000,233.7251,1.1498,60.1051,280.21,821.47,867.93,0.32,4.7618
55800000,231.6821,0.5279,60.1332,302.96,254.9,395.37,-0.76,4.7635
55860000,233.3813,0.5245,60.1051,295.18,262.23,394.6,-0.75,4.7651
55920000,234.1306,0.5322,60.0348,304.33,264.05,402.3,-0.75,4.7668
55980000,232.7747,0.5315,60.0488,298.09,265.41,398.92,-0.75,4.7685
56040000,233.9995,0.5168,60.0488,281.82,270.29,390.04,-0.72,4.7702
56100000,232.317,0.5212,60.1051,294.1,253.87,390.74,-0.76,4.7719
56160000,232.4132,0.524,60.1472,307.19,245.19,393.86,-0.78,4.7736
56220000,234.6192,0.5301,60.0629,301.07,266.4,401.59,-0.75,4.7753
56280000,234.1819,0.5281,60.077,293.44,270.6,398.51,-0.73,4.7771
56340000,236.253,0.5214,60.1613,297.79,263.46,397.4,-0.75,4.7787
56400000,232.7779,0.5176,60.1051,284.79,264.77,388.32,-0.73,4.7804
56460000,233.698,1.1741,60.0629,286.23,837.67,885.19,0.32,4.7825
56520000,236.4234,1.1688,60.0207,287.78,843.6,891.42,0.32,4.7841
56580000,233.4565,1.1585,59.9926,280.38,826.92,872.86,0.32,4.7857
56640000,239.3921,1.1612,60.0067,283.28,849.97,895.86,0.32,4.7872
56700000,234.192,1.1567,60.0629,270.26,831.26,874.0,0.31,4.7888
56760000,232.4606,1.1579,59.9786,271.3,824.25,867.6,0.31,4.7903
56820000,234.4133,1.1657,59.9786,275.8,837.08,881.13,0.31,4.7919
56880000,231.6896,1.1644,60.0348,276.36,823.28,868.97,0.32,4.7935
56940000,232.5448,1.1395,60.0067,270.71,810.51,855.43,0.32,4.795
57000000,235.2579,1.1549,59.9926,270.11,833.67,875.98,0.31,4.7966
57060000,235.7204,1.1567,59.9223,291.22,830.99,880.51,0.33,4.7981
57120000,234.7519,1.1565,60.0488,275.39,831.49,875.88,0.31,4.7997
57180000,235.953,1.1418,60.077,254.76,831.16,869.48,0.29,4.8012
57240000,235.7067,1.1556,60.0207,262.57,836.62,877.47,0.3,4.8028
57300000,233.3326,1.1551,60.0629,260.33,829.88,869.75,0.3,4.8043
57360000,233.1163,1.1569,60.0629,266.1,828.15,869.69,0.31,4.8059
57420000,231.716,1.1444,59.9926,267.09,813.72,856.32,0.31,4.8074
57480000,234.6453,1.1469,59.9364,265.94,826.23,868.54,0.31,4.8089
57540000,232.7019,1.1534,60.0067,268.0,823.83,866.05,0.31,4.8104
57600000,235.2165,1.1569,60.0629,275.82,833.79,877.91,0.31,4.812
57660000,233.5472,1.1476,60.0067,263.37,824.15,865.03,0.3,4.8135
57720000,234.2856,0.53,60.0629,310.1,255.85,401.25,-0.77,4.8151
57780000,236.4311,0.5313,60.0207,304.71,267.44,405.03,-0.75,4.8168
57840000,234.7148,0.5209,60.0348,289.39,267.66,394.17,-0.73,4.8184
57900000,231.9852,0.5226,60.0067,294.8,257.35,391.05,-0.75,4.8201
57960000,235.5027,0.52,60.0207,309.98,245.79,396.32,-0.78,4.8218
58020000,233.6505,0.5324,60.0207,305.18,261.64,401.34,-0.76,4.8235
58080000,233.1703,0.5211,60.0207,283.59,271.02,391.58,-0.72,4.8252
58140000,230.8706,0.5296,60.0488,298.56,257.86,394.3,-0.76,4.8269
58200000,231.5772,0.5317,59.9504,294.07,267.28,396.72,-0.74,4.8286
58260000,229.775,0.5263,59.9223,294.91,255.48,390.09,-0.76,4.8302
58320000,228.9375,0.5189,59.8661,276.81,265.63,383.04,-0.72,4.8319
58380000,229.7265,1.2881,59.9364,372.58,880.81,955.83,0.39,4.8339
58440000,232.0613,1.1733,59.8942,280.89,830.98,878.09,0.32,4.8356
58500000,233.9281,1.1544,59.8802,265.5,830.49,871.75,0.3,4.8372
58560000,231.9892,1.1416,59.9083,272.34,810.41,854.51,0.32,4.8388
58620000,231.6209,1.1481,59.8661,279.09,812.49,859.42,0.33,4.8403
58680000,231.1871,1.1533,59.9223,264.87,819.05,860.43,0.31,4.8418
58740000,231.0048,1.1511,59.9645,266.6,815.54,857.7,0.31,4.8434
58800000,230.9762,1.1471,59.9504,267.43,812.21,854.96,0.31,4.8449
58860000,227.7721,1.1496,59.9504,266.38,802.27,845.24,0.31,4.8464
58920000,226.9665,1.1282,59.9504,261.54,784.15,826.47,0.32,4.848
58980000,230.743,1.1699,60.0067,272.76,827.03,870.84,0.31,4.8495
59040000,230.4502,1.1403,59.9645,265.83,805.96,848.94,0.31,4.8511
59100000,230.8744,1.1504,60.0207,276.44,811.81,857.52,0.32,4.8526
59160000,232.3224,1.1486,60.0067,262.47,820.02,860.73,0.3,4.8541
59220000,230.2014,1.1634,60.0348,272.38,820.55,864.25,0.31,4.8556
59280000,229.7417,1.139,60.0488,255.86,803.24,842.99,0.3,4.8572
59340000,230.4787,1.1618,60.0488,269.45,820.64,863.27,0.31,4.8587
59400000,229.6345,1.1611,60.077,270.94,815.53,859.45,0.32,4.8602
59460000,230.2896,1.1573,60.0067,277.29,815.31,860.87,0.32,4.8617
59520000,230.5297,1.1444,60.0207,265.77,809.04,851.06,0.31,4.8633
59580000,231.4017,0.5347,60.0488,305.14,258.47,399.21,-0.76,4.8649
59640000,232.1119,0.5385,60.0207,303.5,267.62,403.31,-0.75,4.8666
59700000,232.0665,0.5305,59.9364,314.53,244.08,398.47,-0.79,4.8682
59760000,230.9892,0.5396,59.9364,303.92,264.15,402.21,-0.75,4.8699
59820000,229.1615,0.5214,60.0348,288.38,255.72,385.35,-0.75,4.8716
59880000,234.6547,0.5253,59.9504,293.81,267.94,397.39,-0.74,4.8733
59940000,233.844,0.522,59.9926,304.93,251.29,395.01,-0.77,4.875
60000000,229.6626,0.5267,59.9926,301.39,249.97,391.17,-0.77,4.8767
60060000,234.4767,0.5379,60.0488,308.1,266.74,407.17,-0.76,4.8784
60120000,233.7015,0.5309,59.9926,291.9,274.05,399.68,-0.73,4.8801
60180000,232.723,0.5308,60.0488,309.55,253.97,399.71,-0.77,4.8818
60240000,234.3345,1.233,59.9926,322.37,873.73,931.03,0.35,4.8838
60300000,233.594,1.1804,60.0488,293.52,841.54,890.74,0.33,4.8855
60360000,233.1704,1.1463,59.9926,263.61,819.96,861.62,0.31,4.8871
60420000,236.5174,1.1541,60.0488,267.92,839.23,880.65,0.3,4.8886
60480000,237.6501,1.1569,60.0207,271.02,844.26,886.85,0.31,4.8902
60540000,235.3562,1.1559,60.0067,281.15,831.92,877.81,0.32,4.8918
60600000,238.3247,1.1546,59.9645,271.22,845.72,887.93,0.3,4.8933
60660000,238.8894,1.1384,60.1613,266.62,836.23,877.82,0.3,4.8949
60720000,237.372,1.1468,59.9786,287.78,830.59,879.35,0.33,4.8965
60780000,238.4462,1.1414,60.0348,271.55,835.04,878.32,0.31,4.898
60840000,237.5755,1.1438,60.0067,288.34,828.77,877.22,0.33,4.8996
60900000,234.2079,1.1413,59.9645,269.94,818.83,862.15,0.31,4.9012
60960000,235.5087,1.1491,60.0067,278.71,826.6,871.83,0.32,4.9028
61020000,237.9496,1.147,60.0067,278.02,835.76,880.56,0.31,4.9044
61080000,236.4086,1.149,60.0067,280.63,830.35,876.43,0.32,4.906
61140000,234.9983,1.1284,59.9786,262.32,814.69,855.52,0.31,4.9076
61200000,237.6976,1.1478,59.9786,269.34,837.73,879.72,0.31,4.9091
61260000,235.566,1.1459,59.9504,274.77,826.76,871.67,0.32,4.9107
61320000,238.5143,1.1555,59.9926,272.64,846.3,888.96,0.31,4.9122
61380000,237.3576,0.5317,59.9926,298.52,277.19,406.81,-0.73,4.9139
61440000,237.4934,0.5342,59.9645,305.68,273.5,409.07,-0.74,4.9157
