timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
59460000,223.5241,4.2322,59.9504,2246.02,2066.43,3052.85,0.74,7.834
59520000,223.5305,4.2077,59.9786,2231.96,2057.06,3035.73,0.74,7.8466
59580000,223.2238,4.4111,59.9926,2354.07,2137.4,3176.95,0.74,7.8597
59640000,223.3923,4.4246,59.9926,2362.02,2148.02,3189.71,0.74,7.8732
59700000,223.5912,4.4052,59.9645,2355.83,2136.45,3179.19,0.74,7.8865
59760000,223.5176,4.4423,59.9645,2372.2,2153.63,3203.78,0.74,7.8999
59820000,222.8609,4.4577,59.9926,2382.87,2146.1,3205.93,0.74,7.9134
59880000,222.8835,4.4309,59.9926,2370.69,2134.02,3187.25,0.74,7.9268
59940000,222.9472,4.3705,60.0348,2326.81,2118.67,3144.25,0.74,7.9402
60000000,223.2265,4.4202,60.0067,2364.46,2136.66,3184.28,0.74,7.9536
60060000,223.3734,4.4026,59.9645,2347.45,2135.18,3173.64,0.74,7.967
60120000,224.2782,4.3221,59.9786,2309.2,2114.79,3128.43,0.74,7.9803
60180000,224.1315,4.3537,60.0067,2327.91,2122.2,3149.49,0.74,7.9935
60240000,224.3041,4.3381,60.0348,2323.51,2115.06,3140.3,0.74,8.0068
60300000,224.6304,4.3865,59.9786,2364.59,2129.61,3180.34,0.74,8.0202
60360000,224.1051,4.5592,60.0348,2457.77,2202.83,3297.52,0.74,8.0337
60420000,225.3643,4.4902,59.9926,2426.49,2189.88,3265.73,0.74,8.0477
60480000,224.3321,4.5514,60.0207,2463.06,2190.68,3295.16,0.75,8.0617
60540000,224.3762,4.3991,59.9926,2372.24,2127.74,3185.93,0.74,8.0754
60600000,223.7718,4.4367,60.0207,2379.54,2145.15,3203.54,0.74,8.0889
60660000,225.155,4.4043,59.9504,2365.75,2159.43,3200.14,0.74,8.1024
60720000,223.6788,5.1872,59.9504,2974.36,2280.83,3744.58,0.79,8.1253
60780000,223.0784,5.0455,59.9926,2885.95,2205.07,3632.55,0.79,8.1421
60840000,224.318,5.1798,59.9645,2980.24,2279.06,3750.25,0.79,8.1587
60900000,222.7142,5.1605,60.0067,2950.62,2246.45,3709.27,0.8,8.1784
60960000,223.5526,5.0268,59.9926,2882.78,2204.72,3626.72,0.79,8.1951
61020000,223.1668,5.0468,59.9926,2889.29,2206.8,3635.16,0.79,8.2115
61080000,223.8719,5.0242,59.9926,2878.98,2213.48,3629.98,0.79,8.2279
61140000,224.2732,5.065,59.9786,2913.86,2227.38,3665.93,0.79,8.2446
61200000,223.1753,5.0686,59.9645,2902.27,2220.86,3651.37,0.79,8.2622
61260000,223.0282,5.0933,59.9786,2917.83,2222.99,3666.16,0.8,8.2787
61320000,224.1471,5.0571,59.9504,2903.25,2225.37,3658.54,0.79,8.2952
61380000,223.5454,5.0822,59.9504,2922.26,2216.58,3666.99,0.8,8.3117
61440000,224.0168,5.0343,60.0348,2890.82,2212.8,3639.54,0.79,8.3281
61500000,222.3778,5.0237,59.9645,2859.93,2194.69,3605.51,0.79,8.3445
61560000,222.8015,5.0286,60.0067,2872.92,2194.57,3615.73,0.79,8.3608
61620000,223.0322,5.1465,60.0067,2951.03,2237.61,3704.25,0.8,8.3772
61680000,224.5091,5.0311,60.0067,2918.2,2189.36,3645.35,0.8,8.3937
61740000,223.854,4.9718,59.9645,2870.19,2163.15,3591.77,0.8,8.4102
61800000,224.8092,4.9951,60.0067,2894.73,2186.17,3624.17,0.8,8.4265
61860000,224.827,4.9515,59.9645,2866.05,2169.22,3592.71,0.8,8.4429
61920000,224.4704,5.0044,60.0207,2894.5,2181.46,3625.34,0.8,8.4593
61980000,223.9683,4.9878,59.9926,2883.75,2169.1,3605.04,0.8,8.4757
62040000,223.9131,5.0126,60.0207,2896.51,2177.85,3622.28,0.8,8.4922
62100000,224.3896,4.9895,60.0067,2887.09,2172.97,3613.18,0.8,8.5086
62160000,224.3342,4.9475,59.9786,2853.79,2164.18,3581.74,0.8,8.525
62220000,224.9699,4.9828,59.9926,2891.46,2173.88,3617.62,0.8,8.5415
62280000,223.8766,4.9977,59.9926,2886.38,2174.75,3610.79,0.8,8.5578
62340000,224.4078,4.9541,59.9504,2869.15,2155.52,3588.03,0.8,8.5742
62400000,223.8437,5.0085,59.9926,2883.67,2186.82,3618.24,0.8,8.5905
62460000,224.9846,4.2751,59.9926,2273.37,2113.96,3104.01,0.73,8.6055
62520000,224.3898,4.539,59.9786,2266.77,2382.12,3287.01,0.69,8.6184
62580000,220.0562,13.0009,59.9786,7222.18,5751.73,9233.1,0.78,8.6521
62640000,219.9402,12.9852,59.9926,7211.14,5739.48,9216.83,0.78,8.6932
62700000,220.4364,12.9916,59.9645,7232.86,5766.45,9242.53,0.78,8.7342
62760000,219.8877,12.9904,59.9786,7216.15,5749.5,9218.2,0.78,8.7753
62820000,219.6091,12.959,59.9926,7191.36,5726.25,9184.85,0.78,8.8163
62880000,220.0514,12.9761,59.9926,7217.04,5733.02,9215.54,0.78,8.8572
62940000,219.5016,12.9093,59.9645,7159.9,5698.86,9144.85,0.78,8.8981
63000000,220.0237,12.9655,59.9786,7203.17,5736.38,9206.76,0.78,8.9388
63060000,219.9317,12.9586,59.9645,7198.81,5733.19,9197.69,0.78,8.9796
63120000,219.1488,12.936,59.9786,7158.47,5706.31,9149.51,0.78,9.0204
63180000,219.74,12.973,59.9926,7182.47,5747.52,9199.25,0.78,9.0612
63240000,220.5374,12.954,60.0067,7197.11,5759.46,9219.49,0.78,9.1019
63300000,220.0725,12.939,60.0207,7193.22,5730.78,9189.87,0.78,9.1428
63360000,225.1372,4.571,59.9786,2250.88,2444.07,3321.36,0.68,9.1763
63420000,226.0802,4.5895,60.0207,2273.87,2459.19,3349.73,0.68,9.189
63480000,224.7309,4.6096,59.9645,2266.44,2460.7,3343.2,0.68,9.2018
63540000,225.8549,4.5103,59.9926,2219.47,2424.57,3287.49,0.68,9.2138
63600000,226.1994,4.627,59.9926,2272.03,2501.64,3377.47,0.67,9.2267
63660000,226.4831,4.6347,59.9786,2279.9,2504.48,3387.91,0.67,9.2396
63720000,225.491,4.6536,59.9926,2283.14,2504.59,3386.53,0.67,9.2526
63780000,226.496,4.3365,59.9786,2257.8,2228.91,3169.77,0.71,9.2652
63840000,226.1213,4.6767,60.0207,2303.17,2521.83,3412.78,0.67,9.2781
63900000,225.6902,4.646,59.9645,2287.67,2494.86,3384.07,0.68,9.2912
63960000,226.6052,4.6373,60.0067,2295.64,2500.12,3391.59,0.68,9.3042
64020000,225.0296,4.6403,60.0207,2279.73,2481.04,3370.07,0.68,9.3172
64080000,226.7612,4.4377,60.0207,2160.13,2425.03,3247.71,0.67,9.3298
64140000,226.9069,4.4575,59.9786,2208.56,2403.85,3264.22,0.68,9.3425
64200000,226.0963,4.2385,60.0067,2197.19,2176.72,3092.71,0.71,9.3548
64260000,222.3564,13.0772,59.9645,7333.9,5870.83,9385.75,0.78,9.3708
64320000,221.8619,13.0444,60.0067,7290.69,5836.16,9341.13,0.78,9.4123
64380000,222.4111,13.0712,59.9926,7319.03,5870.76,9384.5,0.78,9.4537
64440000,222.4565,13.0281,59.9926,7292.48,5856.74,9352.99,0.78,9.4951
64500000,222.633,13.0074,59.9926,7292.97,5855.1,9346.41,0.78,9.5365
64560000,221.698,13.0602,60.0067,7280.57,5863.32,9344.26,0.78,9.578
64620000,221.8505,13.0642,59.9926,7290.2,5858.31,9353.8,0.78,9.6195
64680000,220.0383,13.0296,59.9926,7209.66,5797.05,9252.63,0.78,9.6607
64740000,220.0018,12.9807,59.9926,7190.51,5777.52,9215.88,0.78,9.7016
64800000,219.6955,12.9522,59.9645,7160.71,5760.28,9183.38,0.78,9.7424
64860000,223.832,4.5856,60.0207,2243.28,2437.2,3312.66,0.68,9.7674
64920000,223.2561,4.6753,59.9645,2298.28,2466.36,3368.45,0.68,9.7804
64980000,223.3126,4.7425,60.0207,2341.11,2493.15,3417.4,0.68,9.7934
65040000,218.9932,13.6539,59.9926,7528.75,6042.7,9649.97,0.78,9.8171
65100000,218.4574,13.6503,60.0067,7501.74,6031.46,9623.85,0.78,9.8598
65160000,218.1837,13.6933,59.9645,7522.13,6038.82,9642.01,0.78,9.9027
65220000,218.577,13.669,60.0207,7533.97,6033.33,9643.19,0.78,9.9455
65280000,218.3646,13.6575,60.0067,7511.8,6030.83,9624.6,0.78,9.9882
65340000,219.2419,13.4783,59.9926,7454.03,5960.89,9537.86,0.78,10.0309
65400000,220.4703,13.3609,60.0488,7544.19,5800.73,9507.31,0.79,10.0734
65460000,218.7397,13.33,60.0207,7478.62,5716.4,9409.54,0.79,10.1159
65520000,218.4953,13.3397,60.0207,7467.85,5730.6,9406.43,0.79,10.1585
65580000,218.4477,13.344,59.9926,7472.31,5729.69,9407.38,0.79,10.201
65640000,219.6661,13.3358,59.9926,7499.98,5760.39,9454.09,0.79,10.2435
65700000,218.5055,13.346,59.9786,7467.11,5729.13,9411.38,0.79,10.286
65760000,219.069,13.3428,60.0207,7490.63,5741.26,9433.77,0.79,10.3286
65820000,218.6008,13.3286,60.0067,7466.43,5720.68,9403.03,0.79,10.3712
65880000,220.3041,13.3359,59.9926,7540.96,5763.37,9482.5,0.79,10.4137
65940000,219.683,13.3441,59.9926,7501.52,5761.37,9460.64,0.79,10.4564
66000000,219.4823,13.3592,59.9926,7521.37,5757.25,9463.14,0.79,10.4991
66060000,218.1973,13.3361,60.0067,7470.04,5693.78,9393.93,0.8,10.5418
66120000,218.7108,13.3108,59.9645,7467.61,5714.77,9394.54,0.79,10.5842
66180000,222.7191,4.3949,60.0207,2294.58,2176.52,3159.89,0.72,10.6145
66240000,221.8705,4.3976,60.0067,2283.55,2167.91,3149.44,0.73,10.6275
66300000,221.7741,4.4137,60.0207,2286.94,2181.24,3158.95,0.72,10.6405
66360000,223.4727,4.4071,59.9645,2294.91,2203.04,3178.51,0.72,10.6535
66420000,222.1369,4.3931,60.0207,2284.35,2170.97,3149.63,0.72,10.6665
66480000,222.8889,4.3831,60.0067,2282.18,2178.13,3152.85,0.72,10.6795
66540000,222.643,4.4108,59.9786,2292.02,2190.88,3169.25,0.72,10.6925
66600000,221.8701,4.4098,59.9786,2285.51,2182.0,3157.58,0.72,10.7055
66660000,223.0095,3.6517,60.0207,2321.21,1231.83,2628.33,0.88,10.7185
66720000,221.9642,4.4018,60.0067,2849.56,1348.9,3153.49,0.9,10.7324
66780000,221.9909,4.3791,59.9786,2842.59,1329.86,3137.51,0.91,10.7485
66840000,222.3999,4.3559,59.9786,2821.69,1345.56,3125.52,0.9,10.7647
66900000,222.1966,4.329,60.0067,2811.74,1319.41,3104.27,0.91,10.7807
66960000,221.9454,4.3302,59.9786,2811.61,1308.29,3101.43,0.91,10.7968
67020000,223.3836,4.3264,59.9786,2823.65,1323.76,3118.31,0.91,10.8129
67080000,222.158,4.3481,59.9926,2829.21,1308.65,3117.84,0.91,10.8291
67140000,222.2338,4.3382,59.9786,2816.86,1320.34,3110.74,0.91,10.845
67200000,221.8923,5.0893,59.9645,2836.4,2293.49,3644.13,0.78,10.8612
67260000,222.1485,4.9701,59.9926,2773.79,2236.87,3563.35,0.78,10.8769
67320000,222.6474,4.9513,59.9786,2763.13,2240.01,3557.45,0.78,10.8927
67380000,222.0155,4.9771,59.9786,2776.58,2236.59,3566.14,0.78,10.9085
67440000,222.3894,4.99,59.9645,2800.84,2231.0,3581.59,0.78,10.9243
67500000,222.8413,4.3838,59.9786,2277.18,2180.11,3152.65,0.72,10.9393
67560000,221.2162,7.4208,60.0207,3542.8,3944.53,5297.98,0.67,10.9581
67620000,222.2107,7.4128,59.9786,3517.37,3986.75,5315.77,0.66,10.978
67680000,220.1673,9.9965,60.0067,4389.18,5583.62,7104.33,0.62,11.0009
67740000,220.0277,10.6326,59.9786,4580.77,6005.41,7549.81,0.61,11.0267
67800000,219.3517,10.7628,60.0067,4612.08,6065.41,7619.02,0.61,11.0527
67860000,220.1925,10.7778,59.9645,4642.56,6097.67,7659.32,0.61,11.079
67920000,219.5293,10.7332,59.9786,4609.16,6052.32,7604.13,0.61,11.1053
67980000,219.4302,10.6785,59.9786,4586.23,6011.21,7562.42,0.61,11.1314
68040000,220.5896,10.6882,59.9786,4616.34,6049.93,7608.67,0.61,11.1575
68100000,219.159,10.6617,60.0067,4568.29,6000.76,7540.89,0.61,11.1836
68160000,222.2386,7.5787,59.9223,3572.1,4095.18,5435.52,0.66,11.2076
68220000,223.4682,6.8618,60.0067,3333.34,3658.78,4948.99,0.67,11.2272
68280000,223.1753,6.5497,59.9786,3202.69,3463.85,4717.3,0.68,11.2458
68340000,224.0509,6.3107,60.0207,3124.35,3326.16,4562.98,0.68,11.2638
68400000,221.9356,6.0938,60.0067,3018.19,3153.48,4364.34,0.69,11.2812
68460000,221.4553,5.8398,59.9926,2907.07,2995.79,4173.77,0.7,11.2981
68520000,221.9169,5.8123,59.9926,2899.3,2988.76,4162.77,0.7,11.3146
68580000,222.0074,5.7864,59.9786,2888.75,2978.68,4145.66,0.7,11.331
68640000,222.524,5.7831,59.9786,2897.81,2980.16,4153.36,0.7,11.3474
68700000,223.7697,5.7678,59.9786,2910.87,2982.95,4165.86,0.7,11.3639
68760000,222.9068,5.7657,60.0067,2886.74,2978.5,4147.63,0.7,11.3803
68820000,223.3732,5.7633,59.9645,2892.33,2985.69,4154.39,0.7,11.3967
68880000,223.4341,5.7573,60.0067,2892.67,2982.31,4151.74,0.7,11.4132
68940000,223.3938,5.7425,60.0348,2883.73,2971.3,4139.99,0.7,11.4297
69000000,224.1844,5.7225,59.9786,2887.69,2971.09,4140.04,0.7,11.4461
69060000,223.1715,5.761,60.0067,2891.47,2980.19,4149.3,0.7,11.4626
69120000,223.7204,5.7478,59.9926,2880.27,2989.9,4149.38,0.69,11.479
69180000,224.5311,5.7068,59.9504,2879.54,2967.68,4135.46,0.7,11.4954
69240000,225.744,5.7243,59.9786,2905.66,2991.41,4170.77,0.7,11.5119
69300000,225.3765,5.7449,59.9504,2904.45,3007.42,4178.63,0.69,11.5283
69360000,225.5262,5.7475,59.9645,2908.66,3005.52,4183.19,0.7,11.5448
69420000,224.71,5.7232,59.9645,2893.44,2974.44,4150.54,0.7,11.5613
69480000,225.081,5.7156,59.9786,2895.15,2981.37,4152.31,0.7,11.5777
69540000,222.6724,5.7133,60.0067,2864.52,2941.42,4105.82,0.7,11.594
69600000,222.9052,5.7427,59.9926,2882.31,2963.93,4131.25,0.7,11.6104
69660000,222.5221,5.7823,59.9926,2900.39,2972.37,4152.82,0.7,11.6267
69720000,223.7265,5.7561,59.9223,2899.95,2981.63,4156.1,0.7,11.6431
69780000,224.1448,4.9352,59.9786,2934.48,2037.36,3570.15,0.82,11.6597
69840000,224.5128,4.9453,59.9504,2939.72,2051.58,3582.96,0.82,11.6763
69900000,222.9797,4.9242,59.9786,2913.67,2017.14,3544.0,0.82,11.693
69960000,221.934,4.9404,59.9926,2903.77,2026.65,3538.61,0.82,11.7096
70020000,222.689,4.959,60.0207,2927.71,2033.11,3564.34,0.82,11.7262
70080000,222.2191,5.0059,59.9645,2942.46,2062.52,3589.78,0.82,11.7428
70140000,222.2037,5.0419,59.9786,2968.34,2064.48,3616.0,0.82,11.7599
70200000,224.0452,4.9716,59.9926,2955.62,2045.87,3594.47,0.82,11.7768
70260000,224.6048,4.976,59.9645,2964.38,2060.69,3606.87,0.82,11.7937
70320000,224.7411,5.8272,59.9504,2952.13,3026.03,4226.55,0.7,11.8109
70380000,224.3983,5.8114,59.9786,2934.27,3016.27,4208.56,0.7,11.8276
70440000,225.2735,5.8165,60.0067,2944.76,3032.68,4227.95,0.7,11.8443
70500000,223.7648,5.8621,59.9926,2954.08,3031.94,4233.41,0.7,11.861
70560000,223.8741,5.836,59.9645,2947.38,3019.42,4216.63,0.7,11.8778
70620000,223.4304,5.8248,60.0207,2927.43,3015.24,4199.83,0.7,11.8945
70680000,222.9409,5.8369,59.9786,2929.51,3007.88,4199.64,0.7,11.9112
70740000,223.0608,5.8395,59.9645,2939.68,3010.23,4203.96,0.7,11.9279
70800000,224.9866,5.8252,59.9504,2951.03,3033.45,4229.55,0.7,11.9446
70860000,223.0834,5.8141,59.9786,2919.14,2998.7,4185.77,0.7,11.9613
70920000,222.4817,5.8102,59.9926,2913.98,2986.61,4171.67,0.7,11.9779
70980000,222.6033,5.8291,60.0067,2926.53,2999.05,4187.48,0.7,11.9946
71040000,223.0033,5.8391,59.9645,2947.56,2999.15,4202.67,0.7,12.0113
71100000,224.6534,5.7979,60.0067,2940.01,3005.99,4203.63,0.7,12.0281
71160000,221.5316,5.9487,59.9786,3004.11,3009.53,4253.03,0.71,12.0451
71220000,222.5238,5.8678,59.9926,2974.22,2988.3,4215.06,0.71,12.062
71280000,222.6142,5.9229,59.9786,3006.76,3012.4,4255.63,0.71,12.0791
71340000,221.8504,5.9317,59.9926,2996.4,3009.24,4247.14,0.71,12.0962
71400000,222.3005,5.9192,60.0207,2996.79,3007.16,4246.39,0.71,12.1133
71460000,221.6242,5.9364,59.9926,2993.44,3015.82,4245.9,0.7,12.1303
71520000,221.9845,5.9478,60.0207,3010.86,3016.14,4261.09,0.71,12.1474
71580000,222.119,5.0955,59.9504,3007.16,2073.79,3652.03,0.82,12.1644
71640000,222.3526,5.068,60.0207,3004.56,2048.72,3637.22,0.83,12.1815
71700000,222.0253,5.0485,59.9786,2985.15,2045.28,3617.35,0.82,12.1986
71760000,222.9807,5.0021,59.9786,2955.22,2059.21,3599.32,0.82,12.2157
71820000,222.3913,4.9776,59.9926,2925.43,2049.98,3572.82,0.82,12.2325
71880000,222.1156,5.3878,59.9926,3087.91,2318.63,3861.63,0.8,12.2495
71940000,224.3546,4.9675,59.9926,2947.32,2067.41,3596.93,0.82,12.2662
72000000,222.7111,4.971,60.0067,2927.15,2052.99,3572.93,0.82,12.2829
72060000,225.3851,5.9128,59.9786,3002.73,3082.53,4300.66,0.7,12.2998
72120000,224.6304,5.809,60.0348,2921.48,3031.28,4210.93,0.69,12.3166
72180000,224.9533,5.776,60.0067,2908.35,3019.68,4193.1,0.69,12.3332
72240000,224.4044,4.3926,60.0067,2274.46,2226.64,3182.26,0.71,12.3483
72300000,225.6525,4.3672,60.077,2272.33,2228.79,3180.1,0.71,12.3612
72360000,225.6129,4.4383,59.9786,2323.5,2247.21,3231.33,0.72,12.3741
72420000,222.7926,4.5032,60.0207,2341.84,2235.92,3237.84,0.72,12.3875
72480000,223.541,4.4964,60.0348,2344.41,2245.96,3243.71,0.72,12.4008
72540000,222.311,6.7283,59.9786,3300.35,3521.37,4826.99,0.68,12.4187
72600000,221.3599,6.6973,59.9786,3277.38,3484.79,4784.55,0.69,12.4374
72660000,221.2609,6.6599,60.0348,3259.76,3462.31,4755.74,0.69,12.456
72720000,222.9603,5.8541,59.9645,2954.03,3001.66,4212.38,0.7,12.4731
72780000,222.9639,5.8749,59.9786,2966.1,3016.84,4227.28,0.7,12.49
72840000,224.2358,5.8424,59.9645,2949.46,3027.56,4227.64,0.7,12.5068
72900000,224.8973,5.7993,60.0207,2945.22,3011.0,4209.06,0.7,12.5235
72960000,224.6745,5.7176,59.9926,3424.29,2340.97,4145.88,0.83,12.5412
73020000,225.4359,5.7071,59.9645,3427.32,2345.62,4152.15,0.83,12.5606
73080000,225.965,5.7207,59.9364,3444.01,2357.28,4172.13,0.83,12.5801
73140000,224.272,5.7425,59.9504,3426.79,2354.2,4156.21,0.82,12.5997
73200000,224.0182,5.7359,59.9926,3415.07,2351.51,4146.59,0.82,12.6192
73260000,223.2676,5.7536,59.9504,3411.67,2359.42,4145.68,0.82,12.6386
73320000,222.7351,5.7694,59.9645,3411.77,2357.73,4147.53,0.82,12.658
73380000,221.6344,5.7724,59.9786,3398.17,2352.06,4128.6,0.82,12.6774
73440000,222.1205,4.8423,59.9223,2992.25,1766.85,3471.27,0.86,12.6965
73500000,220.67,4.466,59.9786,2765.55,1572.3,3180.39,0.87,12.7127
73560000,221.6676,4.4727,59.9786,2788.85,1575.38,3200.55,0.87,12.7285
73620000,222.9212,4.452,59.9364,2801.1,1560.64,3204.2,0.87,12.7443
73680000,222.3189,4.4526,59.9504,2783.75,1569.56,3194.68,0.87,12.7601
73740000,223.7513,4.4586,59.9364,2813.83,1567.76,3219.53,0.87,12.776
73800000,223.7098,5.6539,59.9786,3387.13,2286.43,4082.35,0.83,12.7926
73860000,222.2031,6.4882,59.9926,3711.76,2812.33,4652.88,0.8,12.8138
73920000,222.5617,6.4788,60.0067,3716.09,2802.36,4653.15,0.8,12.8349
73980000,221.9469,6.4418,60.0348,3695.6,2769.66,4614.06,0.8,12.8559
74040000,223.1909,5.6992,59.9926,3398.1,2306.81,4105.22,0.83,12.8758
74100000,222.9408,5.7152,59.9926,3405.53,2312.78,4112.56,0.83,12.8951
74160000,223.413,5.7094,59.9786,3405.33,2317.59,4116.85,0.83,12.9144
74220000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,12.9338
74280000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,12.9442
74340000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,12.9547
74400000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,12.9651
74460000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,12.9756
74520000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,12.986
74580000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,12.9965
74640000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.0069
74700000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.0174
74760000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.0278
74820000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.0383
74880000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.0487
74940000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.0592
75000000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.0696
75060000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.0801
75120000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.0905
75180000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.101
75240000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.1114
75300000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.1219
75360000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.1323
75420000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.1428
75480000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.1532
75540000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.1637
75600000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.1741
75660000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.1846
75720000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.195
75780000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.2055
75840000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.2159
75900000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.2264
75960000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.2368
76020000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.2473
76080000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.2577
76140000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.2681
76200000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.2786
76260000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.289
76320000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.2995
76380000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.3099
76440000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.3204
76500000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.3308
76560000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.3413
76620000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.3517
76680000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.3622
76740000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.3726
76800000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.3831
76860000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.3935
76920000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.404
76980000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.4144
77040000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.4249
77100000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.4353
77160000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.4458
77220000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.4562
77280000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.4667
77340000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.4771
77400000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.4876
77460000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.498
77520000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.5085
77580000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.5189
77640000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.5294
77700000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.5398
77760000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.5503
77820000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.5607
77880000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.5711
77940000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.5816
78000000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.592
78060000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6025
78120000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6129
78180000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6234
78240000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6338
78300000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6443
78360000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6547
78420000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6652
78480000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6756
78540000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6861
78600000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.6965
78660000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.707
78720000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.7174
78780000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.7279
78840000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.7383
78900000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.7488
