timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
39360000,231.2976,3.6758,60.0207,1971.57,1908.59,2743.79,0.72,6.399
39420000,230.9262,3.6746,60.077,1968.4,1905.98,2738.31,0.72,6.4102
39480000,230.9416,3.6898,60.0207,1984.71,1902.15,2750.83,0.72,6.4218
39540000,230.2025,3.701,60.0348,1977.99,1912.93,2748.91,0.72,6.433
39600000,230.6411,3.6731,60.0488,1966.39,1901.98,2734.04,0.72,6.4443
39660000,229.8965,3.6697,60.077,1956.05,1893.82,2722.56,0.72,6.4555
39720000,229.5028,3.7072,60.0488,1980.88,1901.86,2745.23,0.72,6.4667
39780000,228.7628,6.1087,60.0348,3047.94,3327.61,4509.7,0.67,6.4797
39840000,228.5727,6.0833,60.077,3035.99,3303.89,4487.42,0.68,6.497
39900000,228.806,5.2029,60.0067,2677.41,2755.11,3841.46,0.7,6.5136
39960000,228.9865,5.1666,60.0067,2667.14,2736.42,3817.77,0.7,6.5288
40020000,228.9249,5.2797,60.0488,2742.13,2775.04,3900.78,0.7,6.5439
40080000,228.9754,5.1464,59.9926,2662.67,2718.95,3803.18,0.7,6.5711
40140000,229.4399,5.1653,59.9364,2675.16,2734.85,3825.11,0.7,6.5862
40200000,229.3677,5.1254,59.9645,2656.61,2708.63,3794.46,0.7,6.6014
40260000,229.4143,5.1655,59.9786,2676.81,2731.8,3825.31,0.7,6.6165
40320000,229.5572,5.1978,60.0207,2690.17,2760.54,3850.94,0.7,6.6317
40380000,230.0581,4.0794,59.9926,2180.14,2101.1,3028.39,0.72,6.6467
40440000,230.2613,3.6904,59.9504,1976.36,1902.46,2742.08,0.72,6.6584
40500000,230.1094,3.6941,59.9645,1989.82,1890.08,2744.29,0.73,6.6696
40560000,227.4946,3.7139,60.0629,1972.31,1884.42,2726.69,0.72,6.6808
40620000,227.2618,3.7193,59.9645,1977.31,1883.12,2728.09,0.72,6.692
40680000,227.4182,3.6958,60.0067,1958.85,1877.62,2712.23,0.72,6.7032
40740000,227.7229,3.7138,59.9926,1971.05,1886.47,2728.78,0.72,6.7144
40800000,230.7474,3.6902,59.9645,1993.88,1895.38,2749.42,0.72,6.7257
40860000,229.414,6.0872,60.0207,3046.18,3320.02,4506.58,0.68,6.7385
40920000,229.2488,6.1009,60.0067,3057.55,3319.76,4513.97,0.68,6.7559
40980000,229.8896,5.2109,60.0067,2702.25,2765.49,3865.71,0.7,6.7726
41040000,229.6409,5.1871,59.9504,2685.23,2750.5,3843.95,0.7,6.7879
41100000,229.6368,5.2197,59.9926,2716.14,2756.08,3869.06,0.7,6.8032
41160000,229.4003,5.2347,60.0067,2705.88,2773.16,3875.14,0.7,6.8187
41220000,229.9464,5.194,59.9364,2700.51,2747.41,3854.61,0.7,6.8341
41280000,228.576,5.2207,59.9926,2703.4,2747.41,3851.04,0.7,6.8495
41340000,229.8206,5.2371,60.0348,2718.39,2776.71,3884.47,0.7,6.8649
41400000,229.6086,5.2547,60.0067,2730.12,2779.71,3894.52,0.7,6.8804
41460000,230.3943,5.2181,60.0207,2710.38,2780.25,3879.4,0.7,6.8957
41520000,231.1401,3.6469,60.0488,1963.21,1886.11,2720.25,0.72,6.9089
41580000,231.1702,3.6561,60.0067,1968.71,1888.19,2727.5,0.72,6.9202
41640000,231.3661,3.6542,59.9504,1970.71,1886.34,2728.09,0.72,6.9314
41700000,227.439,3.6497,59.9645,1945.91,1844.2,2678.55,0.73,6.9425
41760000,226.8915,3.6667,60.0488,1948.59,1850.3,2684.65,0.72,6.9536
41820000,227.123,3.6602,60.0348,1942.66,1849.54,2682.18,0.72,6.9647
41880000,226.705,3.6585,60.0348,1946.66,1837.31,2676.55,0.73,6.9757
41940000,230.8427,3.6446,59.9504,1964.97,1877.14,2714.91,0.72,6.9869
42000000,230.7639,3.6305,59.9786,1953.84,1871.13,2703.6,0.72,6.998
42060000,230.7079,3.6557,59.9926,1963.25,1887.34,2721.4,0.72,7.0091
42120000,231.1002,3.639,60.0207,1955.78,1881.93,2713.48,0.72,7.0203
42180000,231.7798,3.6792,59.9786,1994.57,1896.22,2751.66,0.72,7.0315
42240000,230.4821,3.6624,59.9504,1982.0,1871.2,2724.13,0.73,7.0429
42300000,231.3937,3.6365,59.9786,1958.48,1881.51,2715.23,0.72,7.0541
42360000,223.6698,20.6524,60.0207,12047.03,8780.76,14907.73,0.81,7.1221
42420000,224.5232,20.6717,59.9364,12119.93,8825.34,14979.17,0.81,7.1905
42480000,224.2539,20.7094,59.9786,12124.87,8831.02,14987.74,0.81,7.2595
42540000,223.7331,20.6839,59.9786,12087.72,8769.05,14935.72,0.81,7.3281
42600000,223.793,20.6858,59.9645,12084.85,8804.57,14939.68,0.81,7.3966
42660000,231.5442,3.6932,59.9786,2023.13,1880.39,2760.51,0.73,7.4569
42720000,231.7576,3.6977,59.9504,2027.67,1881.34,2765.91,0.73,7.4683
42780000,232.0627,3.6547,59.9786,1991.39,1878.8,2737.26,0.73,7.4797
42840000,230.9792,3.6892,59.9786,2009.49,1875.79,2749.66,0.73,7.4911
42900000,230.91,3.6737,59.9504,1988.88,1883.75,2737.27,0.73,7.5025
42960000,223.2276,20.6483,60.0067,11995.42,8792.11,14869.08,0.81,7.5236
43020000,223.4504,20.6098,59.9645,12034.72,8744.78,14863.56,0.81,7.5545
43080000,231.3194,3.6777,60.0348,2011.83,1868.72,2746.43,0.73,7.5835
43140000,223.1138,20.6102,59.9926,11991.88,8738.98,14839.96,0.81,7.6376
43200000,231.5213,3.6766,60.0067,1992.56,1894.32,2746.74,0.72,7.6509
43260000,231.1271,3.6437,59.9645,1994.68,1843.22,2718.3,0.73,7.6622
43320000,231.3006,3.6691,59.9364,1996.88,1874.06,2738.62,0.73,7.6736
43380000,231.5901,3.6443,60.0067,1989.41,1862.24,2723.16,0.73,7.685
43440000,230.5943,3.6123,59.9786,1956.31,1846.23,2687.9,0.73,7.6962
43500000,222.23,20.1524,59.9645,11821.93,8350.71,14471.01,0.82,7.7077
43560000,221.9259,20.5005,60.0348,11899.05,8627.49,14683.06,0.81,7.7754
43620000,228.1637,8.1961,60.0207,4073.91,4485.35,6098.85,0.68,7.8085
43680000,230.2754,3.827,59.9645,2582.47,1191.15,2844.62,0.91,7.8552
43740000,230.5088,3.748,59.9786,2526.54,1184.33,2787.74,0.91,7.8696
43800000,229.7049,3.6704,59.9645,2463.45,1155.88,2720.35,0.91,7.8838
43860000,229.2356,3.6703,59.9926,2461.36,1150.68,2714.77,0.91,7.8979
43920000,229.2925,3.7188,59.9504,2504.31,1149.51,2752.15,0.91,7.912
43980000,229.2779,3.7137,60.0207,2495.12,1154.74,2747.7,0.91,7.9262
44040000,229.1453,3.739,59.9504,2506.83,1168.14,2764.9,0.91,7.9421
44100000,228.5288,3.7544,59.9645,2507.1,1181.2,2768.54,0.9,7.9562
44160000,229.0184,3.7361,59.9926,2501.17,1169.84,2761.24,0.91,7.9705
44220000,228.6642,3.7015,59.9645,2484.97,1135.77,2732.75,0.91,7.9847
44280000,228.4547,3.7406,59.9786,2500.52,1165.83,2757.72,0.91,7.9989
44340000,229.2405,3.7888,59.9786,2540.7,1192.79,2804.22,0.91,8.0132
44400000,228.93,3.7577,59.9786,2511.68,1185.62,2777.65,0.9,8.0274
44460000,229.1975,3.7695,60.0067,2514.8,1212.25,2788.28,0.9,8.0417
44520000,229.6702,3.7382,60.0207,2498.33,1200.18,2770.61,0.9,8.0559
44580000,229.3993,3.7811,59.9926,2529.75,1205.2,2799.48,0.9,8.0702
44640000,228.9582,3.7603,59.9645,2499.43,1212.3,2777.93,0.9,8.0845
44700000,229.1027,3.7441,59.9504,2494.51,1204.01,2768.11,0.9,8.0988
44760000,229.3972,3.808,59.9645,2547.97,1214.98,2819.68,0.9,8.1132
44820000,229.0871,3.8686,59.9504,2585.93,1225.47,2860.62,0.9,8.1277
44880000,229.9822,3.8209,59.9926,2567.22,1207.02,2836.8,0.9,8.1423
44940000,230.046,3.8356,59.9926,2568.83,1229.09,2847.38,0.9,8.1568
45000000,229.1141,3.8311,59.9786,2560.39,1213.69,2833.56,0.9,8.1713
45060000,229.3992,3.8221,59.9645,2557.24,1214.04,2830.12,0.9,8.1858
45120000,229.5177,3.0037,59.9504,2034.07,897.11,2225.48,0.92,8.1978
45180000,229.5111,2.9774,59.9364,2013.96,903.03,2206.0,0.91,8.2093
45240000,229.7379,3.024,59.9504,2037.96,933.47,2241.68,0.91,8.2208
45300000,229.7274,3.0002,59.9786,2026.84,918.12,2224.84,0.91,8.2323
45360000,230.3056,3.034,59.9504,2047.61,943.07,2254.32,0.91,8.2439
45420000,231.0436,3.0698,59.9786,2082.67,953.98,2288.38,0.91,8.2557
45480000,229.9568,3.0078,60.0067,2043.96,902.01,2233.43,0.91,8.2674
45540000,230.9414,3.0379,59.9504,2056.63,947.75,2263.71,0.91,8.2791
45600000,230.5882,2.9889,59.9645,2022.41,930.97,2223.97,0.91,8.2907
45660000,230.7331,2.9945,60.0067,2026.68,931.78,2229.45,0.91,8.3023
45720000,229.357,3.8222,59.9786,2043.12,1959.72,2828.87,0.72,8.3146
45780000,230.1789,3.94,59.9645,2134.73,2003.94,2926.61,0.73,8.3265
45840000,230.0121,3.9743,59.9926,2151.92,2021.66,2949.7,0.73,8.3387
45900000,230.3534,3.971,59.9786,2168.82,2008.39,2953.55,0.73,8.3509
45960000,229.7423,3.9694,60.0348,2145.11,2018.25,2942.64,0.73,8.3632
46020000,230.2546,3.9346,59.9645,2123.9,2009.64,2923.76,0.73,8.3753
46080000,230.0964,3.9432,60.0207,2119.28,2016.89,2927.59,0.72,8.3874
46140000,230.1081,3.9054,60.0348,2104.88,1994.48,2900.47,0.73,8.3995
46200000,229.8787,3.9196,59.9926,2114.48,1998.61,2908.93,0.73,8.4115
46260000,229.9072,3.9006,59.9786,2093.5,2001.07,2894.01,0.72,8.4234
46320000,229.353,3.8951,60.0067,2087.73,1990.69,2882.6,0.72,8.4353
46380000,229.4635,3.8886,60.0067,2084.62,1989.49,2879.53,0.72,8.4472
46440000,229.4063,3.8782,60.0488,2088.64,1974.39,2872.07,0.73,8.4591
46500000,228.8852,3.8835,59.9926,2078.97,1979.12,2868.23,0.72,8.4709
46560000,228.5037,3.9141,60.0207,2102.69,1980.54,2886.29,0.73,8.4828
46620000,228.775,3.8855,59.9786,2079.21,1977.79,2868.43,0.72,8.4948
46680000,229.2466,3.8698,59.9926,2072.18,1978.76,2862.67,0.72,8.5066
46740000,228.6465,3.8593,59.9926,2060.96,1964.37,2847.38,0.72,8.5184
46800000,227.9042,3.8635,60.0207,2061.74,1956.98,2841.55,0.73,8.5302
46860000,229.3537,3.8458,60.0207,2066.47,1958.64,2847.02,0.73,8.5418
46920000,229.2687,3.831,59.9786,2066.98,1941.78,2835.83,0.73,8.5535
46980000,228.4664,3.8407,59.9786,2047.6,1957.31,2831.51,0.72,8.5651
47040000,228.2032,3.8383,59.9926,2043.43,1954.15,2826.42,0.72,8.5768
47100000,227.4913,3.8588,59.9926,2045.36,1963.03,2832.61,0.72,8.5884
47160000,226.9234,3.8882,60.0207,2077.21,1950.85,2847.73,0.73,8.6001
47220000,227.8355,3.8327,59.9364,2036.05,1947.09,2817.63,0.72,8.6118
47280000,227.593,3.8167,60.0207,2022.99,1940.6,2803.2,0.72,8.6234
47340000,229.0367,3.8705,59.9645,2078.8,1966.25,2860.63,0.73,8.635
47400000,227.5905,3.8385,59.9786,2045.57,1938.91,2819.0,0.73,8.6467
47460000,227.9083,3.809,59.9504,2030.12,1935.0,2801.69,0.72,8.6582
47520000,227.71,3.8111,59.9926,2020.15,1939.58,2800.19,0.72,8.6697
47580000,227.7541,3.9343,59.9504,2125.94,1962.85,2892.89,0.73,8.6813
47640000,228.9569,3.9158,59.9786,2112.88,1975.6,2893.07,0.73,8.6934
47700000,229.11,3.8884,60.0067,2101.27,1965.15,2874.88,0.73,8.7054
47760000,227.6311,3.8738,59.9504,2073.2,1949.77,2845.88,0.73,8.7172
47820000,227.6935,3.8612,59.9645,2051.7,1964.09,2837.27,0.72,8.7289
47880000,227.5079,4.1307,59.9926,2048.44,2238.12,3032.61,0.67,8.7404
47940000,227.0313,4.1583,59.9786,2062.49,2245.44,3046.33,0.68,8.7521
48000000,226.1628,7.4012,59.9926,3433.07,4175.92,5401.66,0.63,8.7674
48060000,226.7229,7.4822,59.9504,3482.53,4224.46,5475.29,0.64,8.787
48120000,226.8217,7.5826,59.9364,3513.76,4294.86,5550.13,0.63,8.807
48180000,226.9254,6.8261,60.0488,3213.23,3828.82,5000.17,0.64,8.8262
48240000,225.5652,6.3613,60.0067,3135.74,3411.64,4630.42,0.68,8.8445
48300000,225.7133,6.4463,59.9786,3170.91,3462.55,4695.6,0.68,8.8625
48360000,225.476,6.4718,59.9645,3187.71,3472.24,4709.27,0.68,8.8806
48420000,225.5567,6.4297,59.9645,3173.87,3443.31,4680.89,0.68,8.8987
48480000,225.6451,6.3565,59.9504,3146.8,3393.87,4629.83,0.68,8.9167
48540000,227.7315,6.3309,59.9364,3144.92,3427.94,4652.72,0.68,8.9345
48600000,226.8434,6.3339,59.9926,3146.58,3408.95,4637.54,0.68,8.9525
48660000,226.3059,6.397,60.0348,3153.93,3450.92,4671.53,0.67,8.9704
48720000,225.0272,6.3627,59.9786,3122.85,3404.08,4620.52,0.68,8.9883
48780000,225.0479,6.4133,60.0207,3145.83,3438.91,4657.37,0.67,9.0062
48840000,224.973,6.3409,60.0207,3113.21,3391.41,4603.49,0.68,9.024
48900000,225.6953,6.3561,60.0207,3137.98,3403.52,4629.81,0.68,9.0418
48960000,225.509,6.3228,59.9926,3125.98,3379.92,4602.28,0.68,9.0596
49020000,227.2211,6.2898,60.0207,3129.71,3391.49,4613.26,0.68,9.0773
49080000,227.7408,6.2414,60.0207,3107.46,3379.35,4586.95,0.68,9.0951
49140000,227.408,6.314,59.9786,3133.19,3418.42,4633.48,0.68,9.1128
49200000,227.1787,6.2365,60.0207,3097.29,3366.08,4571.89,0.68,9.1305
49260000,227.9548,6.1663,59.9504,3094.78,3322.29,4537.26,0.68,9.1481
49320000,227.9156,6.001,59.9926,3006.02,3232.34,4413.56,0.68,9.1654
49380000,227.5089,5.8825,59.9364,2957.04,3148.36,4318.56,0.68,9.1823
49440000,227.6533,5.874,59.9364,2972.97,3130.44,4315.28,0.69,9.1991
49500000,227.7329,5.8671,59.9223,2971.4,3124.95,4311.67,0.69,9.2159
49560000,227.868,5.7917,59.9223,2940.12,3085.66,4258.82,0.69,9.2327
49620000,229.6866,5.7596,59.9364,2949.75,3090.72,4269.06,0.69,9.2495
49680000,229.2315,5.7837,59.9504,2983.75,3066.4,4279.21,0.7,9.2664
49740000,229.7376,5.6762,59.9926,2947.93,3008.32,4208.83,0.7,9.2831
49800000,228.5474,5.0309,59.9926,2355.1,2869.5,3711.17,0.63,9.2971
49860000,227.1448,5.0876,59.9926,2344.22,2899.34,3729.28,0.63,9.3103
49920000,226.9929,5.0452,60.0067,2335.11,2864.9,3696.99,0.63,9.3234
49980000,226.9759,5.0002,60.0207,2303.87,2847.1,3662.43,0.63,9.3366
50040000,227.2735,5.0112,59.9786,2290.47,2875.77,3675.24,0.62,9.3497
50100000,228.5061,5.0407,60.0348,2311.67,2914.36,3717.2,0.62,9.3628
50160000,228.4974,4.983,59.9926,2292.44,2875.51,3674.34,0.62,9.376
50220000,228.0862,4.9746,59.9786,2296.96,2855.45,3661.48,0.63,9.3889
50280000,227.5322,4.9227,59.9504,2253.22,2827.49,3614.78,0.62,9.4019
50340000,226.4317,4.9635,59.9926,2274.16,2825.91,3626.8,0.63,9.4148
50400000,226.6127,4.971,60.0067,2287.84,2826.91,3635.88,0.63,9.4278
50460000,226.9888,4.9962,59.9645,2283.3,2859.64,3659.98,0.62,9.4407
50520000,226.7213,5.2218,59.9786,2392.51,2981.25,3820.4,0.63,9.454
50580000,227.2456,5.026,60.0067,2292.14,2888.58,3685.69,0.62,9.4673
50640000,227.4464,5.0897,59.9645,2337.77,2918.83,3737.02,0.62,9.4805
50700000,227.0123,5.0732,59.9786,2318.42,2907.42,3717.08,0.62,9.4936
50760000,226.8088,5.0863,60.0067,2312.06,2918.58,3722.93,0.62,9.5068
50820000,226.9032,5.1113,60.0067,2336.55,2923.63,3743.28,0.62,9.5199
50880000,226.7536,5.0718,60.0629,2317.22,2901.12,3712.03,0.62,9.5331
50940000,226.7321,5.0758,59.9645,2313.39,2908.96,3714.1,0.62,9.5462
51000000,228.3213,5.0394,59.9786,2308.59,2907.59,3713.73,0.62,9.5593
51060000,228.3652,5.0806,60.0067,2326.31,2933.64,3744.33,0.62,9.5725
51120000,228.3607,5.0736,60.0207,2318.12,2937.13,3739.12,0.62,9.5858
51180000,228.785,5.0715,60.0067,2349.84,2917.24,3745.3,0.63,9.5991
51240000,227.2975,5.0611,59.9786,2308.31,2910.88,3712.31,0.62,9.6122
51300000,227.5201,5.0572,60.0207,2306.63,2910.19,3713.14,0.62,9.6253
51360000,227.3142,5.2234,60.0488,2381.68,3003.66,3832.4,0.62,9.6385
51420000,227.2483,5.3923,60.0629,2433.09,3116.45,3954.4,0.62,9.6521
51480000,226.7758,5.4481,59.9645,2465.98,3133.07,3987.83,0.62,9.666
51540000,226.5385,5.5619,59.9926,2524.81,3189.57,4066.48,0.62,9.6802
51600000,226.3602,5.6052,59.9926,2524.3,3228.34,4095.39,0.62,9.6945
51660000,226.073,5.5734,59.9926,2493.38,3211.65,4066.37,0.61,9.7087
51720000,225.8463,5.6372,60.0348,2551.22,3223.06,4109.81,0.62,9.7231
51780000,225.7834,5.649,59.9786,2546.6,3236.01,4116.09,0.62,9.7375
51840000,225.5092,5.7106,60.0488,2590.06,3253.03,4157.13,0.62,9.7521
51900000,226.4359,5.6901,59.9926,2595.37,3247.59,4158.58,0.62,9.7667
51960000,226.0262,5.704,60.0207,2594.08,3252.84,4160.37,0.62,9.7814
52020000,226.2415,5.5272,60.0207,2483.11,3182.32,4035.3,0.61,9.7958
52080000,226.259,5.4905,60.0067,2480.0,3152.88,4009.99,0.62,9.8099
52140000,226.2387,5.5534,60.0488,2501.6,3192.05,4054.5,0.62,9.8241
52200000,227.8977,5.5228,59.9364,2514.15,3188.7,4061.38,0.62,9.8383
52260000,227.2905,5.5925,59.9926,2514.44,3243.1,4102.01,0.61,9.8527
52320000,226.978,5.5444,59.9504,2504.83,3197.0,4061.9,0.62,9.867
52380000,227.1846,5.5074,59.9645,2494.37,3180.08,4038.19,0.62,9.8811
52440000,225.4182,5.4846,59.9926,2458.39,3144.29,3989.73,0.62,9.8952
52500000,225.5214,5.565,60.0067,2504.33,3183.55,4051.09,0.62,9.9093
52560000,225.3852,5.5752,59.9926,2493.93,3199.14,4055.16,0.61,9.9234
52620000,225.2773,5.6351,59.9786,2515.15,3236.16,4096.54,0.61,9.9376
52680000,227.2938,5.6011,59.9926,2511.15,3250.19,4108.16,0.61,9.9519
52740000,227.3873,5.6592,59.9504,2542.35,3283.66,4153.19,0.61,9.9663
52800000,227.3692,5.5952,59.9786,2508.79,3248.64,4105.47,0.61,9.9807
52860000,226.877,5.5085,59.9645,2484.26,3181.61,4034.28,0.61,9.9947
52920000,226.5409,5.3981,60.0207,2425.24,3117.0,3946.42,0.61,10.0087
52980000,226.8387,5.3551,59.9504,2417.15,3087.03,3920.27,0.62,10.0225
53040000,227.2725,5.1747,59.9645,2344.22,2988.27,3795.08,0.62,10.036
53100000,227.7297,5.2231,59.9926,2384.54,3010.16,3838.92,0.62,10.0494
53160000,227.2077,5.1439,59.9786,2327.3,2971.15,3771.29,0.62,10.063
53220000,227.571,5.0785,59.9926,2299.86,2935.96,3729.78,0.62,10.0761
53280000,226.983,5.1557,59.9645,2338.41,2966.66,3776.6,0.62,10.0893
53340000,227.0084,5.0958,60.0207,2305.85,2937.17,3733.13,0.62,10.1025
53400000,227.2263,5.1836,59.9786,2359.4,2979.18,3800.93,0.62,10.1158
53460000,226.9616,5.0682,60.0067,2301.07,2915.45,3711.98,0.62,10.129
53520000,227.8863,5.0669,60.0067,2304.4,2929.86,3726.23,0.62,10.1421
53580000,227.625,5.0805,59.9786,2309.02,2932.59,3731.86,0.62,10.1553
53640000,227.2128,5.116,60.0488,2319.74,2949.08,3751.13,0.62,10.1685
53700000,227.4432,5.0762,59.9364,2303.73,2930.02,3725.98,0.62,10.1818
53760000,226.2518,5.1303,60.0067,2331.08,2936.69,3747.19,0.62,10.1949
53820000,227.2375,5.1009,59.9504,2324.85,2932.85,3741.71,0.62,10.2081
53880000,227.5445,5.0321,59.9786,2285.72,2903.3,3695.27,0.62,10.2213
53940000,227.6994,5.0954,59.9504,2314.95,2943.4,3743.9,0.62,10.2344
54000000,227.7025,5.1064,59.9504,2321.84,2950.03,3752.22,0.62,10.2475
54060000,227.0743,5.1378,59.9926,2334.31,2953.57,3765.01,0.62,10.2607
54120000,227.0941,5.0897,60.0067,2305.51,2931.8,3730.06,0.62,10.2739
54180000,227.155,5.1036,59.9926,2309.7,2944.1,3741.14,0.62,10.2871
54240000,226.6035,5.156,60.0348,2342.93,2958.81,3771.23,0.62,10.3003
54300000,227.1672,5.136,59.9786,2332.15,2957.55,3765.24,0.62,10.3135
54360000,226.6743,5.1186,59.9504,2319.99,2938.86,3744.42,0.62,10.3267
54420000,226.8272,5.0419,59.9786,2297.77,2888.5,3691.63,0.62,10.3398
54480000,227.1933,5.0276,59.9786,2295.52,2888.72,3687.0,0.62,10.3528
54540000,227.3541,5.0269,60.0348,2298.93,2888.25,3689.37,0.62,10.3658
54600000,227.3723,4.1723,59.9926,2356.95,1952.55,3061.29,0.77,10.379
54660000,227.3825,4.1789,59.9645,2361.92,1957.82,3066.01,0.77,10.3924
54720000,227.4203,4.1945,59.9504,2372.26,1962.49,3078.3,0.77,10.406
54780000,227.7341,4.1116,59.9786,2322.65,1932.97,3021.71,0.77,10.4193
54840000,226.2831,4.1547,60.0207,2325.23,1949.49,3033.69,0.77,10.4325
54900000,226.4696,4.1434,60.0348,2324.74,1940.4,3028.31,0.77,10.4457
54960000,226.6246,4.15,60.0488,2338.2,1941.49,3036.25,0.77,10.459
55020000,226.9136,4.1344,59.9364,2332.74,1932.17,3028.64,0.77,10.4722
55080000,226.0666,5.2519,59.9645,2403.09,2987.33,3832.63,0.63,10.4858
55140000,225.5735,6.2565,59.9645,3160.67,3280.77,4554.9,0.69,10.5018
55200000,225.2647,6.1084,59.9926,3026.93,3251.83,4440.87,0.68,10.5196
55260000,225.714,6.5089,60.0067,3253.13,3453.37,4741.22,0.69,10.5378
55320000,226.1507,6.2444,59.9926,3077.74,3360.38,4557.57,0.68,10.5558
55380000,225.911,6.4357,59.9786,3206.86,3423.59,4691.67,0.68,10.5739
55440000,226.0882,6.2086,60.0067,3041.51,3358.47,4529.89,0.67,10.5921
55500000,226.7162,6.388,60.0488,3196.39,3415.37,4674.0,0.68,10.6103
55560000,226.6739,6.4567,60.0207,3227.07,3451.42,4723.15,0.68,10.6283
55620000,226.9091,6.197,60.0348,3070.26,3343.35,4537.74,0.68,10.6464
55680000,226.5737,6.4538,60.0348,3235.09,3434.63,4718.84,0.69,10.6639
55740000,226.7522,6.3521,59.9926,3173.85,3399.32,4648.6,0.68,10.6822
55800000,227.0091,6.4202,59.9645,3201.37,3449.89,4703.17,0.68,10.7003
55860000,226.7221,6.4257,59.9645,3207.93,3436.84,4701.56,0.68,10.7184
55920000,226.4461,6.3414,59.9926,3164.51,3384.93,4634.88,0.68,10.7365
55980000,227.3396,6.3462,59.9926,3169.99,3411.34,4655.46,0.68,10.7545
56040000,227.1715,6.3467,60.0067,3162.65,3418.54,4653.27,0.68,10.7726
56100000,226.9583,6.4012,59.9786,3196.04,3429.84,4688.15,0.68,10.7907
56160000,226.4745,6.3304,60.0067,3158.14,3385.95,4626.89,0.68,10.8088
56220000,226.5716,6.4092,59.9926,3190.04,3435.69,4686.51,0.68,10.8271
56280000,226.4626,6.4351,60.0348,3212.78,3433.83,4703.12,0.68,10.8452
56340000,226.7582,6.3655,60.0067,3177.72,3411.82,4658.82,0.68,10.8635
56400000,227.4467,5.4633,59.9926,3212.34,2403.22,4011.22,0.8,10.8818
56460000,227.3089,5.4705,59.9645,3215.46,2402.44,4013.46,0.8,10.9002
56520000,226.48,5.3944,59.9926,3162.77,2359.48,3942.5,0.8,10.9183
56580000,227.0359,5.2588,59.9645,3125.78,2259.4,3853.26,0.81,10.9363
56640000,226.4277,5.2941,60.0207,3163.88,2225.47,3868.71,0.82,10.9541
56700000,226.0066,5.2396,59.9786,3125.83,2202.21,3821.66,0.82,10.9719
56760000,227.1865,5.1763,59.9926,3123.41,2158.38,3795.38,0.82,10.9898
56820000,227.3399,5.2496,60.0067,3155.7,2215.54,3852.03,0.82,11.0076
56880000,226.8476,6.1622,59.9926,3165.23,3215.7,4511.62,0.7,11.0258
56940000,227.0506,6.0921,60.0207,3119.33,3193.48,4464.15,0.7,11.0436
57000000,227.2224,6.3036,60.0207,3219.85,3316.19,4622.45,0.7,11.0615
57060000,226.9174,6.4568,59.9926,3276.3,3413.38,4728.63,0.69,11.0798
57120000,226.7091,6.5051,60.0067,3266.32,3466.06,4759.2,0.69,11.0984
57180000,226.3431,6.6108,59.9645,3336.4,3496.94,4829.17,0.69,11.1171
57240000,226.5535,6.6007,60.0207,3323.79,3503.33,4826.03,0.69,11.136
57300000,226.625,6.5681,60.0207,3295.9,3492.62,4803.26,0.69,11.1548
57360000,226.5381,6.5566,59.9364,3315.17,3463.7,4793.68,0.69,11.1733
57420000,226.4779,6.5363,59.9926,3295.05,3461.36,4776.98,0.69,11.1921
57480000,226.3709,6.5379,60.0488,3296.75,3462.35,4776.82,0.69,11.2108
57540000,226.4528,6.5708,59.9926,3293.68,3493.05,4801.76,0.69,11.2295
57600000,226.3039,6.2849,59.9645,3132.95,3354.43,4590.43,0.68,11.2478
57660000,226.08,6.4067,59.9926,3221.4,3392.45,4674.4,0.69,11.2656
57720000,227.3539,6.1983,60.0207,3125.69,3307.81,4547.83,0.69,11.2832
57780000,226.9342,6.2847,60.0207,3188.69,3323.7,4602.71,0.69,11.3012
57840000,227.1281,6.3053,60.0207,3198.98,3337.91,4621.83,0.69,11.3194
57900000,226.9178,6.3165,59.9504,3202.34,3336.84,4625.78,0.69,11.3376
57960000,226.7371,6.2776,60.0488,3188.15,3310.83,4593.83,0.69,11.3558
58020000,226.8098,6.2862,59.9645,3189.52,3321.4,4601.39,0.69,11.3739
58080000,226.9565,6.1444,59.9645,3110.63,3253.84,4500.69,0.69,11.3919
58140000,227.1514,6.2267,60.0207,3147.81,3303.82,4564.13,0.69,11.4098
58200000,227.0149,6.2243,59.9926,3157.47,3290.95,4560.32,0.69,11.4279
58260000,227.6405,6.1942,59.9504,3139.4,3296.23,4550.54,0.69,11.4457
58320000,227.9172,4.7332,60.0207,2508.49,2415.63,3481.73,0.72,11.4628
58380000,228.4897,4.3053,60.0629,2292.39,2198.1,3174.58,0.72,11.476
58440000,228.822,3.5671,60.0629,2337.84,1218.58,2634.27,0.89,11.4891
58500000,228.8468,3.5011,60.0629,2298.0,1191.14,2585.76,0.89,11.5023
58560000,229.2304,3.5396,60.0207,2328.99,1203.21,2618.66,0.89,11.5154
58620000,229.201,3.5619,60.0067,2341.26,1210.18,2634.51,0.89,11.5287
58680000,229.222,3.5526,59.9504,2339.9,1195.99,2628.05,0.89,11.5419
58740000,229.0893,3.5583,59.9926,2350.43,1188.92,2631.93,0.89,11.5551
58800000,228.7633,3.5293,59.9786,2315.55,1197.24,2605.33,0.89,11.5682
58860000,228.6571,3.5365,60.0207,2328.38,1184.62,2610.28,0.89,11.5811
