timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
59640000,243.8389,2.2662,59.9926,1238.67,1282.63,1783.31,0.69,8.0555
59700000,237.6187,2.2761,60.0348,1221.81,1245.53,1745.28,0.7,8.0625
59760000,238.3858,2.2561,60.0207,1215.1,1241.03,1735.55,0.7,8.0695
59820000,237.2222,2.279,60.0348,1222.23,1244.61,1744.13,0.7,8.0765
59880000,236.961,2.278,60.0629,1219.06,1246.24,1742.12,0.7,8.0835
59940000,237.7196,2.2649,60.0629,1216.0,1240.72,1737.44,0.7,8.0904
60000000,241.4984,2.2671,60.0629,1232.46,1267.39,1766.84,0.7,8.0974
60060000,238.2932,2.2692,60.091,1222.61,1246.34,1745.17,0.7,8.1043
60120000,240.5317,2.2713,60.1051,1236.86,1258.66,1763.37,0.7,8.1113
60180000,240.3304,2.2655,60.1191,1226.02,1259.57,1757.31,0.7,8.1183
60240000,238.5492,2.2556,60.1051,1211.21,1246.57,1736.74,0.7,8.1252
60300000,239.504,2.2693,60.091,1222.28,1257.47,1753.87,0.7,8.1321
60360000,240.7707,2.2712,60.091,1229.89,1266.09,1764.73,0.7,8.1391
60420000,240.2716,2.2566,60.077,1220.47,1255.18,1750.1,0.7,8.1461
60480000,241.0295,2.2634,60.0629,1223.56,1266.15,1760.03,0.69,8.1531
60540000,241.4968,2.2559,60.0207,1228.58,1259.54,1758.37,0.7,8.16
60600000,239.7122,2.2673,60.0067,1225.23,1256.47,1754.44,0.7,8.167
60660000,239.4811,2.2652,59.9504,1219.5,1255.05,1750.36,0.7,8.1739
60720000,237.7522,2.2654,59.9786,1213.94,1244.42,1738.34,0.7,8.1808
60780000,240.8965,2.2635,60.0067,1229.78,1258.4,1759.84,0.7,8.1877
60840000,238.5087,2.2475,59.9926,1216.8,1232.05,1730.75,0.7,8.1946
60900000,240.4139,2.2664,60.0488,1233.68,1252.48,1758.48,0.7,8.2015
60960000,239.3392,2.2627,60.0207,1218.18,1253.08,1748.11,0.7,8.2085
61020000,241.1468,2.2453,60.0348,1209.88,1262.48,1747.31,0.69,8.2154
61080000,240.624,2.2618,60.0629,1231.19,1256.86,1758.42,0.7,8.2223
61140000,238.1946,2.2579,60.0629,1199.18,1253.56,1735.18,0.69,8.2292
61200000,239.578,2.254,60.0348,1202.37,1263.95,1742.96,0.69,8.236
61260000,239.0724,2.2525,60.0348,1199.89,1256.61,1737.64,0.69,8.2429
61320000,242.2428,2.2534,60.0488,1213.11,1277.12,1761.34,0.69,8.2498
61380000,242.089,2.2537,60.1051,1215.05,1273.38,1760.2,0.69,8.2567
61440000,248.0428,2.254,60.0348,1247.99,1302.97,1804.37,0.69,8.2636
61500000,244.916,2.2363,60.1191,1221.85,1278.98,1767.3,0.69,8.2706
61560000,244.2806,2.2538,60.0629,1240.77,1271.96,1777.33,0.7,8.2775
61620000,239.5679,2.2611,60.077,1217.12,1256.02,1747.82,0.7,8.2845
61680000,241.3404,2.2509,60.0488,1218.65,1260.97,1752.9,0.69,8.2915
61740000,238.6728,2.2604,60.1332,1205.7,1256.22,1740.83,0.69,8.2984
61800000,239.2598,2.2732,60.091,1226.82,1257.16,1755.11,0.7,8.3052
61860000,238.7608,2.2571,60.091,1209.37,1251.86,1739.6,0.69,8.3121
61920000,237.6582,2.2558,60.091,1204.61,1242.82,1730.66,0.7,8.3189
61980000,238.8148,2.2383,60.0348,1193.53,1245.67,1724.88,0.69,8.3258
62040000,235.7268,2.2618,60.0629,1193.77,1238.19,1720.11,0.69,8.3326
62100000,236.1899,2.257,60.0348,1196.73,1237.71,1720.43,0.69,8.3395
62160000,238.214,2.2412,59.9504,1189.3,1248.64,1722.88,0.69,8.3463
62220000,238.2574,2.2577,59.9645,1209.3,1247.65,1736.6,0.7,8.3531
62280000,237.1223,2.2543,60.0067,1195.26,1243.81,1725.24,0.69,8.36
62340000,236.644,2.2541,60.0348,1196.49,1240.1,1722.2,0.69,8.3667
62400000,239.9767,2.2586,60.0207,1211.89,1262.99,1748.8,0.69,8.3736
62460000,238.0229,2.2519,60.077,1209.7,1239.01,1730.28,0.7,8.3804
62520000,240.12,2.2627,60.0488,1217.18,1263.1,1753.21,0.69,8.3873
62580000,236.9129,2.2597,60.0207,1203.53,1238.72,1727.44,0.7,8.3941
62640000,237.9195,2.2405,60.0348,1196.83,1235.03,1720.31,0.7,8.4009
62700000,236.7752,2.2697,59.9926,1216.39,1236.84,1734.56,0.7,8.4078
62760000,237.6495,2.2491,59.9364,1197.39,1241.56,1724.86,0.69,8.4146
62820000,236.0584,2.2419,59.9645,1188.69,1228.66,1707.99,0.69,8.4214
62880000,237.5098,2.2498,60.0207,1198.07,1242.44,1724.61,0.69,8.4282
62940000,236.0892,2.2472,59.9645,1188.15,1233.8,1712.26,0.69,8.4351
63000000,238.8199,2.2499,60.0067,1204.38,1248.71,1733.73,0.69,8.4419
63060000,238.216,2.2485,59.9926,1197.1,1245.74,1728.41,0.69,8.4487
63120000,238.0638,2.2327,60.0067,1187.77,1238.61,1715.25,0.69,8.4555
63180000,238.5345,2.2516,60.0207,1200.17,1249.92,1732.95,0.69,8.4623
63240000,236.9724,2.2488,59.9926,1194.22,1239.59,1719.74,0.69,8.4691
63300000,238.5586,2.2282,60.0067,1192.67,1235.32,1715.64,0.69,8.4759
63360000,240.7124,2.2495,60.0067,1210.65,1260.13,1747.46,0.69,8.4827
63420000,239.8689,2.2387,60.0348,1199.71,1252.56,1733.03,0.69,8.4895
63480000,238.6143,2.242,59.9926,1195.35,1246.24,1726.65,0.69,8.4962
63540000,238.6075,2.2374,59.9364,1188.95,1247.06,1722.43,0.69,8.503
63600000,237.1086,2.233,59.9926,1182.54,1234.94,1708.71,0.69,8.5098
63660000,240.5816,2.2348,60.0067,1197.56,1255.59,1735.26,0.69,8.5165
63720000,238.4647,2.242,60.0629,1194.77,1244.48,1725.54,0.69,8.5233
63780000,239.053,2.2194,60.0067,1190.48,1232.65,1712.35,0.69,8.5301
63840000,236.4804,2.2339,60.0629,1177.19,1233.73,1704.78,0.69,8.5368
63900000,238.9984,2.2327,60.0629,1202.22,1235.28,1722.93,0.7,8.5435
63960000,237.7893,2.2317,60.0348,1189.77,1232.59,1713.03,0.69,8.5503
64020000,238.3258,2.2298,60.0348,1183.72,1242.67,1714.85,0.69,8.557
64080000,235.8073,2.2334,60.0488,1173.83,1230.38,1699.12,0.69,8.5638
64140000,239.1991,2.2146,60.0629,1183.25,1235.97,1709.66,0.69,8.5705
64200000,238.2438,2.2264,59.9926,1181.4,1240.4,1711.72,0.69,8.5772
64260000,238.1339,2.229,59.9786,1189.87,1232.71,1712.64,0.69,8.5839
64320000,240.2081,2.2179,60.0348,1189.02,1241.93,1719.29,0.69,8.5907
64380000,235.9571,2.2241,59.9786,1175.64,1221.11,1693.83,0.69,8.5974
64440000,237.0029,2.2291,60.0207,1181.65,1230.53,1704.54,0.69,8.6041
64500000,235.6165,2.2152,59.9786,1170.42,1212.41,1684.3,0.69,8.6108
64560000,236.6708,2.2323,59.9786,1182.69,1227.91,1705.06,0.69,8.6175
64620000,236.8022,2.2287,59.9364,1184.64,1224.86,1703.19,0.69,8.6242
64680000,235.9257,2.2286,59.9504,1183.15,1216.96,1696.89,0.7,8.6309
64740000,235.5999,2.228,59.9223,1181.37,1216.18,1694.74,0.7,8.6376
64800000,233.2621,2.2299,59.9786,1168.25,1204.71,1678.76,0.7,8.6443
64860000,235.5996,2.2324,59.9786,1182.45,1219.92,1697.58,0.7,8.651
64920000,237.2054,2.2245,59.9645,1181.99,1225.44,1702.82,0.69,8.6577
64980000,236.9334,2.2171,59.9645,1181.72,1215.62,1695.79,0.7,8.6644
65040000,235.9965,2.2316,59.9645,1181.54,1221.89,1699.76,0.7,8.6711
65100000,236.6076,2.2274,59.9926,1183.77,1221.6,1700.61,0.7,8.6778
65160000,236.2534,2.2162,59.9364,1178.14,1211.16,1689.92,0.7,8.6845
65220000,235.9665,2.2279,59.9645,1184.0,1215.42,1696.98,0.7,8.6912
65280000,237.0205,2.2287,59.9645,1192.24,1220.9,1705.13,0.7,8.6979
65340000,236.2431,2.2299,59.9645,1190.56,1215.4,1700.13,0.7,8.7045
65400000,235.3778,2.2327,59.9223,1182.34,1217.85,1696.31,0.7,8.7113
65460000,234.886,2.2123,59.9364,1169.42,1203.49,1677.06,0.7,8.7179
65520000,233.6864,2.2315,59.9786,1168.97,1210.1,1682.4,0.69,8.7246
65580000,234.3889,2.2295,60.0629,1170.82,1215.07,1686.14,0.69,8.7313
65640000,235.9562,2.2133,59.9504,1172.75,1212.6,1685.53,0.69,8.738
65700000,233.6901,2.233,59.9504,1172.59,1210.62,1684.08,0.7,8.7447
65760000,236.057,2.2288,60.0067,1181.41,1221.36,1697.91,0.69,8.7513
65820000,235.7316,2.2267,59.9926,1180.97,1216.12,1693.89,0.7,8.758
65880000,235.5381,2.2316,59.9645,1184.94,1214.08,1697.01,0.7,8.7648
65940000,232.7543,2.2271,60.0067,1177.1,1191.29,1673.43,0.7,8.7715
66000000,235.1139,2.2347,59.9364,1180.61,1219.31,1695.9,0.7,8.7782
66060000,234.7335,2.2364,59.9786,1178.74,1216.73,1694.33,0.7,8.7849
66120000,236.4634,2.2154,59.9926,1178.86,1214.43,1691.12,0.7,8.7917
66180000,237.6372,2.2337,59.9504,1193.25,1230.07,1713.32,0.7,8.7984
66240000,238.3923,2.2369,59.9786,1198.7,1236.67,1721.31,0.7,8.8052
66300000,236.3516,2.2257,59.9504,1184.25,1218.68,1698.09,0.7,8.812
66360000,237.3402,2.2493,59.9786,1199.05,1236.96,1722.92,0.7,8.8187
66420000,238.0847,2.2574,59.9364,1211.16,1243.38,1734.44,0.7,8.8255
66480000,236.7366,2.2585,59.9645,1203.55,1237.25,1725.25,0.7,8.8324
66540000,236.1497,2.2647,60.0067,1206.86,1235.36,1725.54,0.7,8.8392
66600000,236.8931,2.2467,60.0067,1197.89,1230.7,1717.1,0.7,8.8461
66660000,238.714,2.2571,59.9645,1214.84,1243.98,1738.95,0.7,8.8529
66720000,236.6134,2.2646,59.9926,1207.7,1237.16,1729.13,0.7,8.8598
66780000,238.2298,2.2449,59.9926,1203.98,1236.2,1725.85,0.7,8.8667
66840000,239.3643,2.2577,59.9645,1224.39,1242.84,1743.85,0.7,8.8736
66900000,237.0714,2.2579,59.9364,1207.68,1237.19,1727.74,0.7,8.8805
66960000,237.5788,2.2534,59.9926,1208.11,1234.33,1727.56,0.7,8.8873
67020000,237.0521,2.2514,60.0348,1201.06,1233.85,1722.43,0.7,8.8942
67080000,236.9884,2.2559,59.9364,1215.11,1227.63,1726.23,0.7,8.9011
67140000,239.2169,2.2522,59.9786,1215.45,1246.0,1739.17,0.7,8.9079
67200000,237.9232,2.2473,59.9926,1209.28,1230.89,1725.56,0.7,8.9148
67260000,237.0793,2.2475,59.9364,1203.61,1229.64,1719.62,0.7,8.9217
67320000,238.0375,2.2501,59.9504,1200.56,1243.58,1728.03,0.69,8.9285
67380000,239.4572,2.2456,60.0067,1211.58,1244.42,1735.53,0.7,8.9353
67440000,236.416,2.2386,59.9786,1188.37,1227.24,1707.42,0.7,8.9422
67500000,236.1346,2.2522,59.9645,1195.32,1232.85,1715.85,0.7,8.949
67560000,239.2365,2.25,59.9504,1221.81,1236.16,1737.93,0.7,8.9559
67620000,237.2164,2.257,59.9786,1208.72,1234.16,1728.04,0.7,8.9627
67680000,236.7626,2.2522,59.9786,1201.84,1233.34,1720.57,0.7,8.9696
67740000,237.5373,2.2495,59.9926,1204.86,1235.99,1724.49,0.7,8.9764
67800000,237.9099,2.2538,59.9926,1209.77,1238.38,1730.26,0.7,8.9833
67860000,238.1915,2.2318,60.0067,1197.39,1229.79,1715.63,0.7,8.9901
67920000,236.8881,2.2467,59.9645,1197.03,1231.28,1717.63,0.7,8.9969
67980000,237.0587,2.2512,60.0348,1201.96,1235.36,1722.18,0.7,9.0038
68040000,236.7532,2.2493,60.0067,1199.54,1230.02,1718.44,0.7,9.0106
68100000,237.3845,2.2336,59.9926,1194.98,1224.73,1711.26,0.7,9.0174
68160000,237.6315,2.2869,60.077,1221.19,1259.37,1753.99,0.7,9.0242
68220000,236.8275,2.2462,60.0207,1200.18,1229.33,1716.55,0.7,9.031
68280000,240.007,2.2488,59.9786,1212.17,1250.52,1741.95,0.7,9.0379
68340000,237.3483,2.2257,59.9926,1188.43,1223.86,1704.75,0.7,9.0447
68400000,238.4292,2.2514,60.0067,1204.98,1246.11,1731.82,0.69,9.0515
68460000,238.933,2.1986,59.9786,1173.93,1222.98,1695.39,0.69,9.0578
68520000,237.1949,2.1172,60.0207,1071.43,1217.56,1621.47,0.66,9.0636
68580000,236.1714,2.1073,59.9926,1061.4,1207.2,1606.3,0.66,9.0696
68640000,237.3353,2.1525,59.9645,1092.6,1233.63,1647.89,0.66,9.0757
68700000,235.6859,2.1321,59.9926,1078.89,1208.01,1621.55,0.67,9.082
68760000,236.0677,2.1316,59.9786,1074.94,1218.26,1623.39,0.66,9.0882
68820000,235.7203,5.0803,59.9645,2403.67,3027.85,3866.37,0.62,9.0969
68880000,236.9799,5.176,59.9504,2449.0,3112.61,3960.7,0.62,9.1423
68940000,235.1435,5.3181,59.9645,2519.1,3154.55,4036.42,0.62,9.1562
69000000,237.6785,4.7447,59.9645,2308.66,2817.62,3639.37,0.63,9.1698
69060000,237.5878,4.7675,59.9364,2306.51,2835.96,3654.85,0.63,9.1828
69120000,235.8998,4.7938,59.9645,2302.7,2833.93,3650.02,0.63,9.1959
69180000,235.6423,4.7851,59.9645,2285.33,2832.49,3639.83,0.63,9.2088
69240000,235.1648,4.7619,59.9504,2273.26,2812.33,3614.95,0.63,9.2217
69300000,236.2302,4.7322,59.9786,2258.17,2815.96,3607.56,0.63,9.2346
69360000,237.1142,4.3095,59.9645,1964.48,2650.86,3298.75,0.6,9.2458
69420000,235.9695,4.2297,59.9504,1852.07,2636.59,3220.46,0.57,9.2568
69480000,240.2841,4.2264,59.9926,1890.36,2678.02,3276.56,0.58,9.2673
69540000,238.4473,4.1984,59.9504,1862.78,2639.27,3230.26,0.58,9.2779
69600000,237.2281,4.2286,59.9645,1888.5,2631.15,3237.95,0.58,9.2885
69660000,238.0555,4.2469,59.9645,1900.0,2655.19,3263.32,0.58,9.2991
69720000,237.8732,4.2532,59.9504,1890.6,2663.1,3263.73,0.58,9.3099
69780000,235.7591,4.236,59.9645,1874.76,2624.15,3223.27,0.58,9.3206
69840000,236.5675,4.181,59.9645,1827.52,2620.1,3192.26,0.57,9.3313
69900000,238.4954,4.246,59.9786,1894.11,2662.97,3268.25,0.58,9.3419
69960000,237.0805,4.25,59.9364,1894.53,2646.27,3252.45,0.58,9.3526
70020000,236.8036,4.1714,59.9223,1849.4,2600.05,3188.07,0.58,9.3633
70080000,235.9969,4.1893,59.9083,1852.57,2600.08,3190.73,0.58,9.3738
70140000,232.7053,7.9277,59.9926,3711.0,4664.55,5955.23,0.62,9.3919
70200000,233.4885,7.752,59.9504,4189.54,4068.07,5840.61,0.72,9.4149
70260000,232.8415,7.8303,59.9364,4214.48,4107.23,5883.6,0.72,9.439
70320000,233.8202,7.4279,59.9083,4087.25,3837.12,5605.45,0.73,9.4624
70380000,233.0678,7.2786,59.9504,4059.27,3677.73,5475.72,0.74,9.4857
70440000,232.8504,7.3828,59.9223,4119.07,3715.02,5547.97,0.74,9.5092
70500000,233.5255,7.1308,59.9223,4038.93,3552.55,5374.28,0.75,9.5321
70560000,235.924,6.1858,59.9364,3628.31,3004.23,4709.07,0.77,9.5536
70620000,234.9069,6.1534,59.9364,3664.36,2891.92,4667.4,0.78,9.5743
70680000,234.4209,5.8927,59.9504,3497.63,2765.68,4458.09,0.78,9.5947
70740000,235.477,5.7886,59.9504,3467.84,2709.38,4398.7,0.79,9.6144
70800000,233.6411,5.6986,59.9364,3400.25,2624.56,4295.76,0.79,9.634
70860000,232.4503,5.6661,59.9645,3366.9,2592.88,4249.97,0.79,9.6534
70920000,236.3234,5.6711,59.9926,3468.75,2586.17,4324.83,0.8,9.673
70980000,234.8345,5.6387,59.9504,3424.01,2565.39,4274.64,0.8,9.6925
71040000,234.5488,5.5722,59.9645,3391.24,2513.26,4217.93,0.8,9.7118
71100000,235.2108,5.4973,59.9364,3362.24,2472.85,4172.66,0.81,9.7311
71160000,235.0531,5.5178,59.9504,3374.87,2476.64,4186.39,0.81,9.7502
71220000,234.8308,5.4294,59.9645,3333.05,2413.66,4114.56,0.81,9.7693
71280000,236.967,5.3981,59.9786,3340.61,2423.34,4127.21,0.81,9.7883
71340000,233.4838,5.407,59.9645,3294.79,2394.46,4074.24,0.81,9.8072
71400000,233.8929,5.4133,59.9645,3308.15,2402.78,4085.76,0.81,9.8259
71460000,235.9963,5.3809,59.9504,3317.81,2411.08,4097.84,0.81,9.8448
71520000,235.4133,5.38,59.9364,3299.11,2413.12,4087.08,0.81,9.8636
71580000,236.0119,5.3794,59.9364,3318.6,2405.19,4097.19,0.81,9.8825
71640000,237.2411,5.3792,59.9504,3336.48,2414.94,4118.22,0.81,9.9014
71700000,236.0658,5.3873,59.9786,3313.62,2426.12,4104.17,0.81,9.9203
71760000,237.2574,5.3695,59.9926,3335.3,2404.47,4110.73,0.81,9.9392
71820000,237.5127,5.3661,59.9926,3322.3,2424.28,4112.09,0.81,9.9581
71880000,237.2251,5.3743,60.0348,3335.06,2410.09,4115.27,0.81,9.977
71940000,237.377,5.3638,60.0207,3332.44,2406.17,4108.58,0.81,9.9958
72000000,235.9534,5.3655,60.0348,3318.92,2390.03,4086.62,0.81,10.0147
72060000,235.5484,5.3694,60.0488,3309.94,2387.08,4081.59,0.81,10.0336
72120000,236.1256,5.3606,59.9786,3314.54,2392.02,4085.31,0.81,10.0524
72180000,234.9422,5.3705,60.0207,3309.25,2379.18,4072.2,0.81,10.0711
72240000,234.0208,5.3642,59.9786,3291.6,2365.47,4051.97,0.81,10.0899
72300000,235.9305,5.2419,59.9926,3237.23,2336.76,3990.64,0.81,10.1087
72360000,234.2607,4.6428,60.0207,2823.44,2086.74,3509.64,0.8,10.1248
72420000,232.5057,4.6311,60.0348,2807.75,2051.45,3475.75,0.81,10.1409
72480000,232.8357,4.6204,59.9786,2809.92,2044.59,3472.49,0.81,10.1569
72540000,234.4187,4.6274,59.9926,2834.42,2058.64,3501.08,0.81,10.173
72600000,235.6845,4.6206,60.0207,2836.7,2076.46,3514.15,0.81,10.1891
72660000,236.2502,4.6445,59.9786,2861.12,2090.64,3541.39,0.81,10.2053
72720000,237.2369,4.6253,59.9926,2875.72,2069.37,3542.44,0.81,10.2215
72780000,236.1139,3.8174,59.9926,2467.01,1545.29,2909.16,0.85,10.2374
72840000,237.2197,3.4144,59.9786,2245.92,1337.86,2613.93,0.86,10.2505
72900000,233.5243,4.9347,60.0207,2603.27,2656.91,3718.73,0.7,10.2635
72960000,236.9716,4.3219,59.9786,2269.03,2405.34,3305.87,0.69,10.2766
73020000,235.5482,4.3788,59.9786,2288.29,2418.43,3328.21,0.69,10.2895
73080000,234.2569,4.4268,59.9786,2307.9,2425.21,3346.87,0.69,10.3026
73140000,235.0475,4.3809,59.9926,2305.24,2396.96,3323.52,0.69,10.3157
73200000,234.0187,4.2218,59.9786,2215.57,2296.18,3188.19,0.69,10.3285
73260000,233.0447,5.9341,59.9645,3005.17,3305.66,4463.98,0.67,10.3419
73320000,234.5646,6.4706,59.9926,3246.98,3665.94,4898.23,0.66,10.3603
73380000,234.0992,5.4402,60.0067,2824.68,2989.2,4109.95,0.69,10.3767
73440000,234.3166,5.3801,59.9786,2809.11,2947.76,4069.14,0.69,10.3927
73500000,235.438,5.3709,59.9786,2803.41,2966.91,4080.11,0.69,10.4086
73560000,233.4646,5.3638,60.0067,2777.32,2935.29,4040.79,0.69,10.4245
73620000,236.742,5.3615,59.9926,2822.79,2969.6,4095.85,0.69,10.4404
73680000,237.9307,5.3533,60.0067,2820.33,2992.42,4109.51,0.69,10.4564
73740000,235.0425,5.3673,60.0348,2803.92,2953.22,4071.95,0.69,10.4723
73800000,235.7243,5.3219,60.0629,2777.67,2945.63,4048.6,0.69,10.4882
73860000,234.1018,5.2752,60.0207,2734.93,2901.98,3985.3,0.69,10.5039
73920000,235.5905,5.2769,60.0067,2748.1,2923.51,4010.6,0.68,10.5195
73980000,233.5273,5.179,60.0207,2661.1,2854.6,3903.69,0.68,10.535
74040000,233.7487,5.1865,59.9645,2678.4,2855.17,3913.01,0.68,10.5503
74100000,235.2818,5.1691,60.0348,2675.94,2870.31,3925.33,0.68,10.5655
74160000,233.2349,5.1657,59.9645,2661.7,2836.08,3888.37,0.68,10.5808
74220000,234.4617,5.1611,60.0067,2663.07,2855.23,3904.25,0.68,10.5959
74280000,234.743,5.2009,60.0067,2704.29,2864.32,3939.81,0.69,10.6112
74340000,233.4699,5.2061,59.9786,2684.19,2860.59,3921.83,0.68,10.6265
74400000,235.3876,5.1561,59.9786,2688.47,2854.12,3917.88,0.69,10.6417
74460000,231.6142,5.1608,60.0488,2639.9,2814.32,3857.79,0.68,10.6569
74520000,233.368,5.1628,60.0488,2653.05,2841.98,3888.7,0.68,10.672
74580000,232.7649,5.2023,60.0207,2693.25,2836.48,3908.18,0.69,10.6873
74640000,234.1893,5.1755,60.0207,2681.81,2851.8,3911.16,0.68,10.7026
74700000,233.2635,5.1432,60.0207,2642.45,2832.02,3871.01,0.68,10.7178
74760000,234.8429,5.1274,59.9223,2667.62,2829.67,3888.14,0.69,10.7329
74820000,234.8828,5.149,60.0067,2664.48,2853.31,3902.84,0.68,10.748
74880000,234.7889,5.1509,59.9926,2666.5,2853.8,3902.9,0.68,10.7632
74940000,234.1494,5.15,59.9926,2655.13,2845.91,3890.59,0.68,10.7783
75000000,234.3632,5.1688,60.0067,2670.17,2855.4,3909.04,0.68,10.7935
75060000,237.2199,5.1295,59.9645,2682.64,2866.07,3926.41,0.68,10.8086
75120000,234.3623,5.1042,59.9786,2654.03,2804.8,3860.24,0.69,10.8239
75180000,234.6966,5.1777,59.9645,2690.8,2851.01,3920.88,0.69,10.8392
75240000,231.5807,5.2054,59.9645,2681.81,2823.3,3890.8,0.69,10.8544
75300000,234.8791,5.2201,60.0207,2714.7,2877.08,3956.11,0.69,10.8698
75360000,233.7077,5.2388,60.1051,2727.86,2857.74,3952.33,0.69,10.8852
75420000,233.2185,5.2176,60.091,2693.72,2855.99,3926.48,0.69,10.9006
75480000,234.131,5.2289,60.0488,2715.64,2870.1,3950.58,0.69,10.916
75540000,233.8756,5.1307,60.0348,2635.53,2840.31,3872.73,0.68,10.9311
75600000,233.6381,5.1544,60.0488,2634.61,2858.66,3886.7,0.68,10.9461
75660000,233.1847,5.1483,60.0488,2635.52,2840.38,3874.92,0.68,10.9611
75720000,235.6319,5.1507,60.0067,2663.06,2875.6,3916.48,0.68,10.976
75780000,234.2242,5.1285,60.0207,2620.93,2857.76,3876.62,0.68,10.9911
75840000,234.9439,5.2222,60.0067,2730.01,2871.66,3959.5,0.69,11.0064
75900000,236.3885,5.2092,60.0207,2742.34,2880.44,3974.31,0.69,11.0219
75960000,235.6364,5.2237,60.0488,2739.49,2881.58,3973.02,0.69,11.0375
76020000,235.2458,5.2281,59.9926,2730.65,2881.34,3970.0,0.69,11.053
76080000,235.3553,5.2989,60.0488,2777.55,2912.21,4024.59,0.69,11.0687
76140000,236.2249,5.1807,59.9926,2702.01,2881.25,3950.3,0.68,11.0843
76200000,236.5058,5.1803,59.9926,2709.58,2882.58,3953.21,0.68,11.0997
76260000,235.5067,5.2028,60.0067,2710.24,2881.27,3954.21,0.68,11.1151
76320000,236.814,5.1739,59.9645,2704.13,2887.67,3953.22,0.68,11.1306
76380000,235.7584,5.1906,59.9504,2714.25,2869.16,3950.7,0.69,11.146
76440000,235.5631,5.1503,59.9926,2681.53,2854.31,3916.29,0.68,11.1614
76500000,237.6472,4.3015,59.9504,2299.63,2364.79,3298.88,0.7,11.1756
76560000,238.2719,3.8879,59.9645,2080.6,2147.47,2989.54,0.7,11.1874
76620000,238.124,3.8733,59.9504,2061.98,2145.33,2976.07,0.69,11.1991
76680000,237.7759,3.9192,59.9645,2105.16,2151.81,3008.13,0.7,11.2109
76740000,238.0544,3.8842,59.9504,2077.0,2145.91,2984.18,0.69,11.2228
76800000,237.8322,3.9432,59.9786,2123.45,2160.63,3027.41,0.7,11.2346
76860000,237.0629,3.9325,60.0348,2102.28,2153.26,3008.66,0.7,11.2466
76920000,238.9443,3.9432,60.0067,2133.01,2165.8,3040.28,0.7,11.2586
76980000,236.7421,3.9266,60.0067,2100.74,2145.53,3000.35,0.7,11.2706
77040000,235.7091,3.942,60.0067,2097.0,2142.65,2998.83,0.7,11.2826
77100000,237.2234,2.5995,60.0067,1457.79,1355.05,1990.63,0.73,11.2918
77160000,235.8764,2.5632,59.9786,1406.24,1354.44,1951.05,0.72,11.3
77220000,236.0851,4.8508,60.0207,2465.82,2755.56,3695.23,0.67,11.3108
77280000,235.6237,6.0354,60.0067,3043.7,3435.18,4589.73,0.66,11.3281
77340000,236.7937,5.9603,59.9504,3038.51,3398.42,4556.97,0.67,11.3452
77400000,234.9949,5.9362,59.9926,2979.06,3375.81,4501.32,0.66,11.3623
77460000,235.2294,5.9089,60.0348,2990.92,3344.57,4486.24,0.67,11.3793
77520000,235.9408,5.9711,59.9926,3036.85,3385.65,4546.34,0.67,11.3965
77580000,234.1329,5.2105,59.9926,2686.18,2881.69,3936.76,0.68,11.4123
77640000,238.3642,5.1919,59.9364,2726.29,2921.38,3993.46,0.68,11.4277
77700000,234.4316,5.1807,59.9786,2670.32,2873.79,3919.59,0.68,11.443
77760000,236.1204,5.1342,59.9786,2662.65,2866.85,3912.09,0.68,11.4583
77820000,235.0942,5.1147,59.9504,2643.78,2844.91,3880.65,0.68,11.4734
77880000,235.5272,5.1158,59.9786,2642.22,2850.9,3888.07,0.68,11.4885
77940000,235.6493,5.0987,60.0207,2640.1,2843.13,3877.02,0.68,11.5036
78000000,236.9189,5.1039,60.0067,2651.94,2862.61,3901.78,0.68,11.5188
78060000,235.4114,5.1075,59.9504,2642.44,2840.26,3880.01,0.68,11.5339
78120000,236.1576,5.1164,59.9926,2659.61,2851.8,3900.31,0.68,11.5489
78180000,235.1286,5.0908,59.9786,2629.0,2828.56,3862.68,0.68,11.5639
78240000,236.0562,5.1249,59.9504,2655.98,2862.63,3903.77,0.68,11.579
78300000,234.8654,5.1001,59.9926,2642.1,2825.26,3866.12,0.68,11.594
78360000,235.1632,5.1025,59.9786,2637.25,2834.11,3872.66,0.68,11.609
78420000,235.8229,5.1182,59.9645,2655.8,2848.64,3895.08,0.68,11.624
78480000,235.8325,5.1123,59.9504,2655.33,2845.25,3892.57,0.68,11.6391
78540000,235.8769,5.1035,59.9786,2645.0,2846.92,3884.89,0.68,11.6541
78600000,235.5012,5.0874,59.9645,2636.3,2831.1,3867.04,0.68,11.6691
78660000,239.6904,5.1001,59.9645,2691.9,2881.5,3943.86,0.68,11.6842
78720000,236.8085,5.1146,60.0067,2664.26,2864.4,3908.75,0.68,11.6993
78780000,236.1072,5.1021,59.9645,2641.84,2853.21,3886.88,0.68,11.7143
78840000,236.0922,5.1087,60.0067,2649.16,2851.12,3892.58,0.68,11.7293
78900000,236.4892,5.1116,60.0207,2648.35,2862.67,3900.81,0.68,11.7444
78960000,236.8772,4.258,60.0067,2276.94,2330.78,3255.75,0.7,11.7587
79020000,234.0652,3.8366,60.0207,2009.53,2087.14,2897.95,0.69,11.7705
79080000,236.0312,3.8322,60.0348,2030.15,2097.23,2919.12,0.7,11.7821
79140000,237.271,3.8205,60.0488,2029.21,2106.83,2925.4,0.69,11.7936
