real,previsto,erro_abs,erro_perc
2489.87,2267.017768012153,222.85234917534717,8.950360407838303
1297.78,1320.8033311631943,23.023301866319343,1.7740527166836704
1595.91,1594.9075012207031,1.002532958984375,0.06281888938054621
3203.97,3540.47998046875,336.510009765625,10.50290773142847
3258.54,3483.52001953125,224.97998046875,6.904318430086806
2302.11,2397.2166341145835,95.10652669270848,4.13127618814106
2590.58,2437.8866373697915,152.69344075520848,5.894179533169434
3005.31,2690.11376953125,315.1962890625,10.487979041004083
1947.14,2039.3250122070312,92.18499755859375,4.734379493260943
2603.37,2778.2744995117187,174.90438232421866,6.718383266731707
2775.18,2913.77998046875,138.60004882812518,4.994272524383235
2757.49,2888.4058430989585,130.91585286458348,4.747645624398303
3215.93,3060.726025390625,155.20390624999982,4.82609725799659
3166.35,2181.1298828125,985.22021484375,31.115327884083804
2434.42,2583.387481689453,148.96755981445312,6.119222015720185
2139.27,1552.219970703125,587.050048828125,27.441605943543184
2647.88,2452.3050537109375,195.5748291015625,7.386091430017161
2411.51,2413.4957101004466,1.9857003348215585,0.08234261217163884
3024.9,3550.1766764322915,525.2767740885415,17.36509607083352
2000.78,1906.9672173394097,93.81281195746533,4.688811892551403
2823.8,2861.0299072265625,37.2298583984375,1.3184311124963635
3545.18,3164.6199951171875,380.5599365234375,10.73457324766372
2487.74,2204.179931640625,283.56005859375,11.398299649757018
4266.37,3888.35009765625,378.02001953125,8.860460043266253
1292.68,1436.4733072916667,143.79325358072924,11.123653774028416
1850.7,2034.3335248161766,183.63357364430158,9.92238496186395
2595.51,2325.3444552951387,270.1655544704863,10.408958295440453
1759.92,1858.9357038225446,99.01565987723211,5.626145359152971
3189.82,2832.693994140625,357.1260742187501,11.195806238764787
3001.37,3219.169921875,217.7998046875,7.256679322561994
2083.82,2034.3335248161766,49.48654354319842,2.374799259043511
1531.12,1563.745389498197,32.62539438100953,2.130818909363957
2067.31,2258.777001953125,191.4669433593749,9.261646193973284
2201.75,2014.0890590122767,187.66094098772328,8.523262903950188
3546.79,3983.42626953125,436.63623046875,12.310743676954818
1198.51,1149.6099853515625,48.9000244140625,4.080068085841449
2702.12,2925.7933756510415,223.67325846354152,8.277694875250464
1284.64,1430.1399841308594,145.49996948242188,11.326127773019765
2771.9,2862.10498046875,90.205078125,3.2542689600273107
778.51,834.3000030517578,55.78999328613281,7.166252531926817
2999.54,2771.4466145833335,228.09342447916652,7.604280039897605
2148.28,2199.4240234375,51.14399414062518,2.3806949486638596
2874.3,2767.5833333333335,106.71671549479152,3.7127896768571804
2700.01,3258.4447660900296,558.4347563244046,20.682692075385294
2282.15,2258.777001953125,23.37290039062509,1.0241614876665772
1500.02,1436.4733072916667,63.54671223958326,4.23639094226498
2132.97,2012.3299560546875,120.6400146484375,5.655964045694886
1979.56,2215.7174682617188,236.15740966796875,11.929792614412086
1116.06,1177.1800130208333,61.11995442708326,5.47640370752943
2657.04,2651.518994140625,5.521044921874818,0.20778930090277611
1655.52,1765.5109985351562,109.9909790039062,6.643893018886564
2133.72,2011.7999965122767,121.91997419084828,5.713963212833031
1244.41,1320.8033311631943,76.39329698350684,6.1389168268693
2917.33,2798.8798828125,118.4501953125,4.060226033408918
3570.25,3621.4949951171875,51.2449951171875,1.4353335233439535
2576.26,2568.360107421875,7.89990234375,0.3066422765483478
2031.96,2409.97998046875,378.02001953125,18.60371399035049
1997.92,1828.4833170572917,169.43672688802076,8.480656040340453
1880.2,1981.31005859375,101.110107421875,5.377625255167992
2742.99,2634.510009765625,108.47998046875,3.9548077410038567
3055.19,2737.596281828704,317.5936595775461,10.39521815888682
2447.06,2014.0890590122767,432.9709995814733,17.693517495042126
2685.05,2745.0432942708335,59.993245442708485,2.234343656606781
2458.76,2493.4800415039062,34.72003173828125,1.4120951862069226
1522.95,1563.745389498197,40.79543832632203,2.6787116868109075
2531.05,2754.53603515625,223.4859863281249,8.829773493874562
3193.39,3095.89501953125,97.494873046875,3.053021282288969
3280.28,3222.4400634765625,57.8399658203125,1.7632630538774594
2636.0,2888.830078125,252.830078125,9.591429367412745
2583.54,2024.614292689732,558.9257463727679,21.63410428799035
3356.18,3258.4447660900296,97.73516555059541,2.912095523520363
2000.61,1899.8466842086227,100.76330114293978,5.036628922215085
1080.71,1359.7835867745537,279.07362583705367,25.823175127854046
4203.32,3942.419962565104,260.899861653646,6.206995245767151
1149.14,1250.5655653211807,101.42555067274316,8.826213462227473
2292.77,2096.6119750976563,196.15804443359366,8.555504597608861
2497.38,2723.695037841797,226.31515502929688,9.062103710646745
3179.57,2767.5833333333335,411.9867350260415,12.957309515705134
1788.44,2182.9725341796875,394.5325927734375,22.060153301162387
1945.9,1869.5699462890625,76.330078125,3.922610471624001
2305.96,2618.0283406575522,312.06837972005223,13.533122214020544
3145.41,2965.2533365885415,180.15657552083348,5.727602460565048
1855.22,2009.3250122070312,154.10504150390625,8.30656439330484
2404.29,2683.840087890625,279.550048828125,11.627135008101162
2003.21,1889.8516438802083,113.35831705729174,5.658833535564099
2150.1,2285.735986328125,135.6358886718749,6.3083522864692165
2329.91,2536.86669921875,206.956787109375,8.882608981306383
2937.59,3135.660009765625,198.0699218750001,6.742599067565168
2894.5,3268.573974609375,374.073974609375,12.923612873013473
2848.79,2933.4749755859375,84.6849365234375,2.9726633188912097
2143.59,2278.4624633789062,134.87237548828125,6.291892104287572
2218.51,2331.050048828125,112.5400390625,5.072775807506467
2594.11,2394.8500162760415,199.26009114583348,7.681250328416696
2992.75,2452.3050537109375,540.4449462890625,18.05847285236196
2487.79,2570.89990234375,83.10986328125,3.340710509178225
1349.94,1161.878879123264,188.0610622829861,13.93106882126033
3826.25,3801.123291015625,25.126708984375,0.6566928189317217
2334.87,2516.142315204327,181.27219801682713,7.763695148712643
2262.9,2344.6336862664475,81.73378392269751,3.61190452295497
2968.13,3024.9333292643228,56.803446451822765,1.913779002083215
1880.02,2009.333984375,129.31396484375,6.878329140132888
2310.68,2718.2449951171875,407.5650634765625,17.63831753137631
2534.8,2658.705078125,123.905029296875,4.888157918182071
2031.08,2034.3335248161766,3.2535687614890776,0.16018910293462982
2383.73,2536.86669921875,153.13671875,6.4242477128171345
2232.14,2172.54599609375,59.59389648437491,2.669810108341546
3380.46,3714.4066569010415,333.9466959635415,9.878735433119235
2349.63,2441.550048828125,91.920166015625,3.912112570921035
2144.1,2325.3444552951387,181.2443576388887,8.453166801167995
2322.91,2979.8350219726562,656.9251098632812,28.280266334855163
3564.3,3767.860107421875,203.56005859375,5.711080879980257
3085.25,2973.961212158203,111.28878784179688,3.6071238260042744
2334.83,2351.6816609700522,16.851582845052235,0.7217477195850159
2120.58,1463.27001953125,657.31005859375,30.996710068828826
2564.39,2437.8866373697915,126.50325520833348,4.933074162180255
3001.83,3047.364990234375,45.534912109375,1.51690505206134
1790.88,1858.4974670410156,67.61746215820312,3.7756556538598307
2418.52,2488.47998046875,69.9599609375,2.8926765283116995
1622.44,2034.3335248161766,411.8935834099266,25.387293107005103
3555.74,3258.4447660900296,297.2952241443454,8.360994475435458
2561.03,2832.2849731445312,271.25494384765625,10.5916346448358
2053.21,2130.933349609375,77.723388671875,3.7854574130541594
2582.23,2384.800048828125,197.429931640625,7.645714484531921
2339.29,2414.73876953125,75.44873046875,3.225283278638977
1756.83,1563.745389498197,193.08456655649047,10.990509689970247
3843.79,3510.39501953125,333.39501953125,8.673601215027995
1823.63,1642.8499755859375,180.780029296875,9.913196690821724
3391.57,2372.1524658203125,1019.4176025390625,30.0573947166656
2381.44,2325.3444552951387,56.09548611111131,2.355528062487551
1368.62,1280.1833089192708,88.43668619791674,6.4617414997173395
2302.45,2379.3674926757812,76.91754150390625,3.3406824528262873
2783.74,2592.084033203125,191.65595703125018,6.8848368634857255
2469.97,2412.8866373697915,57.083333333333485,2.3110942242380217
1281.85,1450.925048828125,169.0750732421875,13.189926782570852
2479.36,2658.705078125,179.344970703125,7.2335184455966
3796.45,3878.375,81.925048828125,2.157938334017459
1036.26,1073.7750142415364,37.51500447591138,3.6202308419096765
3085.57,2777.623291015625,307.94677734375,9.980223119920527
3368.16,3305.89990234375,62.260009765625,1.848487345918011
2426.79,2229.699951171875,197.090087890625,8.121431385418223
2519.99,2587.928536551339,67.93854631696422,2.6959847689968606
2888.65,3266.679931640625,378.030029296875,13.086737475183636
1770.1,1552.219970703125,217.8800048828125,12.308909546800598
3218.73,3106.4483642578125,112.2816162109375,3.48838258854462
3236.71,3024.9333292643228,211.77663167317723,6.542959802670641
2143.41,2011.242041015625,132.1678710937499,6.166243346503922
1734.98,1549.199951171875,185.780029296875,10.707906223026372
3169.71,3074.4800618489585,95.22989908854152,3.0043726480379775
2151.04,2199.4240234375,48.38398437500018,2.249329789141798
2813.69,2897.72998046875,84.0400390625,2.986826580490164
3590.93,3434.13798828125,156.79194335937518,4.366332575242983
1663.64,1858.93994140625,195.2999267578125,11.739314096690775
2098.41,2205.1666666666665,106.75675455729152,5.087507161552478
3140.9,2954.9085518973216,185.99135044642844,5.921594327397734
2372.97,2457.010009765625,84.0400390625,3.5415551018371483
1717.8,1053.6300048828125,664.1700439453125,38.66399028212895
1968.06,2120.1317569508274,152.07169835707737,7.726984636116139
2344.41,2152.860107421875,191.5498046875,8.170491162748656
2185.9,2204.179931640625,18.280029296875,0.8362701913877628
1711.82,1659.0736919202302,52.7462543688323,3.0812968667164613
2810.8,3075.4581146240234,264.65806579589844,9.415755699386704
892.18,1098.3533528645833,206.173360188802,23.108942352591573
2436.68,2046.2875061035156,390.3924255371094,16.02148975201092
2236.91,2285.578543526786,48.66863141741078,2.1757081567722563
3251.12,3834.31494140625,583.19482421875,17.93827367791209
2169.18,2021.5390625,147.640869140625,6.806298868391206
1691.49,1899.8466842086227,208.35669397424772,12.317938337038433
2387.11,2299.639892578125,87.47021484375,3.6642723170494857
2813.13,3129.18994140625,316.06005859375,11.235174761207993
2178.14,2704.2025146484375,526.0626220703125,24.151920813848452
3039.93,2634.510009765625,405.419921875,13.336489030725726
2728.63,2541.889892578125,186.739990234375,6.843727374336865
2725.19,2747.856689453125,22.666748046875,0.8317492921311213
