Real,Predicted,Absolute_Error,Squared_Error,Residuals,Relative_Error(%)
2218.64,2093.478961324028,125.1609312540968,15665.258712392744,125.1609312540968,5.641336012788272
1371.18,1577.4579304458457,206.2778767349082,42550.56243026198,-206.2778767349082,15.043821282014816
2879.42,3155.736591006833,276.3166691318329,76350.90164011081,-276.3166691318329,9.59626163008218
2125.25,2460.8987121361715,335.6487121361715,112660.05795867054,-335.6487121361715,15.793375468117704
1921.12,2001.4476326451986,80.32763752801111,6452.529350831539,-80.32763752801111,4.181292044857987
914.04,945.7782931446127,31.73831511726894,1007.3206464830621,-31.73831511726894,3.4723114831110244
2316.18,2335.1327545326494,18.952822892024415,359.2094955764447,-18.952822892024415,0.8182793846503764
3645.96,3914.370869541308,268.4109086038079,72044.41585752173,-268.4109086038079,7.361872085254342
2056.98,1924.9265496240987,132.0534308446513,17438.108597843104,132.0534308446513,6.419772292317527
4646.81,4371.8184208993625,274.99163769438746,75620.40080184126,274.99163769438746,5.917858363627786
2917.84,2719.161364173662,198.67872371696285,39473.23525780126,198.67872371696285,6.809102546143725
2007.98,1958.1858122981212,49.794168170628836,2479.459183804866,49.794168170628836,2.4798139749881725
2247.99,1986.2034094806004,261.7865807537746,68532.21386275256,261.7865807537746,11.645362385554074
2693.98,2620.1281661160174,73.85181435273262,5454.090483190484,73.85181435273262,2.741364631072072
1925.24,2111.0228231875517,185.7828329531767,34515.26102010796,-185.7828329531767,9.649853207680351
3272.14,3113.4233612806274,158.71653129749757,25190.937307109525,158.71653129749757,4.850542351734373
2979.26,3215.446011528111,236.18600176248583,55783.82742854896,-236.18600176248583,7.927673348022629
2947.88,3018.1568138915463,70.27693107904634,4938.847041889028,-70.27693107904634,2.3839821794908698
965.42,1001.1515086653235,35.73152575516724,1276.7419327921798,-35.73152575516724,3.701137990479371
1686.85,1677.8497499342775,9.000225651660003,81.00406178079872,9.000225651660003,0.5335522294170659
2356.63,2333.4756648270995,23.154217985400464,536.1178105154423,23.154217985400464,0.982513977025839
2071.06,2006.5499400351837,64.51011855856632,4161.5553964402825,64.51011855856632,3.1148357234202417
4145.6,3896.6558029865846,248.9442946696654,61973.261848577196,248.9442946696654,6.005024334363754
2829.84,2722.5464417138282,107.29364617679676,11511.926509911653,107.29364617679676,3.7915091610980007
1779.66,1635.504337556311,144.15569662337657,20780.864868970984,144.15569662337657,8.100181711942717
2214.62,2366.507714436142,151.88759724864212,23069.842197965718,-151.88759724864212,6.858404114992631
3612.15,3603.907193115505,8.242709228245076,67.94225542139654,8.242709228245076,0.2281939966803919
3336.05,3519.0612932243966,183.01124439627165,33493.11557547187,-183.01124439627165,5.485866270518308
2923.71,2798.389003758304,125.32095717919583,15705.342308309835,125.32095717919583,4.2863676237916275
1752.97,1835.1058956315392,82.13592492841417,6746.3101638460885,-82.13592492841417,4.685529490015681
1382.12,1358.3934139756602,23.726581141527276,562.9506526654778,23.726581141527276,1.7166802611458885
2252.72,2219.3429145232803,33.37705617984466,1114.0278792325064,33.37705617984466,1.4816336079902075
2790.44,2964.5648059619416,174.1248645556916,30319.468456537947,-174.1248645556916,6.240050608935195
2466.2,2735.4894305175694,269.2894793456944,72516.82368627518,-269.2894793456944,10.919207066634437
2874.84,2865.161661908729,9.678425981895998,93.67192948703952,9.678425981895998,0.3366596292664547
1776.24,1598.9111642461794,177.3288259881956,31445.512526351755,177.3288259881956,9.983382142229386
1670.12,1667.910080549511,2.2099145676766057,4.883722396429279,2.2099145676766057,0.1323207059455355
1319.16,1408.100834260389,88.94080008070159,7910.465918995328,-88.94080008070159,6.742229735303416
2541.89,2654.559129182744,112.66923660461907,12694.356877067634,-112.66923660461907,4.432498706320584
3656.99,3461.159449596904,195.83054063747113,38349.60064636423,195.83054063747113,5.354965180665436
2784.41,2532.6556098495203,251.75430225985474,63380.2287063463,251.75430225985474,9.041567520822902
2983.32,2926.235925697518,57.084142661857186,3258.5993434392635,57.084142661857186,1.9134434574178831
1756.79,1877.4338098732987,120.64377081079874,14554.919435448535,-120.64377081079874,6.8672845433014595
2624.11,2654.8609909980005,30.75088357612549,945.6168407124243,-30.75088357612549,1.1718594996891152
3829.95,3696.1383597750682,133.81159139680676,17905.54199214597,133.81159139680676,3.4938208880735773
2404.9,2456.608571199351,51.70866885560099,2673.7864348181997,-51.70866885560099,2.1501380912031776
2256.33,2070.806776226411,185.52330189858912,34418.895547355045,185.52330189858912,8.22234759431821
2192.6,2381.707941839326,189.10784418307594,35761.77673157053,-189.10784418307594,8.624821479540214
3005.31,2823.2302332833206,182.07982531042944,33153.0627850765,182.07982531042944,6.058603663531096
2222.29,2063.618566848483,158.67147221401683,25176.636094563513,158.67147221401683,7.139998354173171
3077.44,2764.81462458054,312.6253168257099,97734.58872037548,312.6253168257099,10.158616342740205
2917.63,2933.1244761830894,15.494593370589428,240.08242371991383,-15.494593370589428,0.5310678185011303
884.83,978.6808395921544,93.85082250231062,8807.976884360214,-93.85082250231062,10.606649942887415
2955.9,2810.9718331498443,144.92806919390569,21004.145240273516,144.92806919390569,4.903010047092304
2361.83,2064.3356528466975,297.4944252783025,88502.93307166752,297.4944252783025,12.595928387637276
1539.15,1482.0244301701605,57.125594243902015,3263.333517718931,57.125594243902015,3.7115026695106668
2377.06,2259.389706515445,117.67035207830486,13846.311758232225,117.67035207830486,4.95024732980107
2232.14,2100.7044861451723,131.43540643295273,17275.26606419547,131.43540643295273,5.888314028613351
1743.21,1734.5489287039672,8.661032233532751,75.01347935029331,8.661032233532751,0.4968438930256479
2239.24,2303.345541097209,64.1055508628342,4109.521651427423,-64.1055508628342,2.862826277773132
2436.98,2248.110110853275,188.86986961547518,35671.82764856659,188.86986961547518,7.750160901163674
2861.91,3099.4584971346776,237.5485850253026,56429.330247523416,-237.5485850253026,8.30035159458311
1707.81,1630.4460093539092,77.36404923984082,5985.196114784516,77.36404923984082,4.530014848580068
1872.27,2020.4877083285828,148.2176887973328,21968.483272422996,-148.2176887973328,7.916469699944309
1311.33,1204.9220448404376,106.4079112142499,11322.64356897969,106.4079112142499,8.114503197531796
1477.5,1604.6149251213646,127.11492512136465,16158.204188610142,-127.11492512136465,8.60337902682671
2638.91,2636.0227483266644,2.8871637827105587,8.335714708195542,2.8871637827105587,0.10940744015026815
2728.63,2827.128619689378,98.49873687687796,9702.001166340437,-98.49873687687796,3.6098240181754386
3378.48,3057.9866126165143,320.4933678522357,102715.99883726846,320.4933678522357,9.486318394811638
1822.45,1784.1445517371758,38.30539943469921,1467.3036258518546,38.30539943469921,2.1018629021920745
3093.23,3034.260493065085,58.96948740366497,3477.4004446510016,58.96948740366497,1.9064048834393068
2039.14,1964.5191751336097,74.62083951482782,5568.269689897689,74.62083951482782,3.6594269632677965
1292.68,1355.8585666812432,63.178512970305746,3991.5245011390916,-63.178512970305746,4.887405262341381
2532.19,2502.4855877645314,29.704353641718626,882.3486252722826,29.704353641718626,1.1730697273531674
2184.9,2073.4996973687375,111.40020497501246,12410.00566847479,111.40020497501246,5.098641125642097
1457.07,1545.855604982411,88.78565869334852,7882.893189611774,-88.78565869334852,6.09343833626328
3371.38,3117.8981514981424,253.4817313143576,64252.98811012418,253.4817313143576,7.51863450946667
3315.66,3358.4528290910093,42.792916981634335,1831.2337437970482,-42.792916981634335,1.2906304662111772
4218.52,4259.9433015608665,41.42328202961653,1715.8882941051518,-41.42328202961653,0.9819387329639689
1328.75,1414.421187950793,85.67118795079296,7339.552444900092,-85.67118795079296,6.447502385760523
3512.28,3594.3640194597247,82.08399016284966,6737.7814410548,-82.08399016284966,2.337057110428695
2408.85,2403.2830297063338,5.567067949916236,30.992245558984564,5.567067949916236,0.23110894095622025
3693.42,3436.055497168418,257.3644247065822,66236.44710455002,257.3644247065822,6.968187483429415
2832.87,2984.7529336763255,151.88281648882548,23068.389944578237,-151.88281648882548,5.36144652616888
1462.56,1359.6187116273504,102.94134696639958,10596.920915256664,102.94134696639958,7.038435540580642
1933.72,1900.7759149111807,32.944055791944265,1085.3108120227364,32.944055791944265,1.7036621791709265
3780.15,3587.6731308577,192.47677148604998,37047.3075616931,192.47677148604998,5.091776158578036
2305.96,2295.114546983823,10.845413953677053,117.62300382661292,10.845413953677053,0.47032100025135704
2336.62,1975.1854997000482,361.43461748745176,130634.98271830057,361.43461748745176,15.468266100631572
3053.17,3058.7349730237183,5.565051148718339,30.969794287851308,-5.565051148718339,0.18227125548586412
1774.39,1927.5521244857955,153.162109837358,23458.63188983092,-153.162109837358,8.631817614669357
2311.56,2522.5926848480303,211.03262625428033,44534.76934377877,-211.03262625428033,9.129445954463462
2847.23,2891.5008671581454,44.27088668939541,1959.9114082652877,-44.27088668939541,1.5548756859502768
2568.36,2363.9912991941383,204.36880822773674,41766.60977642544,204.36880822773674,7.957171100624302
3217.76,3211.366125188739,6.393884576886194,40.881759982543144,6.393884576886194,0.1987060737121881
1629.27,1743.090739676496,113.82072014524601,12955.156334382411,-113.82072014524601,6.985994879964272
2908.65,2811.3500730501255,97.2998292936245,9467.256780568468,97.2998292936245,3.345188749433943
3481.99,3745.232346825491,263.2423565911158,69296.53830364418,-263.2423565911158,7.56011238772679
2499.28,2764.222008964891,264.94197966801585,70194.25259040733,-264.94197966801585,10.600732073330423
1921.84,1989.0701097404526,67.23014392014011,4519.892251522752,-67.23014392014011,3.498217599582689
3761.23,3659.5520775866316,101.67790288211836,10338.395934505494,101.67790288211836,2.7033152295953613
1876.27,2076.3421281236515,200.0721085924015,40028.84863660969,-200.0721085924015,10.663289745597792
1996.63,2128.2052319294307,131.57522704661824,17312.040372369138,-131.57522704661824,6.5898652592041325
1923.39,2048.3355526818923,124.9455380334548,15611.387474469499,-124.9455380334548,6.496110361490707
3222.79,3005.5494493797305,217.2405896827695,47193.47380571742,217.2405896827695,6.7407614846036985
3407.55,3398.5762802765676,8.973768551557441,80.52852201692134,8.973768551557441,0.2633495744147197
1696.56,1965.6206775476458,269.06061895389576,72393.61667185348,-269.06061895389576,15.859186215719093
2692.35,2832.0130970946484,139.6629994383984,19505.75341213007,-139.6629994383984,5.187401131820788
1092.67,1181.9375437244016,89.26749977908912,7968.6865168096765,-89.26749977908912,8.169666613790403
2713.38,2718.7592342208955,5.379351408395451,28.937421575006116,-5.379351408395451,0.19825279322184663
2476.58,2632.5537416859297,155.9736635609297,24327.783724618093,-155.9736635609297,6.297945499061601
2607.8,2686.396443256177,78.59639442805201,6177.393217089925,-78.59639442805201,3.0138965011282637
2888.65,2880.492834238772,8.157068104977952,66.5377600692486,8.157068104977952,0.2823834102692608
2015.07,1910.4789199288352,104.59102636022726,10939.282795085754,104.59102636022726,5.190441480844935
1285.6,1365.7980198498844,80.19804426394694,6431.726303761992,-80.19804426394694,6.2381802883432
3741.86,3945.764022599964,203.90391517808894,41576.806624953286,-203.90391517808894,5.449266122313103
3266.3,3475.393678809036,209.09362998091092,43720.14609859409,-209.09362998091092,6.401543852529072
1444.9,1232.6493105434347,212.2507138706278,45050.36553859111,212.2507138706278,14.68964705407213
2006.96,1910.6131950195704,96.34676591792959,9282.699302844318,96.34676591792959,4.8006321896388835
3950.25,3937.9063503026555,12.343649697344517,152.3656878507534,12.343649697344517,0.31247768362368245
2297.58,2390.9821116370003,93.40203351200034,8723.939864176835,-93.40203351200034,4.065235175098816
2573.69,2657.0720824936143,83.38214108736429,6952.581452313124,-83.38214108736429,3.239789678853263
2251.15,2249.034784066258,2.1151182774920017,4.473725327780732,2.1151182774920017,0.09395723826697985
2644.9,2686.1527714027325,41.25286905898247,1701.799205597553,-41.25286905898247,1.5597138108110131
2823.8,2818.1859691506543,5.614079677470727,31.51789062498982,5.614079677470727,0.19881293223295207
2792.55,2770.926441460382,21.623607367742807,467.58039559430097,21.623607367742807,0.7743319542944991
1782.9,1693.4112974535383,89.48872696052422,8008.232253015254,89.48872696052422,5.019279024909658
3133.04,3107.325214052922,25.714825009577908,661.2522252732134,25.714825009577908,0.8207627316908648
3290.78,3410.645332908607,119.86530361173209,14367.691009932714,-119.86530361173209,3.6424587041554135
1184.28,1270.5362364769098,86.25620718003483,7440.133277085093,-86.25620718003483,7.283430020452718
2662.41,2668.554357909161,6.144445799785899,37.75421418650657,-6.144445799785899,0.23078511583957315
2332.95,2230.6010368908464,102.34891428102856,10475.300254505331,102.34891428102856,4.387102870750279
2027.71,2249.0528180326364,221.34285709513642,48992.660387037984,-221.34285709513642,10.915903228724085
2103.45,2231.7151667045546,128.26521553267958,16451.965515644744,-128.26521553267958,6.097849652244895
2656.96,2656.735076940182,0.22488399731810205,0.05057281224976813,0.22488399731810205,0.008463958833566782
2428.72,2152.7925403468835,275.92743035624153,76135.94682299852,275.92743035624153,11.36102283032487
2825.89,2865.1426558639505,39.252763285825495,1540.7794255730498,-39.252763285825495,1.38904078990899
2859.64,2599.05717987314,260.58271270498517,67903.35016068885,260.58271270498517,9.112431022566806
2199.68,2149.2352761621005,50.44465547852451,2544.6632663470327,50.44465547852451,2.2932725235575755
2012.17,2076.3547838233644,64.18473987805191,4119.680833213188,-64.18473987805191,3.1898268275678765
3088.02,3110.6513309888687,22.63131145761872,512.1762582917445,-22.63131145761872,0.73287450581535
2789.98,2588.3066176418215,201.6733628269285,40672.145273921946,201.6733628269285,7.228487811337089
2723.44,2868.2763994164707,144.83645801022067,20977.599568946414,-144.83645801022067,5.318144006342004
3665.0,3866.950853837421,201.95085383742116,40784.14736566345,-201.95085383742116,5.510255220666335
2343.67,2436.9676708451298,93.29774897012976,8704.469962893349,-93.29774897012976,3.9808399680911126
1069.34,1071.762330507947,2.422364687634399,5.8678506798981,-2.422364687634399,0.22652895852219962
2567.82,2474.2945169712184,93.5255513881566,8747.028762458722,93.5255513881566,3.6422159223917783
2239.85,1990.4946280817676,249.3554695744824,62178.15020671063,249.3554695744824,11.132685612997259
1240.66,1162.7727338063414,77.88730037334608,6066.431559447837,77.88730037334608,6.277892269242348
2152.16,1945.214329131617,206.94558297775802,42826.47431400413,206.94558297775802,9.615715905372781
2042.24,2083.737317865365,41.497327630990185,1722.0282005137415,-41.497327630990185,2.0319515742235463
2455.62,2584.4892290195567,128.86911183205666,16607.247984383124,-128.86911183205666,5.247925398968248
1914.71,1640.3066162563337,274.40334468116635,75297.19557221099,274.40334468116635,14.33132695182774
3750.35,3444.936057148967,305.41404050728306,93277.73613898434,305.41404050728306,8.143614130802055
2166.0,2228.7705947684735,62.77059476847353,3940.1475675879165,-62.77059476847353,2.897996065026479
1202.96,1323.2019241833914,120.24196324589138,14458.129725226294,-120.24196324589138,9.995508341955412
2434.42,2393.9670647724997,40.452857102500275,1636.433647755307,40.452857102500275,1.6617041595413546
2561.84,2384.1425213383627,177.6975665522623,31576.425158595684,177.6975665522623,6.936325471375358
1979.01,2112.3105754770804,133.30056571145542,17769.040818994043,-133.30056571145542,6.73571963020249
3151.51,3073.48870774862,78.02130201700493,6087.323568428697,78.02130201700493,2.475679968498888
1583.26,1549.7199107366323,33.5400990289927,1124.9382428746371,33.5400990289927,2.1184201471720203
2339.28,2467.7401001648977,128.46007086802274,16501.989807417423,-128.46007086802274,5.491436222222373
2813.39,2751.4836064487463,61.906286129378714,3832.388262332507,61.906286129378714,2.200416170282365
1651.76,1545.9797322037339,105.78027756189113,11189.467121070727,105.78027756189113,6.404094840442391
2358.82,2303.953528203536,54.866540155839175,3010.337228672313,54.866540155839175,2.3260163372274674
2241.59,2577.7325049366336,336.14241704600863,112991.72453753279,-336.14241704600863,14.995713037004213
2960.48,3000.08918526207,39.609204793319805,1568.8891043591486,-39.609204793319805,1.3379318574904955
2295.5,2203.660680017114,91.83931998288608,8434.460694918938,91.83931998288608,4.000841645954523
1388.04,1305.8421127473994,82.19792631510063,6756.4990905027125,82.19792631510063,5.921869975063411
2557.68,2653.5709427915863,95.89101115096128,9195.086019553779,-95.89101115096128,3.7491403816681603
3338.5,3191.556478333863,146.9435216661368,21592.398559646415,146.9435216661368,4.401483350790379
1506.07,1436.8743804110854,69.19556587797706,4788.026337173464,69.19556587797706,4.594445699449356
2896.73,2904.2005228840135,7.4705424152634805,55.809003978250715,-7.4705424152634805,0.25789571225601754
2341.87,2419.325105032447,77.45498784494703,5999.275142060892,-77.45498784494703,3.3073989576316736
1576.91,1490.2188948421099,86.69113933757762,7515.353639647298,86.69113933757762,5.497532354956101
1673.77,1620.6311869803467,53.13883255090332,2823.735524872942,53.13883255090332,3.174798922840379
3165.34,3006.6203045038565,158.71978338676854,25191.969638342725,158.71978338676854,5.01430427630729
2709.52,2504.4571191790164,205.06290035223356,42050.79310087007,205.06290035223356,7.56823713698597
2051.41,1893.2981100637116,158.11180204566335,24999.341946127035,158.11180204566335,7.707469926528916
3187.76,3180.1659062582767,7.594103507348336,57.6704080803203,7.594103507348336,0.2382269519689056
2372.16,2293.29246524912,78.86744686025486,6220.074174255124,78.86744686025486,3.3247103813555405
2863.69,2861.952169127413,1.7377722788369283,3.019852493094091,1.7377722788369283,0.060682975964345284
2528.56,2467.9080452169874,60.652013376762625,3678.6667266549925,60.652013376762625,2.398677981589808
3098.52,2959.984706051415,138.53531347983517,19192.0330809562,138.53531347983517,4.4710156012092845
2741.8,2841.497851799126,99.69780297100078,9939.651917244493,-99.69780297100078,3.636217127270557
3233.44,3208.655413699191,24.78452770705917,614.2728136619836,24.78452770705917,0.7665065118321069
948.75,1037.911402974918,89.16140297491802,7949.75578045572,-89.16140297491802,9.397776334642217
2731.07,2935.6854044290667,204.6153360696917,41867.435754912876,-204.6153360696917,7.492130591603951
1930.25,1776.0064168556419,154.24358314435813,23791.08294121052,154.24358314435813,7.990860414161799
1871.71,1628.757470240991,242.9524906965089,59025.91273563725,242.9524906965089,12.980242439636275
1051.79,979.3915537763096,72.39848528619041,5241.540671734729,72.39848528619041,6.883359092345264
2998.51,2901.72954649193,96.7804632736952,9366.458071471066,96.7804632736952,3.227618482462893
3302.41,3205.241824456112,97.16808765326277,9441.637258192157,97.16808765326277,2.942338784078982
1304.93,1252.0243393737037,52.9057143372338,2799.0146095329865,52.9057143372338,4.054295031889368
3591.33,3646.84324274378,55.51316461878014,3081.711445991783,-55.51316461878014,1.5457550102930957
2457.5,2605.111281198406,147.61128119840578,21789.090337034824,-147.61128119840578,6.006562815804915
2682.79,2800.4281867960963,117.63814773359627,13838.733802191422,-117.63814773359627,4.384918164326601
2155.94,2076.9607383770053,78.97920302924467,6237.714511134651,78.97920302924467,3.6633303884026143
1605.75,1584.999763835891,20.750236164109083,430.57230086630045,20.750236164109083,1.2922457520852613
1749.0,1956.0029435246834,207.00294352468336,42850.218627883245,-207.00294352468336,11.835502774424436
3280.85,3442.2311461621866,161.38104850593663,26043.842816875473,-161.38104850593663,4.918879061899928
3284.25,3242.17612239733,42.07387760267011,1770.2111765244654,42.07387760267011,1.2810802345336108
2187.1,2415.634490130542,228.53439247429196,52227.96854359371,-228.53439247429196,10.44919675689261
2384.19,2283.898330090742,100.29161131550791,10058.407300260913,100.29161131550791,4.206527742347307
2634.66,2686.5228119375242,51.86289982814924,2689.7603785846422,-51.86289982814924,1.968485556324668
3511.22,3372.3362346077192,138.88373609540577,19288.692151818315,138.88373609540577,3.955426810459675
1464.53,1602.24089453317,137.71086523629492,18964.282404128982,-137.71086523629492,9.403075558813246
2328.45,2547.22221879306,218.77226762118516,47861.30508011546,-218.77226762118516,9.395618209920306
2494.42,2599.212177301364,104.79225542636414,10981.416797344344,-104.79225542636414,4.201067130172458
2843.06,2703.8881372387987,139.17192135495134,19368.82369362876,139.17192135495134,4.895145318308517
2929.73,2871.131805188488,58.598175280261785,3433.746146176283,58.598175280261785,2.0001220477965758
3368.31,3290.737749850785,77.5723087429651,6017.4630837139,77.5723087429651,2.3030038029026074
2885.87,2897.895904094563,12.025786907062866,144.61955073408464,-12.025786907062866,0.4167126869445847
1365.15,1399.9972665928362,34.84724217877374,1214.3302874661076,-34.84724217877374,2.5526309603759896
2033.71,2140.3334349913057,106.6234740538057,11368.565219302576,-106.6234740538057,5.2428063048210864
1169.88,1285.5694189044152,115.68941402160272,13384.040516661807,-115.68941402160272,9.888998319378182
1902.7,1958.3322490782011,55.63229790632613,3094.9525703382187,-55.63229790632613,2.923860794344486
2413.85,2332.883699737504,80.96639791874622,6555.557591936753,80.96639791874622,3.354242999487056
2627.28,2646.4048745609034,19.12484526402841,365.75970637302987,-19.12484526402841,0.7279332637087296
1392.43,1305.6622297962604,86.76782391467714,7528.655266888418,86.76782391467714,6.231395514872287
1786.81,1555.5159265638213,231.29413202992873,53496.97551147811,231.29413202992873,12.944528206426215
3191.0,3092.1290244552656,98.87097554473439,9775.469805167466,98.87097554473439,3.0984323266917704
