arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_percentual,residual
amostra_2766_1406.36.csv,1406.36,1598.8796,192.5196386718751,13.689214615878944,-192.5196386718751
amostra_2769_2821.83.csv,2821.83,2909.6355,87.80549804687507,3.111650880700647,-87.80549804687507
amostra_2773_2013.48.csv,2013.48,2201.3608,187.88083984374998,9.331150040911753,-187.88083984374998
amostra_2775_2470.92.csv,2470.92,2633.2122,162.29215820312493,6.568086308060354,-162.29215820312493
amostra_2776_2688.93.csv,2688.93,2651.8833,37.046699218749836,1.377748740902509,37.046699218749836
amostra_2785_2435.57.csv,2435.57,2599.0767,163.50666015624984,6.713281086408923,-163.50666015624984
amostra_2787_2991.89.csv,2991.89,3024.7192,32.82923828125013,1.0972742407391358,-32.82923828125013
amostra_2788_2065.12.csv,2065.12,1983.1732,81.94678222656239,3.9681365841482528,81.94678222656239
amostra_2793_2264.38.csv,2264.38,2422.3386,157.9586230468749,6.975800132790207,-157.9586230468749
amostra_2796_2354.82.csv,2354.82,2401.8157,46.995673828124836,1.995722553236546,-46.995673828124836
amostra_2799_3014.73.csv,3014.73,2965.8098,48.92018554687502,1.622705368204616,48.92018554687502
amostra_2808_1266.49.csv,1266.49,1391.9524,125.46239257812499,9.90630739904184,-125.46239257812499
amostra_2837_3494.82.csv,3494.82,3566.7576,71.93756835937484,2.058405536175678,-71.93756835937484
amostra_2840_3647.46.csv,3647.46,3612.9187,34.541298828125036,0.9469959596027108,34.541298828125036
amostra_2843_2235.22.csv,2235.22,2313.8347,78.6147167968752,3.517090791818041,-78.6147167968752
amostra_2860_3387.17.csv,3387.17,3471.977,84.80705078124993,2.5037730843521264,-84.80705078124993
amostra_2862_1586.90.csv,1586.9,1694.7604,107.86037597656241,6.796923308120386,-107.86037597656241
amostra_2866_3272.68.csv,3272.68,3349.6921,77.01213867187516,2.353182672057004,-77.01213867187516
amostra_2867_1332.94.csv,1332.94,1445.7482,112.80816894531245,8.463109288138435,-112.80816894531245
amostra_2871_2855.43.csv,2855.43,2903.3347,47.904716796875164,1.677670851566145,-47.904716796875164
amostra_2873_1394.39.csv,1394.39,1616.9578,222.5677636718749,15.961658049173824,-222.5677636718749
amostra_2891_2465.87.csv,2465.87,2422.801,43.06897460937489,1.746603616953647,43.06897460937489
amostra_2902_1281.85.csv,1281.85,1488.3833,206.5333007812501,16.112127064886693,-206.5333007812501
amostra_2904_1699.37.csv,1699.37,1984.2424,284.8724316406251,16.763414185293676,-284.8724316406251
amostra_2917_2392.96.csv,2392.96,2558.7349,165.77486328124996,6.9276069504400395,-165.77486328124996
amostra_2920_2382.91.csv,2382.91,2319.5173,63.392666015624854,2.6603046701564415,63.392666015624854
amostra_2923_2763.29.csv,2763.29,2657.1897,106.10030273437496,3.8396369086985063,106.10030273437496
amostra_2929_2268.45.csv,2268.45,2345.946,77.49604492187518,3.416255369167281,-77.49604492187518
amostra_2932_2407.79.csv,2407.79,2446.6282,38.838173828125036,1.6130216434209395,-38.838173828125036
amostra_2934_1865.96.csv,1865.96,2148.2544,282.29439453124996,15.128641264081221,-282.29439453124996
amostra_2938_2284.18.csv,2284.18,2367.6958,83.51580078125016,3.656270555790269,-83.51580078125016
amostra_2944_2746.23.csv,2746.23,2849.5515,103.32151367187498,3.762303728088142,-103.32151367187498
amostra_2958_2813.13.csv,2813.13,2951.7102,138.5802050781249,4.926192713387753,-138.5802050781249
amostra_2963_2574.43.csv,2574.43,2586.9597,12.529716796875164,0.48669867880949047,-12.529716796875164
amostra_2969_2051.49.csv,2051.49,1912.0312,139.45874999999978,6.797924922860934,139.45874999999978
amostra_2982_2524.13.csv,2524.13,2706.0928,181.9627734374999,7.20893034184055,-181.9627734374999
amostra_2983_2173.29.csv,2173.29,2284.2063,110.91629882812504,5.103612441419463,-110.91629882812504
amostra_2987_3191.61.csv,3191.61,3365.5369,173.92686523437487,5.449502452817696,-173.92686523437487
amostra_2993_3843.76.csv,3843.76,3887.1511,43.39112304687478,1.1288718090326861,-43.39112304687478
amostra_2995_1591.14.csv,1591.14,1628.2827,37.1427148437499,2.334346119370382,-37.1427148437499
amostra_2999_1967.09.csv,1967.09,2099.9756,132.88558593750008,6.755440063113538,-132.88558593750008
amostra_3001_1530.72.csv,1530.72,1498.9146,31.805449218750027,2.077809737819459,31.805449218750027
amostra_3005_1578.20.csv,1578.2,1687.8599,109.65986328124995,6.948413590245213,-109.65986328124995
amostra_3010_2817.11.csv,2817.11,2798.4,18.710097656250127,0.6641592858017659,18.710097656250127
amostra_3022_2479.36.csv,2479.36,2640.8896,161.52964843749987,6.5149735592047895,-161.52964843749987
amostra_3024_2410.60.csv,2410.6,2322.3845,88.21547851562491,3.659482224990663,88.21547851562491
amostra_3027_2114.43.csv,2114.43,2020.1615,94.26850097656234,4.458341064805283,94.26850097656234
amostra_3028_2844.56.csv,2844.56,2718.9058,125.65423828124995,4.417352359635583,125.65423828124995
amostra_3036_2742.75.csv,2742.75,2811.285,68.534912109375,2.498766278712059,-68.534912109375
amostra_3045_3573.42.csv,3573.42,3699.0098,125.58976562499993,3.5145537223444183,-125.58976562499993
amostra_3048_1724.05.csv,1724.05,1949.9055,225.85551757812505,13.100288134226098,-225.85551757812505
amostra_3049_2218.64.csv,2218.64,2281.4023,62.76234375000013,2.828865600097363,-62.76234375000013
amostra_3050_1371.18.csv,1371.18,1706.6156,335.43560058593744,24.46327984552994,-335.43560058593744
amostra_3054_2879.42.csv,2879.42,3117.4714,238.05143554687493,8.267339795753136,-238.05143554687493
amostra_3059_2125.25.csv,2125.25,2292.3628,167.11279296875,7.863206350723444,-167.11279296875
amostra_3061_1921.12.csv,1921.12,2132.4102,211.2901562500001,10.998279974702264,-211.2901562500001
amostra_3073_914.04.csv,914.04,1156.3242,242.28421875000004,26.5069601713273,-242.28421875000004
amostra_3080_2316.18.csv,2316.18,2320.7617,4.581718750000164,0.19781358745866745,-4.581718750000164
amostra_3083_3645.96.csv,3645.96,3922.8826,276.92256835937496,7.5953265630828355,-276.92256835937496
amostra_3084_2056.98.csv,2056.98,1958.5056,98.47438476562502,4.787328256260393,98.47438476562502
amostra_3100_4646.81.csv,4646.81,4655.053,8.2432226562496,0.17739530250321403,-8.2432226562496
amostra_3103_2917.84.csv,2917.84,3074.4402,156.60018554687485,5.366990155281813,-156.60018554687485
amostra_3105_2007.98.csv,2007.98,2035.0054,27.025371093749982,1.345898419991732,-27.025371093749982
amostra_3118_2247.99.csv,2247.99,2244.566,3.4240820312497817,0.15231749390565713,3.4240820312497817
amostra_3133_2693.98.csv,2693.98,2663.356,30.624042968750018,1.136758363787037,30.624042968750018
amostra_3135_1925.24.csv,1925.24,2042.9615,117.72154785156249,6.114642738129401,-117.72154785156249
amostra_3136_3272.14.csv,3272.14,3169.4106,102.72935546874987,3.1395158968977452,102.72935546874987
amostra_3137_2979.26.csv,2979.26,2964.51,14.749990234375218,0.4950890568253599,14.749990234375218
amostra_3142_2947.88.csv,2947.88,3173.3477,225.4676562499999,7.648467924406688,-225.4676562499999
amostra_3143_965.42.csv,965.42,1074.7562,109.33622558593754,11.325249692976895,-109.33622558593754
amostra_3146_1686.85.csv,1686.85,1512.4233,174.4266601562499,10.340377636200605,174.4266601562499
amostra_3151_2356.63.csv,2356.63,2411.285,54.65491210937489,2.3191978422312745,-54.65491210937489
amostra_3162_2071.06.csv,2071.06,2219.4683,148.40826171875005,7.165811792934538,-148.40826171875005
amostra_3170_4145.60.csv,4145.6,4193.7236,48.123632812499636,1.1608363762181502,-48.123632812499636
amostra_3179_2829.84.csv,2829.84,2938.0398,108.19979492187485,3.8235304795279896,-108.19979492187485
amostra_3181_1779.66.csv,1779.66,1734.3027,45.35726562500008,2.5486478105368486,45.35726562500008
amostra_3183_2214.62.csv,2214.62,2307.4587,92.83874023437511,4.192084431386654,-92.83874023437511
amostra_3184_3612.15.csv,3612.15,3655.827,43.67690429687491,1.2091664049631081,-43.67690429687491
amostra_3188_3336.05.csv,3336.05,3610.7126,274.6626464843748,8.23316936150162,-274.6626464843748
amostra_3190_2923.71.csv,2923.71,2802.6392,121.07083984375004,4.14100029906352,121.07083984375004
amostra_3196_1752.97.csv,1752.97,1905.7783,152.80832031249997,8.717109837162072,-152.80832031249997
amostra_3204_1382.12.csv,1382.12,1483.4363,101.31627929687511,7.330498024547443,-101.31627929687511
amostra_3205_2252.72.csv,2252.72,2330.2576,77.5375683593752,3.441953210313541,-77.5375683593752
amostra_3207_2790.44.csv,2790.44,2990.442,200.00189453124995,7.167396343632185,-200.00189453124995
amostra_3214_2466.20.csv,2466.2,2542.0144,75.81440429687518,3.0741385247293485,-75.81440429687518
amostra_3215_2874.84.csv,2874.84,2802.7817,72.05826171875015,2.5065138135948484,72.05826171875015
amostra_3218_1776.24.csv,1776.24,1820.785,44.54503417968749,2.5078274433459153,-44.54503417968749
amostra_3227_1670.12.csv,1670.12,1851.6666,181.5466259765626,10.870274350140265,-181.5466259765626
amostra_3229_1319.16.csv,1319.16,1438.4573,119.29727539062492,9.043427286350777,-119.29727539062492
amostra_3237_2541.89.csv,2541.89,2603.3862,61.49623046875013,2.41931123961895,-61.49623046875013
amostra_3239_3656.99.csv,3656.99,3679.9045,22.91454101562522,0.6265956706369232,-22.91454101562522
amostra_3241_2784.41.csv,2784.41,2643.4148,140.99520507812485,5.063737203864548,140.99520507812485
amostra_3245_2983.32.csv,2983.32,3026.2327,42.912666015624836,1.438419814690507,-42.912666015624836
amostra_3246_1756.79.csv,1756.79,2011.093,254.30301757812504,14.475436311575377,-254.30301757812504
amostra_3254_2624.11.csv,2624.11,2725.5588,101.44883789062487,3.8660284016533173,-101.44883789062487
amostra_3257_3829.95.csv,3829.95,3831.7622,1.812207031250182,0.0473167281883623,-1.812207031250182
amostra_3261_2404.90.csv,2404.9,2515.2131,110.31313476562491,4.587015458672914,-110.31313476562491
amostra_3268_2256.33.csv,2256.33,2421.5833,165.25325195312507,7.323984166904888,-165.25325195312507
amostra_3269_2192.60.csv,2192.6,2450.1462,257.5462402343751,11.74615708448304,-257.5462402343751
amostra_3280_3005.31.csv,3005.31,3195.1997,189.88970703125005,6.318473203471524,-189.88970703125005
amostra_3284_2222.29.csv,2222.29,2400.0208,177.73075195312504,7.997639909873376,-177.73075195312504
amostra_3293_3077.44.csv,3077.44,3024.7136,52.726376953125055,1.7133194133151273,52.726376953125055
amostra_3303_2917.63.csv,2917.63,3059.8809,142.2508593749999,4.87556199295318,-142.2508593749999
amostra_3309_884.83.csv,884.83,1110.6881,225.85811035156246,25.525593656585155,-225.85811035156246
amostra_3310_2955.90.csv,2955.9,2922.6885,33.21152343750009,1.1235672193748127,33.21152343750009
amostra_3314_2361.83.csv,2361.83,2239.7078,122.12223632812493,5.170661577172147,122.12223632812493
amostra_3315_1539.15.csv,1539.15,1428.2406,110.90939941406259,7.205886327782385,110.90939941406259
amostra_3316_2377.06.csv,2377.06,2459.7888,82.72881835937505,3.4802999654773146,-82.72881835937505
amostra_3332_2232.14.csv,2232.14,2190.8286,41.31138671874987,1.8507524939631865,41.31138671874987
amostra_3335_1743.21.csv,1743.21,1822.695,79.48494628906246,4.559688522269976,-79.48494628906246
amostra_3340_2239.24.csv,2239.24,2330.0205,90.78050781250022,4.054076731949243,-90.78050781250022
amostra_3347_2436.98.csv,2436.98,2343.0713,93.90871093750002,3.853487141359388,93.90871093750002
amostra_3349_2861.91.csv,2861.91,3059.8152,197.90518554687515,6.915143577082268,-197.90518554687515
amostra_3365_1707.81.csv,1707.81,1991.9126,284.10259765625005,16.63549210136081,-284.10259765625005
amostra_3375_1872.27.csv,1872.27,1998.0237,125.75368164062502,6.716642452243801,-125.75368164062502
amostra_3378_1311.33.csv,1311.33,1405.3264,93.99641601562507,7.168021475572517,-93.99641601562507
amostra_3380_1477.50.csv,1477.5,1711.0331,233.5330810546875,15.805961492703046,-233.5330810546875
amostra_3382_2638.91.csv,2638.91,2804.3918,165.48184570312515,6.2708408283391694,-165.48184570312515
amostra_3386_2728.63.csv,2728.63,2868.847,140.2169238281249,5.1387298324846125,-140.2169238281249
amostra_3388_3378.48.csv,3378.48,3307.2942,71.18581054687502,2.107036612526196,71.18581054687502
amostra_3395_1822.45.csv,1822.45,1950.4674,128.01740722656245,7.024467460098354,-128.01740722656245
amostra_3398_3093.23.csv,3093.23,3108.101,14.871074218749982,0.4807619937330874,-14.871074218749982
amostra_3399_2039.14.csv,2039.14,2229.4253,190.2852929687499,9.331644368152746,-190.2852929687499
amostra_3408_1292.68.csv,1292.68,1599.5947,306.91472656249994,23.742513735998074,-306.91472656249994
amostra_3409_2532.19.csv,2532.19,2561.8948,29.704775390624945,1.17308635570889,-29.704775390624945
amostra_3422_2184.90.csv,2184.9,2214.6167,29.71669921874991,1.3600942477344458,-29.71669921874991
amostra_3424_1457.07.csv,1457.07,1539.2643,82.19428222656256,5.641066127678325,-82.19428222656256
amostra_3425_3371.38.csv,3371.38,3209.1272,162.2528027343751,4.812652466775478,162.2528027343751
amostra_3428_3315.66.csv,3315.66,3309.3132,6.3467675781248545,0.19141792518306627,6.3467675781248545
amostra_3435_4218.52.csv,4218.52,4295.3213,76.80128906249956,1.8205742550112254,-76.80128906249956
amostra_3438_1328.75.csv,1328.75,1540.8927,212.1427001953125,15.965584210371588,-212.1427001953125
amostra_3441_3512.28.csv,3512.28,3542.7703,30.4902636718748,0.8681045836856628,-30.4902636718748
amostra_3445_2408.85.csv,2408.85,2403.9553,4.894677734374909,0.20319562174377437,4.894677734374909
amostra_3446_3693.42.csv,3693.42,3599.8005,93.61946289062507,2.534763522443293,93.61946289062507
amostra_3458_2832.87.csv,2832.87,3083.567,250.6968945312501,8.84957285478155,-250.6968945312501
amostra_3460_1462.56.csv,1462.56,1586.1115,123.55145019531255,8.44761583766222,-123.55145019531255
amostra_3461_1933.72.csv,1933.72,2036.2461,102.52609374999997,5.302013411972776,-102.52609374999997
amostra_3462_3780.15.csv,3780.15,3756.838,23.31210937500009,0.6166979980953161,23.31210937500009
amostra_3474_2305.96.csv,2305.96,2390.084,84.12398437499996,3.64811117170289,-84.12398437499996
amostra_3479_2336.62.csv,2336.62,2171.8628,164.7572070312499,7.051091192887586,164.7572070312499
amostra_3487_3053.17.csv,3053.17,3107.864,54.69401367187493,1.7913844847117888,-54.69401367187493
amostra_3495_1774.39.csv,1774.39,2001.5634,227.1733544921874,12.802898714047497,-227.1733544921874
amostra_3500_2311.56.csv,2311.56,2613.8037,302.24371093750005,13.07531324895309,-302.24371093750005
amostra_3511_2847.23.csv,2847.23,3053.8958,206.66575195312498,7.258484630785886,-206.66575195312498
amostra_3517_2568.36.csv,2568.36,2385.9941,182.36585937500013,7.100478880491836,182.36585937500013
amostra_3522_3217.76.csv,3217.76,3267.5525,49.79249023437478,1.5474270994224173,-49.79249023437478
amostra_3528_1629.27.csv,1629.27,1718.9395,89.66945312500002,5.503658271802711,-89.66945312500002
amostra_3529_2908.65.csv,2908.65,3024.6694,116.01943359374991,3.9887725781290255,-116.01943359374991
amostra_3532_3481.99.csv,3481.99,3574.4873,92.49730468750022,2.6564494638841647,-92.49730468750022
amostra_3536_2499.28.csv,2499.28,2563.2285,63.9485156249998,2.5586775241269404,-63.9485156249998
amostra_3548_1921.84.csv,1921.84,2016.6815,94.84151855468758,4.934933113822565,-94.84151855468758
amostra_3550_3761.23.csv,3761.23,3894.8254,133.59543945312498,3.551908270781765,-133.59543945312498
amostra_3553_1876.27.csv,1876.27,1860.7827,15.487285156249982,0.8254294507853338,15.487285156249982
amostra_3554_1996.63.csv,1996.63,2159.736,163.1060839843749,8.169069080619588,-163.1060839843749
amostra_3562_1923.39.csv,1923.39,2176.5164,253.1263574218749,13.160428068247985,-253.1263574218749
amostra_3564_3222.79.csv,3222.79,3293.4097,70.61966796875004,2.191258753091267,-70.61966796875004
amostra_3584_3407.55.csv,3407.55,3324.1602,83.38984375000018,2.4472082214494337,83.38984375000018
amostra_3587_1696.56.csv,1696.56,1872.9222,176.36224121093755,10.39528464722365,-176.36224121093755
amostra_3594_2692.35.csv,2692.35,2879.5881,187.2381347656251,6.95445000708025,-187.2381347656251
amostra_3603_1092.67.csv,1092.67,1350.2578,257.5878124999999,23.57416351688981,-257.5878124999999
amostra_3610_2713.38.csv,2713.38,2736.7563,23.37634765624989,0.8615213370869502,-23.37634765624989
amostra_3614_2476.58.csv,2476.58,2658.0994,181.51936523437507,7.329436773065076,-181.51936523437507
amostra_3621_2607.80.csv,2607.8,2696.0383,88.23833007812482,3.383631032982775,-88.23833007812482
amostra_3624_2888.65.csv,2888.65,3004.0913,115.44130859374991,3.9963757670105378,-115.44130859374991
amostra_3625_2015.07.csv,2015.07,1839.176,175.89397460937494,8.728926271016636,175.89397460937494
amostra_3628_1285.60.csv,1285.6,1533.2666,247.6666015625001,19.264670314444626,-247.6666015625001
amostra_3629_3741.86.csv,3741.86,3765.9338,24.073837890624873,0.643365542554368,-24.073837890624873
amostra_3640_3266.30.csv,3266.3,3509.477,243.17705078124982,7.445031098835067,-243.17705078124982
amostra_3642_1444.90.csv,1444.9,1419.377,25.52304687500009,1.766423065610083,25.52304687500009
amostra_3645_2006.96.csv,2006.96,2019.5343,12.574301757812464,0.6265347469711635,-12.574301757812464
amostra_3646_3950.25.csv,3950.25,3963.9807,13.730712890625,0.34759098514334535,-13.730712890625
amostra_3652_2297.58.csv,2297.58,2628.8484,331.2683886718751,14.41814381531329,-331.2683886718751
amostra_3656_2573.69.csv,2573.69,2714.589,140.89911132812495,5.474595282575794,-140.89911132812495
amostra_3663_2251.15.csv,2251.15,2286.9973,35.84731445312491,1.592400082319033,-35.84731445312491
amostra_3668_2644.90.csv,2644.9,2884.8071,239.9071289062499,9.070555745255016,-239.9071289062499
amostra_3676_2823.80.csv,2823.8,3033.6316,209.83159179687482,7.43082342222802,-209.83159179687482
amostra_3679_2792.55.csv,2792.55,2847.504,54.95390624999982,1.967875463286237,-54.95390624999982
amostra_3680_1782.90.csv,1782.9,1793.3651,10.465112304687409,0.586971355919424,-10.465112304687409
amostra_3686_3133.04.csv,3133.04,3248.8,115.76004882812504,3.6948155410759207,-115.76004882812504
amostra_3687_3290.78.csv,3290.78,3534.9731,244.1931445312498,7.420524754959304,-244.1931445312498
amostra_3688_1184.28.csv,1184.28,1207.9247,23.644682617187527,1.9965449570361342,-23.644682617187527
amostra_3693_2662.41.csv,2662.41,2942.4646,280.05459960937515,10.518838180797667,-280.05459960937515
amostra_3699_2332.95.csv,2332.95,2298.3796,34.57036132812482,1.4818303576212444,34.57036132812482
amostra_3701_2027.71.csv,2027.71,2338.9248,311.21480468749996,15.348092413979314,-311.21480468749996
amostra_3702_2103.45.csv,2103.45,2360.9202,257.4701660156252,12.240374908632257,-257.4701660156252
amostra_3704_2656.96.csv,2656.96,2624.5261,32.433876953125036,1.2207137839156417,32.433876953125036
amostra_3705_2428.72.csv,2428.72,2294.5708,134.1491992187498,5.523452650727536,134.1491992187498
amostra_3708_2825.89.csv,2825.89,2843.2993,17.409316406250127,0.6160649001288135,-17.409316406250127
amostra_3709_2859.64.csv,2859.64,2848.8523,10.787705078124873,0.37723997000059006,10.787705078124873
amostra_3710_2199.68.csv,2199.68,2271.4983,71.81829101562516,3.2649426741901175,-71.81829101562516
amostra_3711_2012.17.csv,2012.17,2276.8037,264.6337109374999,13.151657709711401,-264.6337109374999
amostra_3713_3088.02.csv,3088.02,3343.5498,255.52980468750002,8.274875314521928,-255.52980468750002
amostra_3715_2789.98.csv,2789.98,2916.214,126.23411132812498,4.524552553356116,-126.23411132812498
amostra_3717_2723.44.csv,2723.44,2862.1738,138.73382812499995,5.094065891850011,-138.73382812499995
amostra_3726_3665.00.csv,3665.0,3765.4678,100.4677734375,2.741276219304229,-100.4677734375
amostra_3727_2343.67.csv,2343.67,2562.0535,218.38346679687493,9.318012638164713,-218.38346679687493
amostra_3729_1069.34.csv,1069.34,1179.7501,110.41012207031258,10.325071733060822,-110.41012207031258
amostra_3732_2567.82.csv,2567.82,2734.6711,166.85114257812484,6.497774087674557,-166.85114257812484
amostra_3744_2239.85.csv,2239.85,2219.735,20.11489257812491,0.8980464128457223,20.11489257812491
amostra_3750_1240.66.csv,1240.66,1331.4617,90.80166992187492,7.318819815410742,-90.80166992187492
amostra_3755_2152.16.csv,2152.16,2153.4229,1.2628515625001455,0.05867833072355892,-1.2628515625001455
amostra_3756_2042.24.csv,2042.24,2088.7961,46.55614257812499,2.2796606950272738,-46.55614257812499
amostra_3762_2455.62.csv,2455.62,2708.4263,252.8062695312501,10.295007758987552,-252.8062695312501
amostra_3769_1914.71.csv,1914.71,1667.815,246.89505859375004,12.89464506863964,246.89505859375004
amostra_3770_3750.35.csv,3750.35,3723.8872,26.46279296874991,0.7056086223619105,26.46279296874991
amostra_3772_2166.00.csv,2166.0,2346.805,180.804931640625,8.347411433085181,-180.804931640625
amostra_3778_1202.96.csv,1202.96,1388.6566,185.69661621093746,15.436640969852485,-185.69661621093746
amostra_3783_2434.42.csv,2434.42,2603.1753,168.75529296874993,6.932053342017808,-168.75529296874993
amostra_3791_2561.84.csv,2561.84,2496.329,65.51089843750015,2.557181496014589,65.51089843750015
amostra_3801_1979.01.csv,1979.01,2197.334,218.323984375,11.031979847246856,-218.323984375
amostra_3803_3151.51.csv,3151.51,3195.1887,43.67872070312478,1.385961672440347,-43.67872070312478
amostra_3805_1583.26.csv,1583.26,1589.5364,6.276376953125009,0.3964211154911391,-6.276376953125009
amostra_3824_2339.28.csv,2339.28,2449.0935,109.8135058593748,4.694329274792876,-109.8135058593748
amostra_3827_2813.39.csv,2813.39,2845.1697,31.779677734375127,1.1295866458036437,-31.779677734375127
amostra_3835_1651.76.csv,1651.76,1611.4384,40.32164550781249,2.4411322170177563,40.32164550781249
amostra_3838_2358.82.csv,2358.82,2264.4873,94.33269531250016,3.9991476803020216,94.33269531250016
amostra_3840_2241.59.csv,2241.59,2551.6826,310.09261718749985,13.833601023715303,-310.09261718749985
amostra_3841_2960.48.csv,2960.48,3085.1218,124.64182617187498,4.2101897723299935,-124.64182617187498
amostra_3846_2295.50.csv,2295.5,2281.8662,13.6337890625,0.5939354851884121,13.6337890625
amostra_3847_1388.04.csv,1388.04,1415.9427,27.902749023437536,2.0102265801733044,-27.902749023437536
amostra_3860_2557.68.csv,2557.68,2592.0334,34.353447265625164,1.3431487623793894,-34.353447265625164
amostra_3863_3338.50.csv,3338.5,3345.7432,7.2431640625,0.21695863598921672,-7.2431640625
amostra_3864_1506.07.csv,1506.07,1406.9713,99.09868652343744,6.5799522282123295,99.09868652343744
amostra_3866_2896.73.csv,2896.73,2927.006,30.276103515624982,1.0451821024267012,-30.276103515624982
amostra_3872_2341.87.csv,2341.87,2582.5981,240.7281445312501,10.279312879504419,-240.7281445312501
amostra_3873_1576.91.csv,1576.91,1490.6951,86.21493164062508,5.467333686806798,86.21493164062508
amostra_3883_1673.77.csv,1673.77,1970.1946,296.424580078125,17.70999480682083,-296.424580078125
amostra_3884_3165.34.csv,3165.34,3215.5693,50.229335937499854,1.5868543643810729,-50.229335937499854
amostra_3888_2709.52.csv,2709.52,2616.6372,92.88279296874998,3.4280165109964122,92.88279296874998
amostra_3892_2051.41.csv,2051.41,2140.9243,89.51431640625015,4.363550748326768,-89.51431640625015
amostra_3893_3187.76.csv,3187.76,3186.4575,1.3024804687502183,0.040858799556748884,1.3024804687502183
amostra_3898_2372.16.csv,2372.16,2454.2866,82.12662109375015,3.462102939673131,-82.12662109375015
amostra_3903_2863.69.csv,2863.69,2993.4946,129.80462890624995,4.532775157445461,-129.80462890624995
amostra_3906_2528.56.csv,2528.56,2625.3247,96.76470703125005,3.826870117033017,-96.76470703125005
amostra_3907_3098.52.csv,3098.52,3104.6423,6.122333984375018,0.19758897745940054,-6.122333984375018
amostra_3910_2741.80.csv,2741.8,2749.1958,7.395800781249818,0.26974253341782106,-7.395800781249818
amostra_3920_3233.44.csv,3233.44,3404.236,170.79608398437495,5.282178855472034,-170.79608398437495
amostra_3923_948.75.csv,948.75,1156.2296,207.4796142578125,21.868734045619238,-207.4796142578125
amostra_3928_2731.07.csv,2731.07,2741.482,10.411933593749836,0.3812400851589244,-10.411933593749836
amostra_3930_1930.25.csv,1930.25,2008.7125,78.4625244140625,4.064889232693305,-78.4625244140625
amostra_3941_1871.71.csv,1871.71,1756.3396,115.37040039062504,6.163903617046713,115.37040039062504
amostra_3942_1051.79.csv,1051.79,1256.7218,204.93180175781254,19.484098703905964,-204.93180175781254
amostra_3943_2998.51.csv,2998.51,2996.2659,2.2441308593752183,0.07484153327403338,2.2441308593752183
amostra_3946_3302.41.csv,3302.41,3259.1196,43.290371093749854,1.3108720932213098,43.290371093749854
amostra_3948_1304.93.csv,1304.93,1300.8728,4.057197265625064,0.310913019520209,4.057197265625064
amostra_3950_3591.33.csv,3591.33,3782.7656,191.43562500000007,5.3304938560366235,-191.43562500000007
amostra_3951_2457.50.csv,2457.5,2576.4846,118.984619140625,4.841693556078332,-118.984619140625
amostra_3954_2682.79.csv,2682.79,2811.09,128.30008789062504,4.782338084256503,-128.30008789062504
amostra_3956_2155.94.csv,2155.94,2222.318,66.37811523437495,3.0788479843768815,-66.37811523437495
amostra_3957_1605.75.csv,1605.75,1578.4553,27.294677734375,1.6998086709870777,27.294677734375
amostra_3959_1749.00.csv,1749.0,1952.5684,203.568359375,11.63912860920526,-203.568359375
amostra_3963_3280.85.csv,3280.85,3468.3772,187.5271972656251,5.715811367957239,-187.5271972656251
amostra_3969_3284.25.csv,3284.25,3369.8562,85.606201171875,2.6065677452043845,-85.606201171875
amostra_3972_2187.10.csv,2187.1,2387.603,200.5030273437501,9.167529026736322,-200.5030273437501
amostra_3974_2384.19.csv,2384.19,2340.5574,43.632626953125055,1.8300817868175379,43.632626953125055
amostra_3985_2634.66.csv,2634.66,2664.9016,30.241611328125146,1.147837342508147,-30.241611328125146
amostra_3989_3511.22.csv,3511.22,3467.0386,44.1814257812498,1.2582927239321318,44.1814257812498
amostra_3991_1464.53.csv,1464.53,1702.4805,237.95046875000003,16.247565345196072,-237.95046875000003
amostra_3992_2328.45.csv,2328.45,2454.2173,125.76728515625018,5.401330720275299,-125.76728515625018
amostra_3995_2494.42.csv,2494.42,2682.0955,187.67545898437493,7.523811506657857,-187.67545898437493
amostra_4002_2843.06.csv,2843.06,2863.7522,20.692197265625055,0.7278143009864391,-20.692197265625055
amostra_4016_2929.73.csv,2929.73,3104.635,174.90500976562498,5.9700043951362405,-174.90500976562498
amostra_4021_3368.31.csv,3368.31,3378.8137,10.503720703125055,0.311839489332189,-10.503720703125055
amostra_4025_2885.87.csv,2885.87,3071.1597,185.2896679687501,6.420582630844429,-185.2896679687501
amostra_4032_1365.15.csv,1365.15,1546.5817,181.4316650390624,13.290236606897587,-181.4316650390624
amostra_4036_2033.71.csv,2033.71,2043.5026,9.792563476562464,0.48151228427664045,-9.792563476562464
amostra_4037_1169.88.csv,1169.88,1367.3582,197.4781542968749,16.880206029411124,-197.4781542968749
amostra_4039_1902.70.csv,1902.7,2045.1815,142.48151855468745,7.488385901859855,-142.48151855468745
amostra_4043_2413.85.csv,2413.85,2507.4592,93.60922851562509,3.8780051998104725,-93.60922851562509
amostra_4046_2627.28.csv,2627.28,2934.5708,307.2908007812498,11.696157272207369,-307.2908007812498
amostra_4047_1392.43.csv,1392.43,1339.258,53.171943359375064,3.818643907368777,53.171943359375064
amostra_4053_1786.81.csv,1786.81,1544.9502,241.85980468749995,13.535843468947451,241.85980468749995
amostra_4059_3191.00.csv,3191.0,3242.6975,51.697509765625,1.620103721893607,-51.697509765625
